날짜,시가,고가,저가,종가,거래량
2017-06-01,43200,44200,43100,44000,3892744
2017-06-02,44300,44450,43300,43450,2558748
2017-06-05,42700,43400,42700,43000,1224660
2017-06-07,42800,43650,42800,43000,1661001
2017-06-08,43700,43700,42850,43600,1837743
2017-06-09,43600,43700,43200,43650,1668967
2017-06-12,43500,44100,43450,44000,1761176
2017-06-13,44000,44000,43550,43650,971880
2017-06-14,43400,43450,42700,42850,2392986
2017-06-15,42750,43400,42750,43200,1113641
2017-06-16,43300,43400,42950,43400,1019665
2017-06-19,43150,43300,41950,42050,2089982
2017-06-20,41800,41950,41200,41200,2283038
2017-06-21,41450,41950,41450,41750,1353553
2017-06-22,42000,42200,41800,42100,837904
2017-06-23,42200,42400,41850,42350,1024976
2017-06-26,42350,42450,42100,42150,435998
2017-06-27,41500,41700,41300,41550,1458922
2017-06-28,40850,40900,40350,40800,1871286
2017-06-29,40900,41000,40700,40850,905372
2017-06-30,40600,41150,40600,40800,874872
2017-07-03,40700,40950,40500,40700,940081
2017-07-04,40800,41700,40800,41300,1396797
2017-07-05,41200,42200,41150,42000,1627970
2017-07-06,42000,42350,42000,42100,1103127
2017-07-07,42100,42500,42000,42500,1290722
2017-07-10,42650,42800,41600,41800,1148127
2017-07-11,42200,42600,42000,42500,1216486
2017-07-12,42500,42700,41900,42050,765084
2017-07-13,42350,42500,41700,41800,899060
2017-07-14,42100,42300,41350,41950,872859
2017-07-17,42150,42450,41750,42400,786109
2017-07-18,42500,42750,42350,42650,820866
2017-07-19,42800,42950,42450,42850,742006
2017-07-20,43400,44250,43150,44250,2801503
2017-07-21,45100,45500,44850,45500,3519253
2017-07-24,45600,45600,44500,45450,1858274
2017-07-25,45500,45500,44600,45350,1751578
2017-07-26,45350,45500,44950,45150,1116469
2017-07-27,45300,45700,45050,45200,1034423
2017-07-28,45000,45300,44250,44950,1564648
2017-07-31,44550,45050,44100,44550,1538985
2017-08-01,44400,45100,44400,44900,966639
2017-08-02,44700,44750,44150,44200,1060088
2017-08-03,44050,44200,43500,44200,1117000
2017-08-04,44050,44500,44000,44450,742616
2017-08-07,44550,44650,43900,44050,833653
2017-08-08,43250,44750,42900,44550,1897136
2017-08-09,44600,44650,43950,44150,782834
2017-08-10,43800,44450,43600,44450,1115808
2017-08-11,43700,44100,43550,43850,825664
2017-08-14,43850,43900,43300,43500,651274
2017-08-16,43650,44450,43600,43950,759243
2017-08-17,43700,44450,43600,44300,1074702
2017-08-18,44250,45000,44100,44850,1464955
2017-08-21,44900,44950,44050,44200,486898
2017-08-22,44400,44500,43700,43800,698039
2017-08-23,43850,44150,43700,44000,607414
2017-08-24,44150,44200,43500,43950,815955
2017-08-25,44000,44250,43750,44250,475125
2017-08-28,44200,44450,43850,44350,483858
2017-08-29,44050,44300,43600,43850,692828
2017-08-30,43750,44100,43600,43950,670670
2017-08-31,43550,43650,42900,42900,1454846
2017-09-01,43150,43400,42750,43100,580447
2017-09-04,42400,43200,42350,42550,682389
2017-09-05,42650,42850,42300,42350,676284
2017-09-06,42050,42250,41700,41800,754495
2017-09-07,41700,42150,41700,41750,794544
2017-09-08,41800,41850,41150,41200,1047486
2017-09-11,41250,41400,40850,40950,959536
2017-09-12,40900,41300,40800,41050,786127
2017-09-13,41100,41200,40400,40850,1047636
2017-09-14,40650,41050,40500,41050,1037179
2017-09-15,40650,41200,40600,41200,1038058
2017-09-18,41300,41850,41100,41150,992033
2017-09-19,40850,40950,40100,40150,2322046
2017-09-20,40100,40150,39100,39350,2067995
2017-09-21,39400,39800,39200,39250,1010946
2017-09-22,39400,39650,39100,39150,1019310
2017-09-25,39100,39150,38000,38400,1626009
2017-09-26,38000,38650,37950,38500,1249960
2017-09-27,38500,38650,38050,38200,844429
2017-09-28,38000,38400,37900,38350,881927
2017-09-29,38350,39000,38100,39000,800410
2017-10-10,39400,39450,37950,38100,2278109
2017-10-11,38100,38100,37000,37350,2548956
2017-10-12,37350,38100,37200,37800,2055237
2017-10-13,38200,39200,38200,39100,2132247
2017-10-16,39250,39700,38500,39700,1473633
2017-10-17,39800,40200,38650,39800,1598361
2017-10-18,39400,39950,39250,39600,936430
2017-10-19,39650,41000,39600,40850,2415983
2017-10-20,41050,43150,39850,41100,6466790
2017-10-23,41800,41900,40100,40400,2027001
2017-10-24,40450,40750,39950,40250,1064030
2017-10-25,40050,40050,39000,40000,2001896
2017-10-26,39650,40050,39100,39150,1389309
2017-10-27,39150,39750,38750,38850,1395174
2017-10-30,39000,39300,38700,38900,994030
2017-10-31,39000,39350,38700,39200,1159244
2017-11-01,38700,39000,38300,38550,1560555
2017-11-02,38550,38700,38250,38350,911246
2017-11-03,38500,39250,38400,39150,1143908
2017-11-06,39150,39200,38500,38700,915205
2017-11-07,38400,38600,38100,38250,1156593
2017-11-08,38300,38750,38200,38500,1323803
2017-11-09,38450,38700,38250,38250,1089869
2017-11-10,38550,38850,38300,38600,969023
2017-11-13,38400,38600,38150,38250,931757
2017-11-14,38100,38200,37650,37950,1179009
2017-11-15,37950,38250,37550,37900,915827
2017-11-16,37900,38000,37700,37800,782466
2017-11-17,37700,38150,37350,37850,785557
2017-11-20,37800,37850,37300,37450,1077447
2017-11-21,37450,37700,37250,37550,720790
2017-11-22,37550,37900,37350,37500,801898
2017-11-23,37150,37600,37150,37500,513113
2017-11-24,37550,38150,37550,38050,768128
2017-11-27,38150,38450,38100,38250,736802
2017-11-28,38250,38500,38100,38300,710633
2017-11-29,38100,38200,37800,37900,741974
2017-11-30,37950,38000,37500,37500,1427341
2017-12-01,37550,38000,37300,37950,807015
2017-12-04,37600,37950,37600,37850,641684
2017-12-05,37800,38800,37800,38800,1859540
2017-12-06,38800,38850,38300,38450,997178
2017-12-07,39250,39500,38750,38850,1739602
2017-12-08,38850,38900,37650,38000,1503814
2017-12-11,37900,38000,37650,37900,772326
2017-12-12,38200,38200,37800,38100,716339
2017-12-13,37950,38450,37800,38450,874779
2017-12-14,38550,39400,38450,38700,2670541
2017-12-15,39000,39200,38650,39000,2363282
2017-12-18,38800,39300,38800,39200,819194
2017-12-19,39200,39350,38800,38950,776160
2017-12-20,38800,39450,38650,39250,1076333
2017-12-21,39250,39350,38450,38700,1276728
2017-12-22,38600,38850,38550,38750,898070
2017-12-26,38850,39250,38800,39100,1477510
2017-12-27,38200,38500,38050,38400,891828
2017-12-28,38300,38350,38000,38150,782254
2018-01-02,37800,38050,37450,37750,1122223
2018-01-03,37600,37950,37300,37550,1101038
2018-01-04,37550,37550,37000,37200,1448500
2018-01-05,37200,37350,37000,37200,937524
2018-01-08,37300,37450,37100,37300,1052068
2018-01-09,37100,37300,37000,37300,1308829
2018-01-10,37200,37500,37100,37400,894970
2018-01-11,37200,37250,36650,36700,1866497
2018-01-12,36850,37150,36450,36450,1492378
2018-01-15,36450,36950,36150,36200,1151673
2018-01-16,36250,36600,36200,36300,904854
2018-01-17,36350,36550,36200,36300,1001471
2018-01-18,36250,36300,35300,35650,2530548
2018-01-19,35500,35500,35000,35250,1781308
2018-01-22,35050,35550,34600,34650,1759320
2018-01-23,34500,35250,34500,35050,1554899
2018-01-24,35100,35450,35050,35400,1042023
2018-01-25,35400,35750,35250,35550,1301963
2018-01-26,35600,36150,35550,36050,1244986
2018-01-29,36150,36500,36100,36200,1132625
2018-01-30,36200,36300,35800,35900,1311558
2018-01-31,35900,35900,35200,35750,1734984
2018-02-01,35750,36150,35700,36000,1196594
2018-02-02,35900,35950,35500,35650,1340996
2018-02-05,35400,36400,35300,36100,2124043
2018-02-06,35550,35900,35400,35550,1388258
2018-02-07,35650,35800,35300,35550,1210460
2018-02-08,35500,35600,34800,34800,1565567
2018-02-09,34950,35000,34350,34400,1306484
2018-02-12,34300,34600,34050,34050,841502
2018-02-13,34050,34150,33300,33500,1532717
2018-02-14,32550,33200,32400,33100,2056241
2018-02-19,33100,33250,32850,33100,1033062
2018-02-20,33100,34050,33100,33800,1147615
2018-02-21,33900,33950,33350,33750,1437989
2018-02-22,33550,33600,33100,33250,1067830
2018-02-23,33400,33800,33300,33700,876146
2018-02-26,33650,33900,33600,33800,1542759
2018-02-27,33900,33900,33350,33350,903283
2018-02-28,33100,33200,32800,33100,1164911
2018-03-02,33100,33400,32600,32900,1421726
2018-03-05,32700,32850,32500,32500,832745
2018-03-06,32550,32550,31850,31950,1416320
2018-03-07,31950,32150,31550,31650,1638255
2018-03-08,31550,31850,31500,31650,1575916
2018-03-09,31850,32700,31800,32500,1946210
2018-03-12,32600,33150,32600,33100,1150431
2018-03-13,32700,32950,32550,32850,832686
2018-03-14,32550,32850,32400,32700,610089
2018-03-15,32700,32700,32200,32350,948927
2018-03-16,32250,32400,31850,32050,1760603
2018-03-19,32050,32050,31750,31800,1003677
2018-03-20,31700,31950,31550,31650,1028597
2018-03-21,31600,31950,31550,31650,1046251
2018-03-22,31700,32250,31700,32000,1086369
2018-03-23,31700,31800,31200,31350,1302713
2018-03-26,31200,31350,30600,30850,1183474
2018-03-27,30950,31350,30900,31150,811219
2018-03-28,30900,31950,30900,31800,1000874
2018-03-29,31650,33050,31300,32900,2162542
2018-03-30,33000,33400,32750,32850,1384829
2018-04-02,32850,33500,32800,33250,1147437
2018-04-03,33200,35350,33000,34950,4540936
2018-04-04,35100,36000,34850,34850,3693600
2018-04-05,34750,35100,33950,34500,1844435
2018-04-06,34550,34600,33850,34050,1328081
2018-04-09,34050,34950,34050,34500,1201496
2018-04-10,34100,35050,34100,34700,1225383
2018-04-11,34200,35050,34100,34450,1118386
2018-04-12,34350,34600,33950,34200,945133
2018-04-13,34100,34700,33850,34500,949702
2018-04-16,34300,34300,33400,33750,1216578
2018-04-17,33750,34950,33700,34550,1774887
2018-04-18,34450,34950,34300,34700,1050284
2018-04-19,34750,35250,34400,34700,1737127
2018-04-20,34800,36050,34800,35800,2650607
2018-04-23,36100,37600,36050,36700,5410104
2018-04-24,36800,37300,36300,36950,1660470
2018-04-25,36700,36750,36050,36250,1168907
2018-04-26,36150,36200,35100,35450,1832575
2018-04-27,35500,36750,35450,36450,1950741
2018-04-30,37500,37750,36650,37450,2832553
2018-05-02,37700,38300,37000,37750,2771294
2018-05-03,37700,38200,37200,37400,1662254
2018-05-04,37100,37700,36650,37350,1182028
2018-05-08,36950,37350,36500,36750,1181573
2018-05-09,36300,36300,35550,35700,1691953
2018-05-10,35700,36200,35000,35900,1623420
2018-05-11,35800,36000,35300,35750,890376
2018-05-14,35950,37550,35950,37300,2129346
2018-05-15,36600,37600,36350,36950,1718825
2018-05-16,36550,36900,36100,36300,1023658
2018-05-17,36400,36950,36250,36250,862953
2018-05-18,36100,36200,35650,36200,683652
2018-05-21,35800,35950,35450,35700,907803
2018-05-23,35350,36350,35300,36000,1238308
2018-05-24,35950,36150,34900,35100,987949
2018-05-25,34650,34700,33800,34200,1581954
2018-05-28,35000,35450,34850,35000,1125952
2018-05-29,35050,35200,34300,34450,694657
2018-05-30,34050,34250,33500,33750,1310190
2018-05-31,33950,34000,33150,33150,2212841
2018-06-01,33150,33700,32900,32900,1463119
2018-06-04,32950,33250,32600,32900,1261428
2018-06-05,32800,33250,32700,32900,1143390
2018-06-07,32950,34300,32950,33950,2117004
2018-06-08,34000,34600,33950,34050,1213539
2018-06-11,34100,35550,33800,35100,1774938
2018-06-12,35250,36000,35050,35050,1499806
2018-06-14,34750,35400,34500,34550,1526346
2018-06-15,34500,35700,34500,35000,1732899
2018-06-18,34750,35300,34600,34750,1217619
2018-06-19,34600,35250,33500,33500,1654427
2018-06-20,33400,34050,33050,33150,1205019
2018-06-21,33100,33500,32650,32900,864088
2018-06-22,32900,35400,32850,34900,2668943
2018-06-25,34950,35650,34050,34600,1303115
2018-06-26,34600,35200,34250,34500,1245904
2018-06-27,33800,34050,32950,33050,2261762
2018-06-28,33000,33100,32000,32200,1667835
2018-06-29,32250,32300,31300,32000,2006542
2018-07-02,32000,32550,31300,32450,1871883
2018-07-03,32400,32550,31600,31700,1122962
2018-07-04,31500,32450,31300,32100,949731
2018-07-05,31900,32050,31400,31650,796844
2018-07-06,31450,31850,31400,31500,1181124
2018-07-09,31500,31550,30700,31100,1613817
2018-07-10,31050,31300,30900,31000,1357525
2018-07-11,30850,31200,30550,31000,1372919
2018-07-12,31050,31950,30750,31500,1818643
2018-07-13,31600,32100,31050,31200,1501358
2018-07-16,31350,31450,31000,31200,883269
2018-07-17,31350,32200,31350,31800,1673342
2018-07-18,31750,31900,30950,31150,1393365
2018-07-19,31200,31350,30800,30850,952857
2018-07-20,30900,31150,30600,31150,793479
2018-07-23,31550,32300,31550,32250,2387960
2018-07-24,32300,33400,32300,33150,2609423
2018-07-25,33150,33700,32850,33100,1695486
2018-07-26,33100,33150,32300,32900,1053716
2018-07-27,33000,33000,32000,32500,1274923
2018-07-30,32500,33100,32500,32900,650394
2018-07-31,33150,33300,32700,33300,995820
2018-08-01,32750,32750,32100,32350,1620093
2018-08-02,32200,32350,31550,31800,974710
2018-08-03,31600,32200,31450,31850,615463
2018-08-06,31500,31600,30850,31050,1859891
2018-08-07,30950,31100,30250,30450,2366249
2018-08-08,30500,30750,30300,30350,1628983
2018-08-09,30500,31200,30350,31200,1830921
2018-08-10,31050,31800,30800,31550,1642356
2018-08-13,31400,31400,30900,31150,957261
2018-08-14,30750,30750,30200,30350,1987025
2018-08-16,30350,30950,30350,30750,1079074
2018-08-17,31000,31050,30500,30650,674675
2018-08-20,30700,31400,30700,31250,1023813
2018-08-21,30900,31000,30550,30750,1130827
2018-08-22,30750,30950,30600,30750,797471
2018-08-23,30750,30800,30600,30600,636169
2018-08-24,30550,30900,30550,30750,851980
2018-08-27,30850,31100,30750,30750,833599
2018-08-28,30800,30950,30650,30900,727805
2018-08-29,30950,31050,30750,30800,610410
2018-08-30,30800,30800,30350,30550,1516474
2018-08-31,30600,30750,30400,30500,787703
2018-09-03,30450,30550,30250,30300,776177
2018-09-04,30350,30450,29850,29950,1567311
2018-09-05,30000,30300,29950,30050,874649
2018-09-06,30150,30400,30100,30200,683608
2018-09-07,30450,30450,30100,30250,1151533
2018-09-10,30050,30250,30000,30250,766792
2018-09-11,30050,30500,29900,30350,1036719
2018-09-12,30400,30650,30200,30300,880851
2018-09-13,30450,30450,29900,29950,1293581
2018-09-14,30050,30150,29900,29900,1315620
2018-09-17,30000,30000,29750,29800,760588
2018-09-18,29650,29750,29350,29500,1111820
2018-09-19,29500,29600,28750,28950,1754673
2018-09-20,28850,29100,28650,28700,1183285
2018-09-21,28900,29000,28650,28750,1815081
2018-09-27,28700,29000,28650,28950,1285579
2018-09-28,29050,29400,29050,29350,1066469
2018-10-01,29250,29550,29200,29350,629032
2018-10-02,29200,29300,28550,28550,1214704
2018-10-04,28700,28700,27250,27450,2180177
2018-10-05,27300,27900,26800,27150,1451672
2018-10-08,27000,27300,26300,26350,1809700
2018-10-10,26100,26150,25200,25300,2340078
2018-10-11,24500,24900,23850,23850,3191957
2018-10-12,23950,24850,23950,24750,1964797
2018-10-15,24600,25550,24600,25050,1541194
2018-10-16,25200,25450,24650,24950,1152882
2018-10-17,25200,25500,24900,25500,683293
2018-10-18,25550,26550,25150,26150,1689419
2018-10-19,26150,27350,26050,26900,2808221
2018-10-22,27000,27750,26900,27550,1146448
2018-10-23,27500,27500,26100,26300,1510227
2018-10-24,26600,27850,26450,27400,2845565
2018-10-25,27150,28400,27000,28050,3291880
2018-10-26,28050,28400,27050,27300,1634834
2018-10-29,27950,28300,26500,27100,1528348
2018-10-30,26500,27450,26200,26250,1433733
2018-10-31,26250,27100,26050,27100,1498278
2018-11-01,27150,27200,26450,26900,1110198
2018-11-02,26750,27050,26450,26600,1509654
2018-11-05,26550,27100,26350,27100,1134527
2018-11-06,27000,27100,26500,26750,921067
2018-11-07,26700,27450,26550,27200,1320886
2018-11-08,27300,27650,26900,27450,1425059
2018-11-09,27450,28250,27350,28150,1360310
2018-11-12,28200,28450,27250,27550,1042459
2018-11-13,27550,27600,27150,27350,620488
2018-11-14,28050,28950,27850,28600,2815013
2018-11-15,28700,29000,27850,27850,1320221
2018-11-16,27950,28150,27600,27950,1012902
2018-11-19,28000,28150,27250,27350,1071732
2018-11-20,27450,27950,27350,27950,1142308
2018-11-21,28200,28250,27700,28200,982004
2018-11-22,28550,28550,27750,28200,669339
2018-11-23,28200,28250,27300,27600,768736
2018-11-26,28050,29450,28000,29300,2250623
2018-11-27,29200,30250,28900,29850,2389761
2018-11-28,30050,30900,29750,30800,2033036
2018-11-29,30800,30850,30150,30400,1442266
2018-11-30,30200,30450,29450,29700,2411335
2018-12-03,29850,30200,29650,29750,1546422
2018-12-04,30000,30800,30000,30600,1875682
2018-12-05,30300,30850,30100,30700,1459238
2018-12-06,30900,30950,30350,30750,1350118
2018-12-07,30800,31450,30550,31250,1909673
2018-12-10,31300,32350,31150,32100,2798516
2018-12-11,32150,32900,32050,32600,2238149
2018-12-12,32800,32800,31750,32000,2123305
2018-12-13,32150,32850,32050,32100,2883905
2018-12-14,32000,32800,31750,32600,1442699
2018-12-17,32800,33200,32300,32950,1453900
2018-12-18,33300,33700,33100,33300,1550289
2018-12-19,33400,34250,33400,34150,1756885
2018-12-20,34200,34500,33500,34350,1574367
2018-12-21,34350,34350,33150,33450,1725701
2018-12-24,33450,33600,32800,33100,942116
2018-12-26,32950,33500,32600,32750,1048298
2018-12-27,32150,32950,31100,32500,1430410
2018-12-28,32350,33800,32350,33100,1229000
2019-01-02,33150,34300,33150,34050,1503315
2019-01-03,34250,35150,34200,34800,2177434
2019-01-04,35000,35400,34000,34300,2389249
2019-01-07,34300,34300,33300,34100,2183490
2019-01-08,34400,35600,34300,35450,2298290
2019-01-09,35450,35450,33500,33550,2794012
2019-01-10,33100,34450,33100,34450,2085286
2019-01-11,34250,34700,34000,34700,1256608
2019-01-14,34650,34900,34250,34700,1082232
2019-01-15,34450,35000,34400,34800,1247907
2019-01-16,34500,34800,34150,34400,1200279
2019-01-17,34300,34700,34200,34500,954223
2019-01-18,34450,34550,33350,33850,1715880
2019-01-21,33450,33750,32300,32550,2721858
2019-01-22,32600,32750,32300,32650,971696
2019-01-23,33050,33100,32600,32850,1465921
2019-01-24,32600,32900,32400,32800,1227283
2019-01-25,32500,33250,32450,33050,1180067
2019-01-28,32800,32950,32500,32800,1027710
2019-01-29,32900,33200,32750,32950,1359790
2019-01-30,33100,33250,32300,33200,1336232
2019-01-31,33500,34800,33400,34500,2347829
2019-02-01,34400,34450,33700,33900,1089514
2019-02-07,34400,34400,33250,33500,1052867
2019-02-08,33650,34000,33100,33650,1231312
2019-02-11,33950,34650,33550,34350,1462266
2019-02-12,34350,34400,33700,34050,1002254
2019-02-13,33750,34250,33550,34000,1066263
2019-02-14,33600,33950,32900,33800,1670031
2019-02-15,33850,34200,33250,33500,940571
2019-02-18,33500,33700,32850,33050,1146918
2019-02-19,33050,33400,32900,33000,616276
2019-02-20,33100,33650,33100,33400,1049441
2019-02-21,33200,33450,33000,33300,873960
2019-02-22,33250,34600,33100,34350,2306216
2019-02-25,34300,34350,33800,34000,933156
2019-02-26,34350,35000,34250,34800,1445412
2019-02-27,34750,35150,34550,34950,1037064
2019-02-28,34800,35600,34500,34850,1875737
2019-03-04,34700,36000,34700,35800,2038623
2019-03-05,35800,35900,35300,35650,684770
2019-03-06,35700,36000,35100,35250,763584
2019-03-07,35400,35600,34500,34650,885537
2019-03-08,34700,35050,34550,34650,762959
2019-03-11,34650,35200,34350,35000,730542
2019-03-12,35350,35500,35200,35500,818838
2019-03-13,35000,35150,34600,35100,833264
2019-03-14,35100,35500,34900,35450,1187935
2019-03-15,35200,35600,35100,35400,1416813
2019-03-18,35050,35150,34300,34450,950547
2019-03-19,34150,34500,33300,33450,1576898
2019-03-20,33300,33450,32050,32400,2235962
2019-03-21,32200,32400,31750,31900,1797470
2019-03-22,31900,32250,31700,31950,1140285
2019-03-25,32050,32200,31500,31650,1063764
2019-03-26,31550,32000,31550,31550,644953
2019-03-27,31550,31650,31100,31350,718781
2019-03-28,31050,31300,30500,30650,1217861
2019-03-29,30000,30300,29750,29900,2496901
2019-04-01,29750,30400,29550,30350,1939686
2019-04-02,30300,30600,29900,30250,1243815
2019-04-03,30100,30350,30000,30300,2477103
2019-04-04,30300,30350,29850,30150,1176497
2019-04-05,29900,30150,29100,29200,3539071
2019-04-08,28750,29400,28300,29400,2876412
2019-04-09,29150,29450,28750,28750,1322040
2019-04-10,28800,29650,28250,29650,2336272
2019-04-11,29650,29650,29100,29200,1509883
2019-04-12,29350,29450,28950,29100,1135027
2019-04-15,29150,29250,29000,29150,914217
2019-04-16,29100,29400,29000,29300,950315
2019-04-17,29450,29450,28750,28900,1342285
2019-04-18,28900,29200,28700,28850,1318421
2019-04-19,28900,29050,28650,28850,932884
2019-04-22,28950,29100,28800,28900,743003
2019-04-23,28900,28900,28550,28700,968193
2019-04-24,28700,28700,28000,28150,1651613
2019-04-25,28150,28300,27700,27850,1004839
2019-04-26,27900,28850,27850,27900,2137682
2019-04-29,28200,28750,27900,28700,1407157
2019-04-30,28700,28750,28150,28300,1054828
2019-05-02,28200,28400,27900,28050,1187976
2019-05-03,28350,28350,27700,27800,1571926
2019-05-07,27600,28000,27500,27950,911691
2019-05-08,27700,27850,27500,27750,891297
2019-05-09,27550,27600,27050,27050,1904601
2019-05-10,27050,27550,27000,27300,1116012
2019-05-13,27000,27350,26800,27150,1147223
2019-05-14,26950,27000,26600,26850,1370330
2019-05-15,26300,26600,25900,26300,2652931
2019-05-16,26150,26200,25700,25750,1769538
2019-05-17,25900,25950,25400,25450,1473822
2019-05-20,25450,25650,25050,25400,1176541
2019-05-21,25200,25350,25000,25050,1281425
2019-05-22,25100,25650,25050,25100,1128442
2019-05-23,25100,25500,24800,25200,1094005
2019-05-24,25450,25950,25400,25500,1745582
2019-05-27,25600,25600,24950,25000,1057929
2019-05-28,25050,25250,24850,25100,1453606
2019-05-29,25050,25200,24500,24700,1433905
2019-05-30,24700,25050,24600,24950,815765
2019-05-31,25150,26450,25100,26000,3100087
2019-06-03,26350,27000,26150,26650,2755334
2019-06-04,26600,26600,26000,26000,1594929
2019-06-05,26050,26250,25550,25700,1323879
2019-06-07,25750,25900,25350,25700,876275
2019-06-10,25700,25850,25150,25350,1522660
2019-06-11,25250,26350,25200,26200,1851609
2019-06-12,26250,26350,25850,26300,1171517
2019-06-13,26450,26650,26000,26100,1679278
2019-06-14,26000,26050,25500,25500,1589204
2019-06-17,25550,25600,25100,25350,1150511
2019-06-18,25400,25500,25250,25400,616871
2019-06-19,25750,26100,25550,25600,1274257
2019-06-20,25900,26100,25700,25850,884367
2019-06-21,25850,26200,25700,26200,1516992
2019-06-24,26350,26400,25900,26050,811326
2019-06-25,26000,26150,25600,25700,1053433
2019-06-26,25550,25950,25400,25800,706453
2019-06-27,25700,25900,25600,25650,876350
2019-06-28,25600,25850,25550,25550,631138
2019-07-01,25600,25700,25300,25350,1149895
2019-07-02,25400,25400,25050,25250,1090035
2019-07-03,25300,26000,25200,25900,1411870
2019-07-04,25900,25900,25500,25700,838909
2019-07-05,25800,26150,25650,26000,829114
2019-07-08,26000,26300,25750,25950,1463653
2019-07-09,25800,25850,25400,25500,942211
2019-07-10,25400,25600,25250,25250,800763
2019-07-11,25300,25500,25250,25300,1286196
2019-07-12,25350,25650,25300,25450,729909
2019-07-15,25450,25600,25350,25450,487197
2019-07-16,25450,25650,25450,25550,515001
2019-07-17,25500,25650,25400,25450,730981
2019-07-18,25350,25600,25350,25500,828695
2019-07-19,25600,25900,25500,25850,1014697
2019-07-22,25950,26050,25750,26000,737231
2019-07-23,26100,27500,26000,27250,3452971
2019-07-24,27400,27450,26700,26700,1811992
2019-07-25,26750,27450,26600,27300,1703724
2019-07-26,27100,27950,27100,27600,2045030
2019-07-29,27600,27950,27300,27950,1841552
2019-07-30,27800,27950,27400,27600,1093730
2019-07-31,27250,28100,27250,27900,1295440
2019-08-01,27700,27900,26650,26650,1743468
2019-08-02,26900,27400,26800,27100,1599009
2019-08-05,27150,27450,26400,26800,1275929
2019-08-06,26250,26500,25850,26300,1701282
2019-08-07,26300,26550,26150,26400,1207956
2019-08-08,26500,26700,25400,25450,2586610
2019-08-09,25450,25600,25150,25200,1088702
2019-08-12,25200,25450,25050,25300,750604
2019-08-13,25000,25150,24850,24950,898039
2019-08-14,25100,25250,25000,25100,804462
2019-08-16,24900,25000,24600,24700,1297416
2019-08-19,25050,25750,24900,25700,1043295
2019-08-20,25600,25950,25550,25700,762298
2019-08-21,25650,25850,25500,25750,607948
2019-08-22,25750,26150,25700,25950,1399162
2019-08-23,25900,25950,25550,25600,575476
2019-08-26,25250,25400,25100,25200,547325
2019-08-27,25250,25350,25100,25150,914873
2019-08-28,25200,25450,24900,25350,881467
2019-08-29,25250,25450,25100,25400,815063
2019-08-30,25500,25700,25350,25550,823933
2019-09-02,26750,26750,25400,25450,1217395
2019-09-03,25400,25450,25150,25200,874623
2019-09-04,25050,25250,24800,25250,1591418
2019-09-05,25150,25250,24900,24950,1381310
2019-09-06,25000,25150,24850,24950,802157
2019-09-09,24950,25150,24900,24950,804814
2019-09-10,25000,25250,25000,25250,817405
2019-09-11,25250,25550,25250,25550,1923839
2019-09-16,25450,25700,25300,25450,1239781
2019-09-17,25650,26100,25500,25600,1759006
2019-09-18,25500,25600,25300,25300,954434
2019-09-19,25300,25450,25200,25400,1000818
2019-09-20,25350,25550,25250,25550,1081558
2019-09-23,25550,26450,25450,26350,2441969
2019-09-24,26450,26800,26350,26750,1529855
2019-09-25,26750,27200,26300,26600,1945767
2019-09-26,26700,26800,26050,26200,1094722
2019-09-27,26450,26450,25650,25750,955626
2019-09-30,25750,26100,25650,25900,814978
2019-10-01,26100,26250,25850,26050,687015
2019-10-02,26050,26050,25350,25350,1492271
2019-10-04,25350,25500,25100,25150,981000
2019-10-07,25250,25300,25100,25200,779485
2019-10-08,25200,25550,25100,25450,824025
2019-10-10,25500,26000,25450,25600,1891177
2019-10-11,25800,25950,25250,25300,1029615
