날짜,시가,고가,저가,종가,거래량
2019-12-24,42012,42271,41840,41840,977510
2019-12-26,41926,42185,41840,42185,1474652
2019-12-27,41236,41236,40891,40977,1754019
2019-12-30,41236,41236,40891,41064,561969
2020-01-02,41149,41236,40200,40374,1540215
2020-01-03,40459,40632,39942,40374,1520433
2020-01-06,40200,40373,39855,39942,1306745
2020-01-07,40114,40373,39942,40201,792685
2020-01-08,39942,40287,39683,40115,1612617
2020-01-09,39942,40373,39769,40028,3096264
2020-01-10,40028,40200,39769,39856,1142507
2020-01-13,39855,40545,39855,40460,951081
2020-01-14,40632,40977,40373,40719,1396030
2020-01-15,40632,41063,40459,40977,1223748
2020-01-16,40891,41063,40459,40719,1285028
2020-01-17,40718,40977,40200,40546,1578589
2020-01-20,40632,40977,40546,40719,1393370
2020-01-21,40804,40891,40632,40805,526817
2020-01-22,40891,41149,40632,41150,840605
2020-01-23,41063,41063,40632,40891,1019037
2020-01-28,40287,40287,39769,40115,1850375
2020-01-29,40028,40114,39855,40115,740012
2020-01-30,40114,40114,39424,39511,1620789
2020-01-31,39769,39942,39424,39597,1279394
2020-02-03,39424,39510,38993,39079,1177758
2020-02-04,39165,39252,38734,39079,1317856
2020-02-05,39079,39079,38734,38821,1227898
2020-02-06,38993,39769,38993,39511,1465691
2020-02-07,39596,39683,39079,39425,1270938
2020-02-10,38993,39079,38648,38821,1226965
2020-02-11,38820,38993,38475,38562,1776420
2020-02-12,38561,39079,38303,39079,1461518
2020-02-13,39079,40114,39079,39425,2319082
2020-02-14,39424,39855,39079,39252,1065903
2020-02-17,39252,39597,39252,39338,591893
2020-02-18,39165,39165,38820,38993,951533
2020-02-19,39252,39252,38561,38821,994434
2020-02-20,38820,38906,38303,38303,1132289
2020-02-21,38130,38216,37612,37872,1286639
2020-02-24,37181,37699,36750,37527,1914031
2020-02-25,37440,37699,37181,37527,1337301
2020-02-26,37526,37526,37008,37268,1315236
2020-02-27,37181,37440,37009,37440,976472
2020-02-28,37354,37699,36318,36664,1749104
2020-03-02,36750,36750,35887,35888,1689024
2020-03-03,36232,36405,35628,35715,1303389
2020-03-04,36146,37871,35887,37872,2045975
2020-03-05,38044,38734,37871,38217,2164553
2020-03-06,37871,38475,37871,38389,2264491
2020-03-09,37871,38130,37354,37785,1652249
2020-03-10,37785,37785,37354,37699,1201718
2020-03-11,37267,37871,37009,37527,1438908
2020-03-12,37526,37526,35801,36491,2263077
2020-03-13,34334,34852,32781,33990,3886439
2020-03-16,34248,34421,33126,33300,2088969
2020-03-17,32264,33040,31832,32351,2470291
2020-03-18,32695,32868,31056,31057,1612165
2020-03-19,31056,31487,28468,29849,3337992
2020-03-20,30193,30797,29503,30194,2340672
2020-03-23,28641,29417,28295,28555,1978812
2020-03-24,28899,29589,28382,29504,2420893
2020-03-25,30021,30797,29848,30108,3999296
2020-03-26,29935,30366,29417,29849,3941819
2020-03-27,30884,31142,29848,30453,3040333
2020-03-30,29848,30711,29331,30366,2241852
2020-03-31,30797,31229,30280,30539,5759934
2020-04-01,30625,31487,30021,30194,3185555
2020-04-02,30452,31401,29848,31402,2656084
2020-04-03,31401,31660,31056,31574,2236369
2020-04-06,31746,32954,31660,32868,2419728
2020-04-07,33385,33730,32350,32868,2118157
2020-04-08,33126,34334,32609,33472,3107571
2020-04-09,34075,34248,33126,33386,2199426
2020-04-10,33385,33817,33299,33472,1134097
2020-04-13,33471,33471,32695,32782,1394634
2020-04-14,33213,33903,33126,33817,1569032
2020-04-16,32781,33903,32695,33903,2323835
2020-04-17,33989,34766,33989,34335,1621224
2020-04-20,34507,35283,34507,35111,1972732
2020-04-21,35024,36146,34766,36146,2943612
2020-04-22,35628,37009,35542,37009,2588521
2020-04-23,37009,37957,36750,37182,1857400
2020-04-24,36491,37009,36060,36146,1681286
2020-04-27,36146,37095,35973,36750,1388623
2020-04-28,36663,37440,36663,36750,1335568
2020-04-29,36750,37095,36491,36491,1656909
2020-05-04,35715,36405,35456,35974,1807608
2020-05-06,35973,36232,35369,35629,1749562
2020-05-07,35369,35887,35111,35715,1519865
2020-05-08,35973,36491,35542,35715,1456319
2020-05-11,35801,36060,35369,35370,1331395
2020-05-12,35369,36663,35283,36233,1851222
2020-05-13,36232,36663,35542,35629,1722640
2020-05-14,35628,35887,35369,35715,1537421
2020-05-15,35542,35628,35197,35197,1762794
2020-05-18,35369,35887,35283,35456,1387690
2020-05-19,35887,36232,35887,36060,1411766
2020-05-20,36060,36750,35973,36491,1427102
2020-05-21,37009,37095,36663,36750,1336194
2020-05-22,37009,37009,35887,35974,1400690
2020-05-25,36232,36663,36060,36578,990893
2020-05-26,36491,36750,36146,36578,1308269
2020-05-27,36577,36750,36232,36233,1745858
2020-05-28,36232,36750,36146,36578,1605586
2020-05-29,36405,37699,36405,37268,2706363
2020-06-01,37440,38820,37440,38734,2457888
2020-06-02,38648,39079,38303,38821,1905303
2020-06-03,39079,40028,38906,39683,2124381
2020-06-04,40028,40200,38993,39166,2029074
2020-06-05,38820,39079,38303,38562,1792666
2020-06-08,38906,39079,38389,38389,1440665
2020-06-09,38475,38820,37957,38131,1210788
2020-06-10,38130,38389,37785,37785,1478772
2020-06-11,37612,37871,36750,37095,2608303
2020-06-12,35887,36146,35542,35974,2674526
2020-06-15,35887,36491,34679,34680,2445212
2020-06-16,35197,36146,35111,36060,2037321
2020-06-17,35801,36146,35369,35715,1987419
2020-06-18,35456,35887,35197,35456,1508540
2020-06-19,35801,35887,35369,35542,1409651
2020-06-22,35456,36146,35369,35629,1380695
2020-06-23,35715,35973,35369,35456,1685291
2020-06-24,35628,35715,35369,35456,1261827
2020-06-25,35369,35715,35024,35025,1447028
2020-06-26,35197,36405,35024,35974,1787264
2020-06-29,35283,36060,35024,35715,1824885
2020-06-30,35887,36577,35715,36405,2006980
2020-07-01,37009,38734,36663,38303,5057213
2020-07-02,38648,39079,37699,38821,2594236
2020-07-03,38820,39338,38044,38131,1645132
2020-07-06,38216,38993,37785,38821,1631587
2020-07-07,39252,39252,37612,37613,2620700
2020-07-08,37612,38475,37526,37699,2170296
2020-07-09,37785,38044,37440,37613,1510777
2020-07-10,37440,37699,36922,37095,1644598
2020-07-13,37354,37440,36750,37182,1281498
2020-07-14,37181,38475,37009,37527,2174023
2020-07-15,37785,38389,37440,37613,1750049
2020-07-16,37440,37871,37267,37613,1411453
2020-07-17,37612,37957,37354,37440,1170982
2020-07-20,37440,37958,37095,37354,1514145
2020-07-21,37354,37612,37181,37182,1771030
2020-07-22,37181,37354,36922,37009,1799876
2020-07-23,36922,37009,36232,36491,2196575
2020-07-24,36146,36232,35801,35888,1657286
2020-07-27,35801,36491,35801,35974,1647856
2020-07-28,36146,37354,35973,36923,2424109
2020-07-29,36836,37612,36491,37354,2436953
2020-07-30,37267,38648,37009,37958,4249371
2020-07-31,37957,38561,37871,38044,4234030
2020-08-03,38216,38561,37699,37785,2424544
2020-08-04,37785,39338,37440,38907,4497812
2020-08-05,39165,39424,38561,39166,3657728
2020-08-06,39510,40028,37699,38044,6129062
2020-08-07,38561,39683,37785,39511,4976389
2020-08-10,39942,41408,39769,41064,4710665
2020-08-11,41408,41581,40114,40891,3074326
2020-08-12,40632,41753,40114,41668,3274672
2020-08-13,41926,42702,41494,41754,5538584
2020-08-14,41926,42098,40632,40891,3055472
2020-08-18,41236,41667,38820,39511,4262928
2020-08-19,39597,40373,39338,39856,2528702
2020-08-20,40287,40804,39079,39252,3906197
2020-08-21,39252,40977,39252,40632,3241172
2020-08-24,41494,41926,40977,41754,3117297
2020-08-25,41840,43392,41840,42703,3667036
2020-08-26,43134,43392,42271,42875,2863970
2020-08-27,43134,43306,42357,42358,3353740
2020-08-28,43392,43392,41322,41840,4901906
2020-08-31,42271,43134,41840,42789,13712050
2020-09-01,42443,42530,41667,41754,3062549
2020-09-02,42271,42271,41063,41840,2146724
2020-09-03,41753,41839,41236,41581,2145055
2020-09-04,40891,41063,40632,40977,2815105
2020-09-07,41236,42098,40718,42013,2125807
2020-09-08,42185,42271,41408,41668,1710260
2020-09-09,40891,41408,40459,41064,1789119
2020-09-10,41494,41753,41149,41409,1784702
2020-09-11,41667,42098,41581,41926,1461947
2020-09-14,42443,42789,42185,42789,1623658
2020-09-15,42875,42875,42098,42444,1405959
2020-09-16,42271,42357,41840,41926,1241153
2020-09-17,41926,42185,41581,42099,1057174
2020-09-18,42012,42098,41667,42099,1277650
2020-09-21,42098,42443,41494,41495,1240840
2020-09-22,41149,41408,40891,40977,1373525
2020-09-23,40804,40890,39855,40201,2040538
2020-09-24,40114,40200,39597,39770,1374389
2020-09-25,39942,40114,39683,39856,941048
2020-09-28,40028,40546,39942,40201,626917
2020-09-29,40804,41494,40459,41064,1308971
2020-10-05,41236,41926,41236,41495,1434753
2020-10-06,41322,42012,41149,41581,1050532
2020-10-07,41236,41753,41063,41581,1041891
2020-10-08,41494,41753,41408,41409,1350799
2020-10-12,41408,41581,41063,41322,1096847
2020-10-13,41408,41840,41236,41840,1071079
2020-10-14,41581,41667,38993,39770,4986891
2020-10-15,39855,40891,39338,40460,3790848
2020-10-16,40632,40977,40114,40460,1816087
2020-10-19,40804,40804,39855,40115,1384056
2020-10-20,40028,40287,39683,40201,1119822
2020-10-21,40114,41322,39942,41064,1204291
2020-10-22,40891,41149,40459,41150,1083262
2020-10-23,41063,41408,40891,41150,856562
2020-10-26,40804,41236,40373,40374,875039
2020-10-27,40200,40373,39769,40115,1148645
2020-10-28,39855,40287,39252,39597,2122208
2020-10-29,38993,39165,38130,38389,2258660
2020-10-30,38389,38389,36922,36923,2944284
2020-11-02,37095,37785,36750,37095,1691887
2020-11-03,37354,37957,37181,37785,2297713
2020-11-04,38303,38475,37699,37699,1748252
2020-11-05,38130,38647,37957,38476,2372700
2020-11-06,38734,39424,38647,39166,2065431
2020-11-09,39338,39510,38734,38907,1940953
2020-11-10,38906,39338,38303,39166,2814671
2020-11-11,38820,40028,38820,39770,2050872
2020-11-12,39855,40028,39338,39683,1795146
2020-11-13,39338,40373,39252,39597,2299376
2020-11-16,40287,40373,39683,40028,1962311
2020-11-17,40287,40459,40028,40115,1863184
2020-11-18,40114,40114,39683,39856,1815919
2020-11-19,39597,39769,39252,39597,1551528
2020-11-20,39424,39683,39338,39511,1337533
2020-11-23,39597,40028,39338,39856,1714416
2020-11-24,39855,40546,39510,40028,1750866
2020-11-25,40114,40287,39338,39511,2226209
2020-11-26,40114,40373,39855,40028,1596226
2020-11-27,40373,41063,40114,40546,2612928
2020-11-30,40891,41236,40373,40977,3048778
2020-12-01,40891,41063,40546,40805,1388809
2020-12-02,41063,41322,40546,41236,2274500
2020-12-03,41236,41494,40891,41150,2005960
2020-12-04,41236,41753,41149,41322,1756384
2020-12-07,41408,41581,41063,41236,1507311
2020-12-08,41236,41581,40977,41409,1329094
2020-12-09,41236,41667,41149,41409,1676893
2020-12-10,41494,41581,41063,41064,2310157
2020-12-11,41494,42961,41408,42616,3478195
2020-12-14,42702,43392,42616,42962,2744767
2020-12-15,43047,43134,42271,42444,1790527
2020-12-16,42616,42875,42271,42616,1174784
2020-12-17,42443,42616,42185,42444,1344314
2020-12-18,42271,42702,42012,42530,1614135
2020-12-21,42443,43134,42357,42962,1501266
2020-12-22,42789,42875,42098,42099,1345850
2020-12-23,42185,42530,41753,42271,1222056
2020-12-24,42616,42702,42357,42616,1026688
2020-12-28,42875,42875,42443,42616,2996911
2020-12-29,41753,41753,40804,40977,2798465
2020-12-30,41063,41236,40718,41064,1838905
2021-01-04,41149,41322,40546,40891,2488589
2021-01-05,40977,42443,40804,42444,3865441
2021-01-06,42357,43910,41840,43220,5243736
2021-01-07,43996,46929,43565,46585,7872144
2021-01-08,46498,47361,45204,45722,5830076
2021-01-11,45290,45377,43651,44428,6002248
2021-01-12,44686,45635,43306,43738,3444694
2021-01-13,44169,45031,43824,43997,2772772
2021-01-14,43996,44600,43479,44083,3071770
2021-01-15,44341,44514,43392,43393,3002683
2021-01-18,42961,42961,41753,42099,2965503
2021-01-19,42098,42616,41926,42271,2392591
2021-01-20,43134,43306,42098,42875,2543215
2021-01-21,42875,44428,42357,44169,3102372
2021-01-22,44514,44600,43479,43824,2151205
2021-01-25,43824,45463,43737,45377,2723675
2021-01-26,45031,45118,43824,43824,2687422
2021-01-27,44255,44686,43134,43307,2230272
2021-01-28,42530,43134,42185,42789,2473293
2021-01-29,43220,43479,41667,42099,2839993
2021-02-01,41667,42530,41581,42358,2117374
2021-02-02,42098,42875,41926,42271,2574431
2021-02-03,42789,42789,41753,42271,2433012
2021-02-04,42357,43651,41926,42616,2734635
2021-02-05,43220,44686,42961,44601,4314459
2021-02-08,44083,44255,43220,43479,1764619
2021-02-09,43651,43824,42702,42703,1949705
2021-02-10,42702,42702,42185,42444,2207112
2021-02-15,42616,42875,42271,42444,1718015
2021-02-16,42616,43306,42357,43307,2229588
2021-02-17,43220,43651,42789,43652,2238891
2021-02-18,43910,44428,43479,43652,2409765
2021-02-19,43651,43737,42702,43738,1804825
2021-02-22,43996,43996,42702,42789,1925420
2021-02-23,42789,43134,42185,42616,1565995
2021-02-24,42789,43479,42012,42013,2407481
2021-02-25,42271,43479,42271,43479,1984550
2021-02-26,42616,42961,42098,42703,3311859
2021-03-02,43220,43651,42702,42703,2151616
2021-03-03,42789,43565,42702,43565,1408167
2021-03-04,42961,43306,42443,42530,1850381
2021-03-05,42271,42443,41840,42099,1543988
2021-03-08,42961,42961,42098,42185,1344998
2021-03-09,42789,42961,41753,42789,1829858
2021-03-10,42961,43306,42616,43220,1576300
2021-03-11,43392,44341,43134,43565,3200149
2021-03-12,43996,44686,43910,43997,1719006
2021-03-15,44341,44341,43737,44342,1033052
2021-03-16,44514,44514,43910,44256,1365944
2021-03-17,44428,44686,44169,44428,1216184
2021-03-18,44428,44859,44341,44342,1171087
2021-03-19,43996,44341,43479,43911,1426244
2021-03-22,43824,44169,43479,44169,766111
2021-03-23,44341,44600,43047,43220,1786684
2021-03-24,42875,43479,42875,42962,1371421
2021-03-25,43047,43737,42961,43738,1223661
2021-03-26,44428,47965,44255,47275,6386747
2021-03-29,47102,47792,46239,46412,2281780
2021-03-30,46929,47447,46239,46326,1578201
2021-03-31,46584,48051,46326,47447,2646387
2021-04-01,47965,48482,47016,47793,1960810
2021-04-02,48137,48568,47792,48483,1623084
2021-04-05,48223,48396,47361,48138,1174610
2021-04-06,48051,49086,47792,48569,1379350
2021-04-07,48568,48655,47792,48483,1273065
2021-04-08,49086,49259,48310,48310,2034070
2021-04-09,48310,48568,47447,47706,1923201
2021-04-12,48137,49000,47792,48828,1410897
2021-04-13,49604,52019,49517,51761,3714307
2021-04-14,51070,51157,50035,50639,2539569
2021-04-15,51502,52623,50725,51847,3251529
2021-04-16,52278,53313,51588,52106,1934137
2021-04-19,52192,52278,51329,51933,1387910
2021-04-20,51415,52882,51329,52624,1288198
2021-04-21,52364,52709,51588,52106,1132138
2021-04-22,52537,53658,51847,53573,1672019
2021-04-23,53572,54694,53227,54263,1657958
2021-04-26,54003,54607,53486,54608,1432823
2021-04-27,54780,55039,54176,54867,1119579
2021-04-28,54607,55039,54003,54521,1157316
2021-04-29,54176,54435,52105,52365,1673543
2021-04-30,52192,52623,50898,52365,1691655
2021-05-03,52192,53227,51760,52451,1205305
2021-05-04,55470,55556,51933,53055,3027907
2021-05-06,53400,54607,53054,53400,2241829
2021-05-07,53831,54090,53572,53831,1181670
2021-05-10,53658,54952,53658,54953,1547784
2021-05-11,54435,56074,53745,55125,2478962
2021-05-12,55125,55384,52968,53486,2403662
2021-05-13,53227,54348,52882,53918,1822822
2021-05-14,54262,55815,54262,54694,1851708
2021-05-17,54607,55039,52451,52969,1630584
2021-05-18,53313,53658,52192,52882,1666646
2021-05-20,52364,53054,51933,52796,1440282
2021-05-21,52968,54348,52882,53400,2259170
2021-05-24,52796,54521,52796,54263,1745644
2021-05-25,53831,54694,53745,54176,1928313
2021-05-26,54090,55729,53917,54953,1847118
2021-05-27,54780,55297,54003,55212,2447021
2021-05-28,55729,56419,54607,54694,1495128
2021-05-31,54952,55556,54607,54694,906076
2021-06-01,55039,56850,54694,56592,1829794
2021-06-02,56246,57368,56074,56937,1343444
2021-06-03,56850,57282,56074,56678,1469702
2021-06-04,55901,56505,55211,55298,1510192
2021-06-07,55642,55988,55211,55816,1454465
2021-06-08,55988,56764,55901,56592,1564627
2021-06-09,56419,56764,55642,56506,1587028
2021-06-10,58317,58576,56591,56592,2917640
2021-06-11,57627,58576,57454,57627,2012301
2021-06-14,57799,58058,56850,57455,922745
2021-06-15,57627,57972,56591,56937,811678
2021-06-16,56591,56936,56419,56592,1006084
2021-06-17,56246,57195,56246,56506,1363574
2021-06-18,56419,56678,55901,56333,2230046
2021-06-21,55729,56160,55125,55384,1827030
2021-06-22,55470,55729,55211,55384,922182
2021-06-23,55470,56678,55125,56247,1069056
2021-06-24,55988,57109,55556,56419,1056073
2021-06-25,56160,56591,55901,56333,877398
2021-06-28,56160,56850,55901,56851,1025175
2021-06-29,56160,56419,55815,55816,934748
2021-06-30,55729,55988,55211,55212,1154986
2021-07-01,55211,55297,54176,54349,1100672
2021-07-02,54607,55211,54521,54953,688672
2021-07-05,55125,55297,54780,54867,563649
2021-07-06,55211,55384,54694,54694,696068
2021-07-07,54435,54694,54003,54263,957352
2021-07-08,54003,54780,54003,54694,1141226
2021-07-09,55125,55988,54694,55557,2125680
2021-07-12,55901,56591,55642,56333,1037590
2021-07-13,56333,56937,55901,56161,1176001
2021-07-14,55729,56074,55211,55212,913767
2021-07-15,55470,55815,54866,55212,969175
2021-07-16,55039,55815,54866,55557,638880
2021-07-19,55211,56764,55211,56333,844918
2021-07-20,56074,56246,55211,55902,966422
2021-07-21,55470,56074,53400,53831,2437625
2021-07-22,53831,54521,52968,53400,2136037
2021-07-23,53486,53486,52278,52624,2144765
2021-07-26,52796,53313,52105,53141,959154
2021-07-27,53141,53400,52364,52451,811330
2021-07-28,52451,53658,52278,53659,1082398
2021-07-29,53745,54348,53658,53918,845149
2021-07-30,53831,53831,51933,51933,1948795
2021-08-02,52192,52451,51157,52106,1196687
2021-08-03,52192,53054,52019,52796,655045
2021-08-04,52364,53054,51933,52882,813463
2021-08-05,52796,53400,52537,52882,716927
2021-08-06,52709,53141,52278,52710,729185
2021-08-09,52623,52709,51933,52106,741826
2021-08-10,52192,52623,51847,52192,702878
2021-08-11,52451,52709,50380,50639,1885110
2021-08-12,53054,54003,52019,53918,3985433
2021-08-13,54090,54090,52623,52796,1610924
2021-08-17,52796,53054,50208,50467,2756978
2021-08-18,50811,51847,50811,50812,1734272
2021-08-19,50898,51243,50035,50036,1440323
2021-08-20,50294,50380,48741,49087,2336354
2021-08-23,50208,51070,49517,50553,1579650
2021-08-24,50639,51415,50466,51071,1287149
2021-08-25,51329,51933,50466,50726,1521836
2021-08-26,51502,51847,49863,50122,1892123
2021-08-27,50294,50553,49517,49690,1271941
2021-08-30,50380,50639,49776,50294,2117021
2021-08-31,50380,52709,49949,51416,18186985
2021-09-01,52019,54176,51847,54004,4494154
2021-09-02,53572,54003,52968,53141,1968188
2021-09-03,53054,53400,52278,52710,1548427
2021-09-06,52623,53658,52019,52796,1595113
2021-09-07,52451,53054,51674,51847,1637070
2021-09-08,51674,52796,51674,52020,1926301
2021-09-09,52105,52968,51933,52020,2836834
2021-09-10,52364,53400,52192,52969,1353639
2021-09-13,52537,52882,52019,52192,1000850
2021-09-14,52451,53054,52192,52365,822679
2021-09-15,52192,52709,52019,52279,1009208
2021-09-16,52278,52709,52105,52106,708964
2021-09-17,52105,52451,51847,51933,1516533
2021-09-23,51588,53658,51502,53486,1916761
2021-09-24,53572,53831,53054,53227,1027047
2021-09-27,53054,55988,53054,55039,2425651
2021-09-28,54866,55297,54348,54435,1796763
2021-09-29,53745,55642,53572,55039,2171942
2021-09-30,55384,56764,55211,55902,3089436
2021-10-01,55815,56591,55556,56419,1784569
2021-10-05,55815,56764,54952,55212,2884268
2021-10-06,55384,55729,54262,54263,1904683
2021-10-07,54780,55297,54176,54435,1728859
2021-10-08,54176,54435,52105,52537,2591865
2021-10-12,52537,53486,51847,51847,2189910
2021-10-13,52192,52882,51847,52192,1734788
2021-10-14,52537,52796,51588,52192,2137729
2021-10-15,52019,52451,51674,51761,2084865
2021-10-18,51847,51933,50553,51071,2366736
2021-10-19,51415,52451,51157,51675,1827099
2021-10-20,51760,51847,50898,51502,2031763
2021-10-21,51760,52278,51157,51416,2404357
2021-10-22,51588,54090,51502,53831,3649527
2021-10-25,54435,54952,52623,53400,7247035
2021-10-26,0,0,0,53400,0
2021-10-27,0,0,0,53400,0
2021-10-28,0,0,0,53400,0
2021-10-29,0,0,0,53400,0
2021-11-01,0,0,0,53400,0
2021-11-02,0,0,0,53400,0
2021-11-03,0,0,0,53400,0
2021-11-04,0,0,0,53400,0
2021-11-05,0,0,0,53400,0
2021-11-08,0,0,0,53400,0
2021-11-09,0,0,0,53400,0
2021-11-10,0,0,0,53400,0
2021-11-11,0,0,0,53400,0
2021-11-12,0,0,0,53400,0
2021-11-15,0,0,0,53400,0
2021-11-16,0,0,0,53400,0
2021-11-17,0,0,0,53400,0
2021-11-18,0,0,0,53400,0
2021-11-19,0,0,0,53400,0
2021-11-22,0,0,0,53400,0
2021-11-23,0,0,0,53400,0
2021-11-24,0,0,0,53400,0
2021-11-25,0,0,0,53400,0
2021-11-26,0,0,0,53400,0
2021-11-29,53400,59999,50000,57900,11028540
2021-11-30,57100,57200,54000,54500,4709252
2021-12-01,54400,55500,52600,54600,2374823
2021-12-02,53600,55600,53500,55400,1402831
2021-12-03,56100,57000,55200,56800,1422693
2021-12-06,56400,56900,55000,55700,1228089
2021-12-07,55700,56100,55200,55800,1226437
2021-12-08,55700,56400,55000,55100,1141535
2021-12-09,55200,55900,54500,55900,1291113
2021-12-10,55700,56300,55100,55800,709057
2021-12-13,55800,57200,55600,56000,1006317
2021-12-14,55600,56200,55300,56200,764960
2021-12-15,55800,56700,55600,56000,748930
2021-12-16,57500,58900,56800,58700,1818142
2021-12-17,58700,61600,58700,60900,1924844
2021-12-20,61300,62000,60500,61000,829333
2021-12-21,61500,62500,61200,61800,1199899
2021-12-22,61800,62800,61700,62600,964673
2021-12-23,62400,63100,62000,62700,617366
2021-12-24,62700,63000,61400,61700,812897
2021-12-27,61700,61800,60500,61300,806214
2021-12-28,61400,61700,61100,61300,1066752
2021-12-29,59800,59900,58100,58300,1356361
2021-12-30,58200,58300,57200,57900,840690
2022-01-03,57600,57900,56300,57200,754362
2022-01-04,57000,57200,56300,57200,957080
2022-01-05,56900,58900,56800,58300,1213826
2022-01-06,58200,58900,57600,57900,953429
2022-01-07,57400,57900,56000,56400,921007
2022-01-10,56000,57100,55500,56500,705212
2022-01-11,56000,56900,55600,56200,643813
2022-01-12,56200,56600,55800,56100,899772
2022-01-13,56100,56500,56000,56300,714315
2022-01-14,55700,56800,55500,56300,628223
2022-01-17,56500,56800,55700,55800,464691
2022-01-18,55900,56900,55600,56200,934247
2022-01-19,55900,56600,55200,55800,788634
2022-01-20,56200,56900,55800,56800,675707
2022-01-21,56300,57400,55800,57300,758372
2022-01-24,57200,57300,56300,56300,540013
2022-01-25,55800,56900,55500,56300,739638
2022-01-26,56500,57500,56000,56600,564628
2022-01-27,56100,56600,55000,55500,917325
2022-01-28,56200,56400,55000,56400,1076375
2022-02-03,56000,57300,55900,56300,1169316
2022-02-04,56500,56700,56100,56400,775347
2022-02-07,56300,56500,54800,55400,1054979
2022-02-08,55900,56400,55500,55900,962219
2022-02-09,56500,56800,56000,56200,749646
2022-02-10,56000,56300,55200,55600,1144645
2022-02-11,55000,55400,54800,54900,827091
2022-02-14,54900,55100,54400,54700,489020
2022-02-15,54900,55300,54400,54800,552983
2022-02-16,55600,55600,54900,55300,452892
2022-02-17,55500,55900,55100,55500,541061
2022-02-18,55500,55500,54900,55000,262007
2022-02-21,54500,55000,54300,54700,300738
2022-02-22,54400,55000,54200,55000,419739
2022-02-23,55100,55200,54800,55000,273854
2022-02-24,54600,54700,53800,54000,618172
2022-02-25,54100,54400,53700,53900,330995
2022-02-28,54100,54700,54000,54600,620228
2022-03-02,54300,55200,54000,54500,694441
2022-03-03,54600,55100,54600,54900,432559
2022-03-04,54900,56400,54400,56400,1026361
2022-03-07,55600,56600,55400,56400,737099
2022-03-08,56500,57000,55400,56200,688113
2022-03-10,56700,57000,56300,57000,676237
2022-03-11,56800,57300,56500,57100,317526
2022-03-14,57100,59800,57100,59300,856350
2022-03-15,59800,59800,57600,57800,527352
2022-03-16,57500,58500,57000,58000,422455
2022-03-17,58500,59000,57100,57200,678533
2022-03-18,57200,58100,56700,58100,834171
2022-03-21,58100,58500,56600,57100,590105
2022-03-22,56800,57800,56800,57200,408999
2022-03-23,57800,58500,57600,58100,468144
2022-03-24,58100,58200,57300,57300,337610
2022-03-25,57200,57700,56600,57000,468127
2022-03-28,57100,58200,56800,58000,459120
2022-03-29,58500,58800,58200,58300,575817
2022-03-30,57900,58100,56100,56300,930642
2022-03-31,56400,57000,56200,56900,474771
2022-04-01,56300,57200,56200,57200,488696
2022-04-04,57100,58500,56800,58500,609911
2022-04-05,58000,58100,57400,57700,314559
2022-04-06,57700,58100,57100,57900,339576
2022-04-07,57200,58200,57200,58000,550329
2022-04-08,58500,60500,58300,60500,1380058
2022-04-11,59900,62600,59500,62500,1200157
2022-04-12,62000,63100,61100,62500,1035731
2022-04-13,62900,63100,61500,61500,634856
2022-04-14,61300,61300,59400,60500,1160788
2022-04-15,60000,60200,58500,59500,1083415
2022-04-18,59100,60100,58800,59800,369109
2022-04-19,60000,60700,59900,60400,396501
2022-04-20,60500,61900,60300,61300,784374
2022-04-21,61800,62000,61300,62000,614446
2022-04-22,61300,61900,61100,61600,500407
2022-04-25,60800,60900,59500,59600,456090
2022-04-26,59700,59800,58500,59000,808373
2022-04-27,58100,58300,55800,56800,1696978
2022-04-28,56900,56900,55100,56700,1247497
2022-04-29,56800,57300,56700,57000,640368
2022-05-02,56800,57200,56300,57000,303132
2022-05-03,56900,57800,56700,57800,438613
2022-05-04,57800,58500,57700,58200,431757
2022-05-06,57900,58800,57800,57800,662434
2022-05-09,57800,58300,57400,58100,897537
2022-05-10,58000,59100,57000,59100,580566
2022-05-11,58700,59600,58200,59600,569018
2022-05-12,59700,59800,58900,59800,841386
2022-05-13,60000,61900,59400,61000,1186612
2022-05-16,61200,61200,59100,59100,439917
2022-05-17,59400,60700,59100,60500,841696
2022-05-18,60800,61000,58700,58800,811550
2022-05-19,58600,58700,57500,57800,942599
2022-05-20,58400,59400,57700,58200,883914
2022-05-23,58200,58400,57000,57300,684768
2022-05-24,57100,57600,56500,56500,687355
2022-05-25,56700,57100,56400,56400,615717
2022-05-26,56400,57100,56300,57000,603554
2022-05-27,57500,57600,56800,57200,508199
2022-05-30,57600,58100,57000,57100,504675
2022-05-31,57300,57500,56400,57100,1662498
2022-06-02,56800,57000,56100,56200,879165
2022-06-03,56400,56800,56300,56600,402600
2022-06-07,56400,56600,56100,56200,607284
2022-06-08,56300,56600,56200,56200,163607
