날짜,시가,고가,저가,종가,거래량
2019-12-26,44900,45200,44750,45100,439661
2019-12-27,44050,44900,44000,44350,823367
2019-12-30,44350,44950,44000,44300,644977
2020-01-02,44100,44300,42300,42500,1355029
2020-01-03,42600,42900,41500,42000,1569720
2020-01-06,41350,41950,41350,41900,830880
2020-01-07,41900,42300,41550,42050,1124218
2020-01-08,41300,41900,41100,41300,997335
2020-01-09,41250,41750,40300,40750,1908796
2020-01-10,40850,41200,40400,40400,1455064
2020-01-13,40150,40500,39950,40450,1299326
2020-01-14,40450,41300,40350,41150,1412170
2020-01-15,40900,41350,40550,41200,920045
2020-01-16,41100,41800,40900,41150,1105472
2020-01-17,41150,41800,41100,41400,1016691
2020-01-20,41700,41900,41450,41600,722748
2020-01-21,41700,41750,41300,41600,567421
2020-01-22,41900,42650,41300,42600,1435894
2020-01-23,43300,44300,42900,43400,2060957
2020-01-28,42200,42800,42000,42700,1631227
2020-01-29,42750,42750,42000,42550,1025015
2020-01-30,42450,42750,41650,41950,1030375
2020-01-31,41900,42350,40900,40900,1349571
2020-02-03,40200,40550,39100,40100,1428913
2020-02-04,40900,41150,40150,40250,1122184
2020-02-05,39950,40200,39350,39400,1554328
2020-02-06,39750,41700,39250,41300,1405887
2020-02-07,40550,40750,40200,40500,1054261
2020-02-10,40100,40850,39900,40650,701557
2020-02-11,41100,42050,40900,41350,1141865
2020-02-12,40950,41900,40800,41650,1012598
2020-02-13,41750,42250,41200,41250,951609
2020-02-14,41000,42300,40650,41650,984696
2020-02-17,41500,41650,41200,41450,776081
2020-02-18,41150,41900,40900,41350,809542
2020-02-19,41500,41650,41050,41300,818025
2020-02-20,41250,41500,40500,40550,1144520
2020-02-21,40100,40750,40000,40050,971041
2020-02-24,39050,39450,38150,38600,1185870
2020-02-25,38300,39100,37950,38150,1407263
2020-02-26,37650,38650,37200,38150,1168647
2020-02-27,37600,38150,37500,37700,1053667
2020-02-28,37500,37600,36000,36250,1633356
2020-03-02,35200,36700,34500,34500,2981038
2020-03-03,35900,35950,34750,34900,1411743
2020-03-04,35150,36250,34900,35750,1614490
2020-03-05,35800,36300,35500,35900,963826
2020-03-06,35650,35650,34500,34650,1357464
2020-03-09,34000,34000,32800,33000,1316550
2020-03-10,32650,32950,31950,31950,1625705
2020-03-11,32000,32900,31500,31800,1512601
2020-03-12,32300,32400,30250,30500,1872682
2020-03-13,27500,29850,26500,28850,2777060
2020-03-16,28900,29650,27050,27100,1862674
2020-03-17,24950,26550,24900,25350,2682844
2020-03-18,25650,25700,24600,25300,2019043
2020-03-19,25550,25950,22300,22550,2305074
2020-03-20,22750,24400,21750,24150,3015123
2020-03-23,22500,23000,21500,21500,2365341
2020-03-24,22300,23100,21650,23100,2947942
2020-03-25,24700,25450,23750,25150,5010440
2020-03-26,25700,26300,24600,25050,3897513
2020-03-27,26450,26700,25000,25500,2820545
2020-03-30,24650,25400,24200,24950,1986835
2020-03-31,25450,26100,25300,26000,2219339
2020-04-01,26050,27000,25500,25550,2170012
2020-04-02,25500,26050,24900,25800,1658336
2020-04-03,25400,25900,25200,25400,1461529
2020-04-06,25750,27000,25550,26800,1721874
2020-04-07,28150,28550,27500,28250,2680220
2020-04-08,28350,29300,27700,28250,2550320
2020-04-09,29350,30400,28750,30150,3167177
2020-04-10,30550,31800,30150,31000,2293372
2020-04-13,30250,30300,29500,29500,2007475
2020-04-14,30050,30350,29550,29850,1717972
2020-04-16,29050,29400,28700,29000,2289317
2020-04-17,29550,30300,29500,29900,1965039
2020-04-20,29950,30100,29200,29350,1597338
2020-04-21,29000,29100,28150,28850,2441841
2020-04-22,28100,29050,27400,28400,2420355
2020-04-23,28700,29800,28650,28800,1963345
2020-04-24,28400,28900,27650,27700,2200412
2020-04-27,27900,28900,27800,28600,1374350
2020-04-28,28900,29900,28900,29250,2172224
2020-04-29,29300,29650,28900,29650,1875521
2020-05-04,29550,29550,28500,28700,1876049
2020-05-06,29100,29600,29050,29150,1579421
2020-05-07,28850,29300,28600,29000,1333680
2020-05-08,29300,30900,29250,30500,2777232
2020-05-11,30700,31400,30500,30550,2487579
2020-05-12,30550,30550,29400,29700,1967011
2020-05-13,29000,29950,28750,29700,1311883
2020-05-14,29250,29400,28650,28700,2081307
2020-05-15,29000,29250,28550,29100,1261825
2020-05-18,29200,29500,28750,29350,1708727
2020-05-19,30800,31950,30500,31700,5443583
2020-05-20,31300,31350,30600,30850,1969201
2020-05-21,31250,31450,30500,30600,2071411
2020-05-22,30650,30850,29850,30100,1764649
2020-05-25,30200,30600,29800,30400,1126618
2020-05-26,30300,31700,30250,31500,2664764
2020-05-27,31900,32400,31400,31950,2250605
2020-05-28,32350,32450,31400,32100,2215603
2020-05-29,31900,34650,31800,34250,5053078
2020-06-01,33900,35150,33800,34600,2524579
2020-06-02,34300,37000,34300,36500,3154171
2020-06-03,37050,38250,36650,36800,3786425
2020-06-04,37700,37800,35600,36000,2735073
2020-06-05,35900,36900,35400,36550,1795559
2020-06-08,37250,37700,36650,37450,2553633
2020-06-09,37450,38000,36600,36700,2151648
2020-06-10,36700,36700,35800,36100,1597092
2020-06-11,35500,36400,34900,35700,2230100
2020-06-12,34000,35000,33550,35000,2008295
2020-06-15,34100,34600,32200,32200,2407518
2020-06-16,32700,34350,32700,34250,1866950
2020-06-17,33950,34450,33000,33250,1719716
2020-06-18,32900,34100,32600,33400,1287718
2020-06-19,33900,33900,32900,33050,1486816
2020-06-22,32550,33250,32450,32500,1231961
2020-06-23,32750,33400,32150,32250,1553679
2020-06-24,32700,34450,32550,33750,2345625
2020-06-25,33050,33200,32500,32550,1495320
2020-06-26,33100,33500,32850,33050,1329381
2020-06-29,32300,32500,31900,32100,1259626
2020-06-30,32600,32650,32050,32050,1193847
2020-07-01,32200,32550,32050,32200,885004
2020-07-02,32000,32650,32000,32200,1062611
2020-07-03,32400,32550,32050,32150,916274
2020-07-06,32350,33300,32000,32950,1611615
2020-07-07,33100,33200,32200,32200,1771225
2020-07-08,32200,33400,32200,32850,1704734
2020-07-09,32950,33250,32500,32500,1154644
2020-07-10,32250,32550,31900,32050,1064282
2020-07-13,32300,33850,32150,33800,1924926
2020-07-14,33450,34000,33100,34000,1413638
2020-07-15,34800,35950,34700,35200,2955272
2020-07-16,35500,35950,35100,35300,1891487
2020-07-17,35950,37000,35700,36800,2720640
2020-07-20,36950,38350,36900,38000,2899647
2020-07-21,37900,37900,36550,36700,3208266
2020-07-22,36650,37250,35700,35800,2156629
2020-07-23,35800,37100,35200,36700,2882165
2020-07-24,36150,37850,35900,36900,2719769
2020-07-27,37250,37950,36550,37700,2159629
2020-07-28,37750,37900,37200,37700,1698056
2020-07-29,37700,39750,37300,39650,3410420
2020-07-30,40300,41350,40000,40700,2577431
2020-07-31,40500,41000,39700,40400,1812196
2020-08-03,40250,40300,38900,39700,1823829
2020-08-04,40100,41300,40050,41150,1998358
2020-08-05,41150,41500,40600,41100,1501565
2020-08-06,41450,42800,41200,42150,2504981
2020-08-07,42450,43200,41650,42250,2249386
2020-08-10,42200,47500,42200,46350,6774254
2020-08-11,47000,47700,45200,47200,3721633
2020-08-12,46050,46600,44900,45250,2734266
2020-08-13,45750,46200,44000,44900,2245671
2020-08-14,44950,45100,43100,44400,1557534
2020-08-18,44350,44600,41850,42700,1896768
2020-08-19,42200,43250,41950,42300,2489110
2020-08-20,41850,43150,39850,40250,2611942
2020-08-21,40800,41500,40100,40750,1815543
2020-08-24,40800,41600,40100,41550,1804120
2020-08-25,42200,44700,42200,43000,2755909
2020-08-26,42900,43500,42250,43200,1613088
2020-08-27,43400,43500,42050,42200,1517260
2020-08-28,42300,44050,42100,42750,2038560
2020-08-31,43350,44300,42450,42450,2765135
2020-09-01,42500,43450,42450,43150,1787286
2020-09-02,43050,43150,41800,42200,1776692
2020-09-03,42250,42800,42050,42700,1405908
2020-09-04,41300,42400,41250,42150,1510688
2020-09-07,41950,42450,41600,42300,875590
2020-09-08,42500,42900,42200,42300,1018948
2020-09-09,42150,42800,41900,42100,1352778
2020-09-10,42500,42550,42000,42150,1182951
2020-09-11,41900,42600,41650,42300,784409
2020-09-14,42700,44400,42700,44400,2473674
2020-09-15,44750,45200,44400,44650,2173691
2020-09-16,44550,47300,44000,46750,4289868
2020-09-17,47200,50200,47000,48500,6283484
2020-09-18,48450,48800,47300,47800,2291761
2020-09-21,47500,50000,47500,48450,3041594
2020-09-22,47950,48200,46000,46300,2512697
2020-09-23,47050,47100,44750,46000,2303855
2020-09-24,44950,45300,44250,44550,1801827
2020-09-25,44950,45100,43200,44000,1776722
2020-09-28,44500,45950,44200,45500,1378684
2020-09-29,46500,46900,45750,46900,1721133
2020-10-05,47450,50500,47450,50500,4185612
2020-10-06,51300,51400,49950,50600,3120855
2020-10-07,49850,50700,49200,50300,2181955
2020-10-08,51000,51500,50000,50900,2672889
2020-10-12,50000,50600,49650,49700,2479740
2020-10-13,49800,50500,48400,50300,2299747
2020-10-14,50400,50800,48900,49150,1954410
2020-10-15,48700,49600,48500,48900,1242544
2020-10-16,49000,49000,46550,47150,2521703
2020-10-19,47000,47750,46600,46700,1536628
2020-10-20,43150,47150,43150,46850,4399855
2020-10-21,46550,46750,45050,45450,2311018
2020-10-22,44900,45450,44300,45200,1650240
2020-10-23,45250,46650,45250,46250,1851587
2020-10-26,45950,48350,45400,47950,3113034
2020-10-27,50600,53000,49600,52900,9347585
2020-10-28,52600,53900,51500,53800,3567700
2020-10-29,52800,53600,51700,53000,3225860
2020-10-30,52400,52600,50400,50500,2559004
2020-11-02,50700,52200,50600,51500,1651148
2020-11-03,51800,52400,50800,51000,1913867
2020-11-04,51500,53000,51000,51500,2941439
2020-11-05,52200,52500,51400,52200,2424158
2020-11-06,52100,53600,51300,51600,2214532
2020-11-09,52200,53000,51900,52300,1662698
2020-11-10,52900,54700,52000,54500,3155193
2020-11-11,54500,58700,54500,58100,4438993
2020-11-12,58600,60100,57200,59000,4630753
2020-11-13,59000,61800,58800,59200,3972078
2020-11-16,59700,60200,58100,59700,3356021
2020-11-17,58900,60800,58200,58500,3227550
2020-11-18,58600,59200,57400,58200,2360865
2020-11-19,58800,59400,57800,58800,1742288
2020-11-20,58100,58400,57700,58100,1894950
2020-11-23,57600,59700,57500,59300,2066011
2020-11-24,59700,59900,58700,59800,2044604
2020-11-25,59800,60300,58300,59000,1948846
2020-11-26,58500,58800,58000,58400,1742667
2020-11-27,58200,59100,58000,58700,1223715
2020-11-30,58700,60400,57800,57800,3810442
2020-12-01,58700,60000,58100,59800,1822248
2020-12-02,60000,61000,59400,60800,2964672
2020-12-03,60800,64800,60000,64700,4152306
2020-12-04,65000,66600,64300,65400,3866516
2020-12-07,64700,65000,63000,64600,3382871
2020-12-08,64000,64100,62800,63100,2890452
2020-12-09,63100,64400,63100,63700,1984241
2020-12-10,63100,64700,62700,63800,3179894
2020-12-11,63500,64400,63400,63700,1614527
2020-12-14,63600,64300,62500,63200,1769327
2020-12-15,62700,63500,61500,62000,2348952
2020-12-16,62000,63400,62000,62500,1363821
2020-12-17,62600,62700,61700,62000,1326705
2020-12-18,62000,62600,61600,62200,1330698
2020-12-21,62200,62200,60500,61300,1446522
2020-12-22,60600,60900,59800,59800,1645392
2020-12-23,60000,62000,59500,61400,1658263
2020-12-24,61800,62800,61200,61700,1271051
2020-12-28,62200,63700,61700,62800,2282079
2020-12-29,63600,63600,61600,62300,1839069
2020-12-30,62300,63000,61900,62400,1740601
2021-01-04,62400,64800,61700,64000,5602314
2021-01-05,64100,64500,62300,63700,3837356
2021-01-06,63700,64100,62000,62200,2772352
2021-01-07,62400,63700,62300,63000,3144465
2021-01-08,68000,72100,64600,68300,25357804
2021-01-11,70900,75000,68300,70100,11680482
2021-01-12,69000,70800,66900,70200,5784682
2021-01-13,70300,76700,68200,72200,8971217
2021-01-14,71200,75500,70500,73800,6832897
2021-01-15,74100,75000,71100,71100,4439591
2021-01-18,69400,72700,68900,71500,3479732
2021-01-19,73000,83400,72900,83400,13378821
2021-01-20,96000,99500,87200,87600,26518838
2021-01-21,86700,93200,86000,91100,12525296
2021-01-22,89500,90600,87000,87800,7118801
2021-01-25,86000,93600,86000,93300,9905812
2021-01-26,91700,92200,88700,89700,5807061
2021-01-27,89500,94600,88100,90000,10756099
2021-01-28,87400,91900,87400,88200,6993254
2021-01-29,89200,89400,82200,82500,9432805
2021-02-01,83500,90000,81100,90000,7948901
2021-02-02,90000,90900,87900,89100,6307645
2021-02-03,92300,102000,91600,97700,31478502
2021-02-04,100500,102000,95800,98100,15122731
2021-02-05,99400,102000,96300,101500,13146832
2021-02-08,94400,94900,86000,86300,25297437
2021-02-09,85100,88700,83700,84900,19401926
2021-02-10,86300,87100,85100,86400,7223041
2021-02-15,86600,86900,85300,85700,4248831
2021-02-16,86200,86900,85300,85700,3576766
2021-02-17,85700,85700,83100,83200,4419413
2021-02-18,83400,84700,81000,81000,4762691
2021-02-19,80500,82000,79300,81800,4808998
2021-02-22,81600,82100,80000,80000,3907177
2021-02-23,79000,79900,77500,78700,4295554
2021-02-24,79000,79400,75000,75000,4740627
2021-02-25,76500,77300,75500,77000,3263015
2021-02-26,74500,83200,74300,79400,13205565
2021-03-02,81600,82700,79500,80100,5012036
2021-03-03,79900,80800,79000,80300,2829238
2021-03-04,79000,79500,77800,78700,3222271
2021-03-05,77700,82200,76400,81100,6108817
2021-03-08,82000,83900,80500,82800,5138708
2021-03-09,82800,84000,81600,83500,4997972
2021-03-10,84300,84400,80300,80700,4286802
2021-03-11,81300,83300,81000,82300,3215853
2021-03-12,83100,83300,82100,82800,2466296
2021-03-15,83300,86200,82500,85800,5264840
2021-03-16,85900,86400,84400,85800,3004434
2021-03-17,85300,85400,83700,84600,2777471
2021-03-18,85900,88000,85100,87700,5872657
2021-03-19,86500,88600,86000,87500,4066688
2021-03-22,87300,87700,86000,86100,2875148
2021-03-23,86600,87100,83500,83500,3263690
2021-03-24,83000,83100,81100,81800,2686631
2021-03-25,80900,82200,80200,81300,3035857
2021-03-26,81900,82100,79900,80600,2818916
2021-03-29,80700,81500,80000,81000,2504264
2021-03-30,81700,84500,81400,84300,4249176
2021-03-31,84800,84800,82900,82900,3145247
2021-04-01,83600,84500,82900,83500,2367256
2021-04-02,84800,88500,84500,86600,6992753
2021-04-05,87200,87400,84700,85500,2606316
2021-04-06,86400,86600,84500,84900,2128447
2021-04-07,84600,86000,84200,85300,1719671
2021-04-08,85500,87400,84400,87100,3440642
2021-04-09,87000,87100,84500,84600,2976956
2021-04-12,84700,85500,83700,84300,1619138
2021-04-13,84900,86000,84600,85500,1852408
2021-04-14,85700,87600,85500,86000,2898248
2021-04-15,85700,86200,84700,85200,1936566
2021-04-16,86200,88300,86000,86900,4815491
2021-04-19,87500,88200,85700,85700,3893337
2021-04-20,85800,86500,85300,85900,1794568
2021-04-21,85300,85500,83700,83800,3173586
2021-04-22,84500,84900,83300,83400,2732990
2021-04-23,82300,82500,81200,81300,4508754
2021-04-26,81500,83000,81500,82700,2166439
2021-04-27,81900,82500,81300,81900,2079110
2021-04-28,81400,82600,81300,81400,1708173
2021-04-29,81200,81300,79300,79300,3276054
2021-04-30,78900,79000,77000,77000,3165897
2021-05-03,77000,81200,77000,80100,3400379
2021-05-04,80500,81100,78600,80900,2056168
2021-05-06,81200,81700,80000,80200,1979388
2021-05-07,80500,81300,80000,80700,1214101
2021-05-10,81300,83200,81100,83000,2906539
2021-05-11,82300,82600,81000,81400,1939482
2021-05-12,81500,84200,81500,83100,3764012
2021-05-13,81800,83100,81200,81800,2651017
2021-05-14,82900,84300,82300,82600,2580701
2021-05-17,83200,83300,81500,81600,1775429
2021-05-18,81500,83200,81500,83000,2000011
2021-05-20,81800,82500,80200,80300,3295770
2021-05-21,81000,84300,80600,82700,4785672
2021-05-24,82300,83600,82000,82300,1501669
2021-05-25,82900,82900,81000,81800,1821387
2021-05-26,82100,82800,81000,81300,1599248
2021-05-27,81400,81600,80500,80800,2021954
2021-05-28,81800,84800,81600,84700,6187345
2021-05-31,85100,85800,83800,85600,3016750
2021-06-01,85800,86600,84500,85700,2163249
2021-06-02,87000,88000,85700,86300,4186773
2021-06-03,86500,87900,85800,87000,2953650
2021-06-04,88400,89200,87500,89000,4652245
2021-06-07,90100,91500,90000,90000,4349122
2021-06-08,89800,92000,88600,91500,3656495
2021-06-09,91000,92500,89800,90300,3106550
2021-06-10,90300,90800,89000,89200,2435935
2021-06-11,89800,90900,89000,89800,2413487
2021-06-14,89200,89500,87600,88500,2159724
2021-06-15,88100,88900,87000,88400,1490830
2021-06-16,88300,89900,88100,89100,1555202
2021-06-17,88500,88600,87500,87600,1947846
2021-06-18,88000,89200,87600,88500,2172637
2021-06-21,87500,88500,86700,87400,2093073
2021-06-22,87900,90400,87700,89800,2728623
2021-06-23,90400,90800,89600,90200,2113023
2021-06-24,91000,93700,90300,90600,4353794
2021-06-25,91300,91500,89700,90700,1821258
2021-06-28,91100,91200,89100,89500,1889876
2021-06-29,90000,91300,89100,89500,1631173
2021-06-30,89500,90200,89200,89600,1532598
2021-07-01,89300,90700,88000,90500,2961680
2021-07-02,90900,92300,90000,90000,2567189
2021-07-05,90700,90800,88500,88900,2251226
2021-07-06,89500,89900,88600,88700,1444695
2021-07-07,88600,88700,87500,87800,2145689
2021-07-08,88000,88500,86900,86900,1920196
2021-07-09,86000,86600,85200,86000,2233854
2021-07-12,87000,88700,87000,87700,1534082
2021-07-13,88300,88400,87400,87900,1257028
2021-07-14,88000,89100,87500,87600,1527409
2021-07-15,87600,88500,87600,88200,1115833
2021-07-16,87700,87700,86700,87100,1345746
2021-07-19,86100,86400,85500,85800,1366530
2021-07-20,85100,87700,85100,87100,2152103
2021-07-21,88600,88800,87000,87100,1364811
2021-07-22,87600,88700,87000,87400,2254146
2021-07-23,88700,88900,86100,86400,2597077
2021-07-26,86500,87000,85700,85900,1501918
2021-07-27,86400,87000,85900,86400,1197572
2021-07-28,86000,86400,85200,86100,1338474
2021-07-29,86500,87000,86100,86300,1058354
2021-07-30,86000,86100,83600,83600,2739051
2021-08-02,83700,85200,83100,84700,1470603
2021-08-03,84800,85800,84200,85800,1193061
2021-08-04,86200,87100,85600,87000,1659929
2021-08-05,86400,86700,85700,85700,1417727
2021-08-06,86200,86300,85500,85600,829198
2021-08-09,85300,86500,84900,86200,1311698
2021-08-10,85900,85900,84000,84200,1677784
2021-08-11,84000,84100,83000,83100,1602497
2021-08-12,83500,87800,83400,86600,4782831
2021-08-13,86000,86600,84500,85200,1456961
2021-08-17,84800,86000,83200,83200,1641836
2021-08-18,83000,84200,82500,83200,1208550
2021-08-19,82600,83400,80400,80400,2117356
2021-08-20,80500,81200,78600,79400,2503057
2021-08-23,80400,81200,79500,80000,1312205
2021-08-24,81200,82000,80700,81200,1223611
2021-08-25,81800,82800,81200,81600,772206
2021-08-26,81900,82900,81600,82000,923346
2021-08-27,81600,82300,81300,82100,738873
2021-08-30,83200,83400,82200,82600,921858
2021-08-31,82600,85100,82000,85100,2185162
2021-09-01,85500,86900,85300,85800,1583907
2021-09-02,85500,85800,83700,83800,1217158
2021-09-03,84700,85900,84500,85900,1238659
2021-09-06,86000,86700,85300,86200,1372106
2021-09-07,85900,86200,85200,86000,782972
2021-09-08,85300,88400,85300,87400,3140867
2021-09-09,87500,87800,86000,86000,2430537
2021-09-10,85600,86100,81800,82500,3974698
2021-09-13,82300,83100,81800,82600,1367010
2021-09-14,83300,84500,83100,83400,1530277
2021-09-15,83000,84200,82500,83300,1124683
2021-09-16,83600,84500,83400,84500,1424238
2021-09-17,84300,84700,83700,84100,1422626
2021-09-23,83100,84500,82700,84200,1192354
2021-09-24,84700,84700,82600,82600,1251915
2021-09-27,82100,82800,82000,82100,944716
2021-09-28,82100,82300,80100,80100,1573235
2021-09-29,78900,81400,78900,81400,1955635
2021-09-30,80600,81700,80500,81200,1071982
2021-10-01,80600,81100,78300,78300,1785166
2021-10-05,76800,78300,76300,77800,1810229
2021-10-06,78100,78700,74700,74700,2272911
2021-10-07,74900,79900,74800,79800,2014911
2021-10-08,80700,82400,79800,81900,2260287
2021-10-12,81800,82900,81100,82200,1506018
2021-10-13,82600,84500,82600,84200,2252626
2021-10-14,85300,85300,83100,84100,1492254
2021-10-15,84200,84800,83200,83800,862972
2021-10-18,83600,84400,82200,84200,1323600
2021-10-19,84400,84900,84000,84300,810372
2021-10-20,84400,85900,83800,83800,1326165
2021-10-21,84300,85300,83200,83600,1361082
2021-10-22,83700,84600,83100,83400,675792
2021-10-25,83100,84700,82100,84300,1033710
2021-10-26,84900,85100,83500,84800,1023323
2021-10-27,85000,86400,84500,85000,1589682
2021-10-28,86100,88000,85600,86000,3809314
2021-10-29,87500,87500,84100,85100,1924048
2021-11-01,84800,85400,84200,84300,923058
2021-11-02,84300,86100,83700,86000,1381762
2021-11-03,87100,87100,84600,85000,894542
2021-11-04,86000,87700,85500,87000,1717408
2021-11-05,88300,89400,87600,88000,2934816
2021-11-08,89000,89000,88000,88100,1519360
2021-11-09,88300,88900,86200,87000,1253140
2021-11-10,86100,86500,85000,85500,1077433
2021-11-11,84500,85200,83600,83900,1378687
2021-11-12,84200,87200,84200,86800,1452405
2021-11-15,87000,87200,86000,86500,1399503
2021-11-16,86100,86100,84000,84200,2018714
2021-11-17,84500,84700,83000,84000,1630225
2021-11-18,84400,84400,83000,83100,1480955
2021-11-19,84100,84800,83200,83800,1398930
2021-11-22,84000,85900,83000,85700,2198585
2021-11-23,85400,86000,83700,83700,1643812
2021-11-24,83700,83900,82800,83400,1249518
2021-11-25,83500,83600,82400,82400,1103335
2021-11-26,82400,82400,80500,80600,1523245
2021-11-29,78600,80400,78200,79200,1758416
2021-11-30,80500,80900,77600,77800,2158288
2021-12-01,79000,81500,78600,81200,2028485
2021-12-02,80200,81900,79500,81600,1330373
2021-12-03,81900,83000,81500,82500,1306187
2021-12-06,82200,84200,81800,83900,1532396
2021-12-07,83400,84200,82700,83300,1436180
2021-12-08,84100,84300,83200,83200,1343368
2021-12-09,82400,84800,82400,84100,1774961
2021-12-10,83800,85900,83300,85400,1690388
2021-12-13,86500,88200,85900,86000,2232198
2021-12-14,85200,86700,84700,85300,1006657
2021-12-15,84500,85300,84200,84300,651974
2021-12-16,85400,86000,84400,85700,1014992
2021-12-17,84700,85800,84500,84600,1300076
2021-12-20,84500,84500,82800,82900,924100
2021-12-21,83500,83600,82400,83200,977687
2021-12-22,83700,84800,83400,83900,1002461
2021-12-23,84500,84700,83700,84200,834876
2021-12-24,84700,85800,84500,85100,1210818
2021-12-27,85400,85800,84800,84800,627895
2021-12-28,85000,85200,83800,84500,1209343
2021-12-29,83700,84100,83300,83400,1061718
2021-12-30,83300,83900,82100,82200,1252096
2022-01-03,82900,83200,82300,82600,778020
2022-01-04,83000,84000,82700,83500,959153
2022-01-05,85100,87100,84800,85900,3678719
2022-01-06,85000,86600,84700,85600,1767632
2022-01-07,85800,87200,85700,86700,1905888
2022-01-10,86100,86500,83500,83800,1818497
2022-01-11,84500,85400,83500,84100,1225547
2022-01-12,84500,85100,84100,85100,1069621
2022-01-13,85000,85800,84100,84900,1131609
2022-01-14,84100,84500,83600,83800,941394
2022-01-17,83600,83900,82200,82700,1032987
2022-01-18,83100,83500,81900,82200,932928
2022-01-19,81300,82700,81000,81000,1345861
2022-01-20,80500,81500,80000,81200,1154871
2022-01-21,80100,80500,79600,80100,1450121
2022-01-24,79800,80500,78600,79000,1287559
2022-01-25,79000,79000,75200,76500,2484510
2022-01-26,76600,78700,76200,77700,1684912
2022-01-27,78100,81000,77500,79100,2992226
2022-01-28,79400,82000,78100,82000,1896555
2022-02-03,81900,83300,81400,81500,1731174
2022-02-04,81500,81800,80100,80700,1239261
2022-02-07,80300,80500,77900,78200,2077473
2022-02-08,79400,80300,78500,78900,1550679
2022-02-09,80400,80400,78900,80300,1283569
2022-02-10,80400,80500,78600,79700,1462116
2022-02-11,79100,79700,78200,79000,896933
2022-02-14,77900,78400,77000,77000,1363120
2022-02-15,77800,78200,77000,77600,931425
2022-02-16,78900,79500,78400,79500,1137433
2022-02-17,79200,79900,78400,79500,1906307
2022-02-18,78500,78900,78000,78700,1095147
2022-02-21,77700,79000,77300,78900,818908
2022-02-22,77400,78200,77300,77700,852374
2022-02-23,78200,78300,77400,78000,687070
2022-02-24,77300,77500,72700,73400,2937918
2022-02-25,74800,74900,73300,73800,1455219
2022-02-28,72300,73800,71500,73800,2079712
2022-03-02,72800,73200,72000,72100,2278836
2022-03-03,73300,74200,72800,73800,2118453
2022-03-04,73500,73800,72800,73100,1000955
2022-03-07,71900,72000,70500,71100,1645780
2022-03-08,69000,70800,68900,69600,2039889
2022-03-10,70700,71100,70200,70700,2006115
2022-03-11,70200,70400,69500,70000,1772044
2022-03-14,69500,69800,68300,68800,1627411
2022-03-15,68400,69900,68100,69200,1136058
2022-03-16,70400,72100,69800,72100,1661437
2022-03-17,72900,73300,72200,72400,1553721
2022-03-18,72500,72600,71700,72000,1414173
2022-03-21,72000,72200,70400,70500,1346882
2022-03-22,70200,71400,70200,71300,1225597
2022-03-23,71300,72900,71300,71800,1537880
2022-03-24,71000,72100,70900,72100,950805
2022-03-25,72400,72400,71500,71600,800304
2022-03-28,71000,71700,70600,71400,914926
2022-03-29,71900,72600,71500,71800,976807
2022-03-30,72900,74300,72900,73700,1715958
2022-03-31,73300,74000,72700,74000,1058727
2022-04-01,73300,74200,72700,74200,1152881
2022-04-04,74000,74200,73500,73700,708434
2022-04-05,73600,74000,73000,73800,560715
2022-04-06,73100,77000,72800,76400,2859709
2022-04-07,75500,76700,75500,75900,1757029
2022-04-08,75700,76400,74700,74900,1135251
2022-04-11,75200,78000,74600,77500,2501703
2022-04-12,76900,77900,76800,76800,1563310
2022-04-13,76800,78300,76800,77900,1148043
2022-04-14,77700,78300,76800,76800,1279416
2022-04-15,76600,77400,76100,76700,731037
2022-04-18,76300,78300,76200,78200,756353
2022-04-19,78300,78800,77700,78100,788093
2022-04-20,78800,80600,78500,80100,2398505
2022-04-21,80200,81500,79700,79900,1634019
2022-04-22,79400,80700,79200,79800,1246889
2022-04-25,78700,80900,78000,79600,1920943
2022-04-26,81900,84100,81700,83500,4533506
2022-04-27,82400,83800,82100,83300,2031855
2022-04-28,84200,84300,83100,83700,1382712
2022-04-29,83500,83900,82700,83800,1207682
2022-05-02,83500,84900,83400,84400,1086745
2022-05-03,83800,84000,83000,83500,979717
2022-05-04,82800,83600,82800,83500,863770
2022-05-06,83200,84300,82900,83900,1370938
2022-05-09,83300,83900,81900,82600,935383
2022-05-10,82300,84400,81800,84100,1718566
2022-05-11,83900,86600,83100,86100,2547434
2022-05-12,86100,86600,85200,86300,1959270
2022-05-13,86200,87300,86000,86300,1718335
2022-05-16,87000,87000,84700,85200,1445964
2022-05-17,85700,85900,84700,85200,1184480
2022-05-18,85500,85700,83900,84500,1529946
2022-05-19,83100,83400,82100,82100,1297520
2022-05-20,82700,84300,82600,83900,979637
2022-05-23,85000,85000,82800,84200,750733
2022-05-24,84400,84800,83200,83300,680977
2022-05-25,83700,83800,82600,82600,835944
2022-05-26,83000,83800,82000,82400,1047356
2022-05-27,82900,83800,82200,82900,1039995
2022-05-30,83700,84000,82700,83600,789515
2022-05-31,83800,85700,83600,85700,2198507
2022-06-02,84100,85000,84000,85000,1354899
2022-06-03,85100,85600,82500,83500,1255605
2022-06-07,83500,83900,82500,83000,872946
2022-06-08,83000,83600,81400,81800,1490956
2022-06-09,81400,82200,80300,82200,1717654
2022-06-10,81000,82800,80500,82400,1118184
