날짜,시가,고가,저가,종가,거래량
2020-01-10,66598,66787,65276,66221,286448
2020-01-13,66126,68204,65843,67827,277559
2020-01-14,67543,69243,67165,69055,373949
2020-01-15,68866,69432,68393,69244,202497
2020-01-16,68771,69527,68204,69338,177065
2020-01-17,69338,69621,68393,68772,222198
2020-01-20,68677,69810,68582,69622,307422
2020-01-21,69810,70471,69432,69811,210403
2020-01-22,69338,70283,68582,70094,205251
2020-01-23,69149,70188,69054,69433,266142
2020-01-28,69810,70377,67260,67921,350758
2020-01-29,67732,68299,67071,67921,239752
2020-01-30,67921,69243,67449,68866,384957
2020-01-31,69338,69432,66220,66410,402411
2020-02-03,66504,66693,65370,65938,270009
2020-02-04,65465,67732,64898,67543,590780
2020-02-05,66882,68960,66787,68205,628114
2020-02-06,69432,70471,68771,70094,438785
2020-02-07,69054,70377,69054,70000,250131
2020-02-10,68771,70566,68582,70094,380665
2020-02-11,70188,71794,69999,71417,334005
2020-02-12,70660,75762,70660,75668,576513
2020-02-13,75289,75384,74061,74628,241388
2020-02-14,73305,74156,71983,72645,354833
2020-02-17,73589,73589,71983,72550,123430
2020-02-18,71888,73683,71038,73400,234514
2020-02-19,74628,74628,72266,72834,169918
2020-02-20,71511,72928,71511,71794,316471
2020-02-21,70471,70849,70094,70189,237443
2020-02-24,69338,69905,67637,67732,356831
2020-02-25,68488,68677,67071,67732,354095
2020-02-26,66315,67543,65748,66882,488773
2020-02-27,65843,67165,65654,66126,324392
2020-02-28,64520,65654,63292,63765,859004
2020-03-02,64803,64898,63386,64048,317622
2020-03-03,65181,65748,63953,64521,285943
2020-03-04,64142,64803,63859,64332,300070
2020-03-05,64803,66504,64520,66410,301420
2020-03-06,65654,65654,64331,64615,227136
2020-03-09,63198,63481,61969,62537,299170
2020-03-10,64142,64142,62158,63198,334842
2020-03-11,62347,63575,61308,61687,280046
2020-03-12,62347,62442,57907,58947,537896
2020-03-13,53373,58758,53373,57436,625378
2020-03-16,56774,58474,54979,55074,346457
2020-03-17,52428,54507,51106,51579,430706
2020-03-18,51011,51767,47705,47989,497779
2020-03-19,47988,48650,42746,45344,544107
2020-03-20,46760,47138,44399,45816,541226
2020-03-23,43926,44068,42132,43691,423348
2020-03-24,43926,50067,43785,48839,412014
2020-03-25,49405,56207,46288,55830,494572
2020-03-26,54601,56301,53184,53185,418017
2020-03-27,55829,56207,53467,55546,421212
2020-03-30,55546,56490,54318,55641,414397
2020-03-31,55357,57718,55262,55735,414183
2020-04-01,54696,55546,52428,52429,354857
2020-04-02,52428,53467,50161,51579,327448
2020-04-03,51200,53279,51106,52901,301142
2020-04-06,54129,57718,53656,57719,283092
2020-04-07,57057,59041,56585,58286,418532
2020-04-08,57341,58474,55735,56396,529172
2020-04-09,57057,58285,56396,58286,431383
2020-04-10,57624,57813,56396,56963,300840
2020-04-13,56396,56963,55451,55452,236860
2020-04-14,55735,57341,55546,56869,306136
2020-04-16,54884,59230,54790,59230,594662
2020-04-17,57341,60741,57057,58664,374265
2020-04-20,58096,58852,57152,57247,324727
2020-04-21,57246,58852,56301,58853,322799
2020-04-22,58191,58663,57057,58664,243042
2020-04-23,58096,59797,58002,59797,272617
2020-04-24,58758,59513,58285,58569,207426
2020-04-27,58474,59324,58096,58853,154252
2020-04-28,58474,59135,58096,59042,187027
2020-04-29,59041,59986,58569,58569,304604
2020-05-04,56679,57246,56301,56302,389657
2020-05-06,57435,58096,56774,58002,276946
2020-05-07,57341,58285,57152,57625,202286
2020-05-08,57341,58569,57341,58191,206384
2020-05-11,58474,59135,58191,58569,181623
2020-05-12,59324,59702,57907,57908,321663
2020-05-13,57530,57530,56774,57341,299603
2020-05-14,57152,58002,56396,58002,318640
2020-05-15,58002,59041,57341,59042,299121
2020-05-18,59324,59513,57624,58002,223965
2020-05-19,59041,61119,58947,60931,375551
2020-05-20,60930,60930,59608,59986,366146
2020-05-21,59702,60741,59041,60458,313490
2020-05-22,61403,61403,58569,59230,799125
2020-05-25,59702,59797,58569,59797,128616
2020-05-26,59986,61214,59702,61214,195334
2020-05-27,60647,61686,60269,61214,243667
2020-05-28,61025,61592,60364,61025,362388
2020-05-29,60458,61308,59608,59608,481958
2020-06-01,59513,61214,59419,61025,200706
2020-06-02,60458,62914,60458,62631,306184
2020-06-03,63953,64709,63103,64143,402015
2020-06-04,64142,67449,64142,67449,616827
2020-06-05,67826,69716,66409,69527,386898
2020-06-08,71700,71794,68204,68488,289541
2020-06-09,68488,69810,67826,68488,273988
2020-06-10,68677,69338,67826,69338,326170
2020-06-11,67826,69999,67637,70000,556544
2020-06-12,68866,68866,66693,68016,322657
2020-06-15,66409,68015,65087,65087,408844
2020-06-16,65843,69243,65843,68772,322346
2020-06-17,68960,74722,68677,74723,838913
2020-06-18,73211,73872,71794,71889,503245
2020-06-19,71983,72266,68677,71133,564024
2020-06-22,69905,71038,69054,69055,259589
2020-06-23,69905,70660,68677,69244,496501
2020-06-24,69432,70849,69432,70283,225679
2020-06-25,69149,69621,67732,67732,258180
2020-06-26,68110,70283,67732,69527,369897
2020-06-29,67165,68677,67165,67449,327116
2020-06-30,67637,68393,67071,67260,361518
2020-07-01,67449,68393,67071,67449,172651
2020-07-02,67449,68393,67354,68205,199906
2020-07-03,68110,68771,67165,67827,240876
2020-07-06,68110,68393,67071,68016,218439
2020-07-07,68299,68299,67260,67355,471517
2020-07-08,68015,68015,65276,65465,365597
2020-07-09,65465,66315,64709,66221,352074
2020-07-10,66693,66693,63481,64143,407636
2020-07-13,64237,66315,63764,66315,288151
2020-07-14,65748,68960,65370,68772,395871
2020-07-15,68677,69716,67732,69527,344404
2020-07-16,68582,69621,68015,69338,237423
2020-07-17,69905,69905,68110,68205,166315
2020-07-20,68393,68771,67543,67827,134809
2020-07-21,67637,68960,67543,68205,308056
2020-07-22,67826,69716,67732,69149,217777
2020-07-23,68771,69054,67543,68583,249194
2020-07-24,67826,68960,67637,68110,145534
2020-07-27,68582,70471,68393,70189,289475
2020-07-28,69432,71983,69149,71606,315872
2020-07-29,70094,71416,69905,70094,335786
2020-07-30,70094,70660,68960,69338,208248
2020-07-31,69338,70283,68015,69905,359103
2020-08-03,69999,71227,69149,70661,329908
2020-08-04,70849,75289,70849,73873,550498
2020-08-05,73778,77934,73494,77746,469770
2020-08-06,77462,78596,76801,78029,339434
2020-08-07,78123,81430,77179,81241,487203
2020-08-10,80390,85208,79351,85020,546654
2020-08-11,85019,89176,81713,82469,822047
2020-08-12,81902,83980,78784,83697,604173
2020-08-13,84547,88231,82185,85020,749333
2020-08-14,84736,84736,80485,81241,438723
2020-08-18,81241,82091,77367,77935,396942
2020-08-19,77745,80013,77651,78124,237344
2020-08-20,77084,79351,73683,74723,475768
2020-08-21,75573,82185,75478,81052,548515
2020-08-24,80390,81807,78879,80674,302517
2020-08-25,82752,83508,81241,82942,289524
2020-08-26,82469,84830,81146,83225,303647
2020-08-27,82847,82847,80013,80580,295849
2020-08-28,80674,81430,79446,80108,347883
2020-08-31,80201,81052,78123,78124,469671
2020-09-01,77745,79635,77556,78124,341958
2020-09-02,78690,80013,77934,78691,297160
2020-09-03,78973,79446,78029,78407,330537
2020-09-04,76139,76895,75384,75668,360976
2020-09-07,75384,75856,74817,75573,205067
2020-09-08,75573,75950,74817,75101,230927
2020-09-09,74533,75950,73683,75101,286174
2020-09-10,75667,76328,75100,75290,388054
2020-09-11,74911,75289,73872,74534,202874
2020-09-14,74911,75006,73778,73873,265172
2020-09-15,73872,74345,73211,73684,234892
2020-09-16,73117,74439,73117,73873,275851
2020-09-17,73589,76801,72644,76329,510605
2020-09-18,77367,77367,74533,74534,440945
2020-09-21,74533,74911,72739,72928,230648
2020-09-22,72928,72928,69999,70472,295013
2020-09-23,70755,72455,70283,70566,246226
2020-09-24,70377,70377,68110,68205,312010
2020-09-25,69149,69149,67921,68110,244132
2020-09-28,68393,69716,68299,68960,171717
2020-09-29,69905,72172,69621,70000,394367
2020-10-05,70849,71794,68960,71417,253876
2020-10-06,71227,73494,71133,72550,253772
2020-10-07,71888,72550,71416,72172,231793
2020-10-08,72455,73494,72361,72928,314527
2020-10-12,73022,73211,71416,71417,257547
2020-10-13,71511,72266,70471,71322,162967
2020-10-14,71038,71700,70094,70094,185980
2020-10-15,69905,70283,68771,69338,317628
2020-10-16,70188,70188,68015,68016,305568
2020-10-19,68393,68960,67543,67543,256976
2020-10-20,66409,68393,66409,68205,225643
2020-10-21,68015,68866,68015,68394,183940
2020-10-22,68393,68488,67543,68488,178168
2020-10-23,68582,68677,67826,68205,139890
2020-10-26,67732,68677,67071,67638,199002
2020-10-27,67260,67826,66409,66788,250155
2020-10-28,66409,68015,66409,68016,171473
2020-10-29,67165,67165,66126,66410,236380
2020-10-30,66787,66787,64048,64048,433120
2020-11-02,64237,65181,63859,64709,186750
2020-11-03,64709,66693,64709,66693,204096
2020-11-04,67071,67543,65937,66882,217817
2020-11-05,66976,67637,66693,67166,323615
2020-11-06,67071,69432,66315,69244,418782
2020-11-09,70188,70377,68582,68866,314863
2020-11-10,69999,70094,69054,69905,432878
2020-11-11,69905,72644,69905,72645,437417
2020-11-12,71888,72077,70377,71322,462629
2020-11-13,70377,71133,70094,70377,234322
2020-11-16,70471,70944,69716,70377,359385
2020-11-17,70094,70755,69432,69905,368034
2020-11-18,69527,71133,69527,71039,352757
2020-11-19,71038,71605,70566,71228,333483
2020-11-20,70660,71794,70660,71700,239498
2020-11-23,71983,73022,71133,71700,340595
2020-11-24,71700,73116,71700,72928,469395
2020-11-25,73305,75100,73211,73873,713819
2020-11-26,73116,74345,72266,72928,333781
2020-11-27,73305,73305,71038,71039,401533
2020-11-30,70755,71038,66693,66693,1176464
2020-12-01,67732,68866,67732,68583,466949
2020-12-02,68960,69338,68488,69244,496930
2020-12-03,69054,69243,68488,69244,538833
2020-12-04,69243,70471,68960,70000,791297
2020-12-07,70188,70566,69338,70566,407588
2020-12-08,71133,71227,70283,70850,442942
2020-12-09,70849,73022,70849,72739,510984
2020-12-10,72739,72739,70944,71606,587440
2020-12-11,71888,74533,71794,73589,644502
2020-12-14,73589,74345,72833,72834,454209
2020-12-15,72739,73967,72266,73684,408055
2020-12-16,75006,75006,74061,74534,519388
2020-12-17,74628,74628,73589,73967,304806
2020-12-18,73778,74533,73683,74156,395261
2020-12-21,74061,74439,73116,74251,506004
2020-12-22,74439,75006,73683,73967,425319
2020-12-23,74533,92293,73116,81619,7758366
2020-12-24,83697,84641,76801,80296,1473751
2020-12-28,81146,85586,80390,82753,1378259
2020-12-29,82185,83319,80390,81241,659811
2020-12-30,81241,83413,79918,82658,569772
2021-01-04,83130,96828,82091,91538,2269706
2021-01-05,90026,93238,89270,92860,992337
2021-01-06,93710,94938,90971,91916,975477
2021-01-07,92860,112415,92577,101551,3425106
2021-01-08,101551,105802,96828,99662,1765225
2021-01-11,98717,100606,93616,97300,1480190
2021-01-12,94466,98245,93805,96356,1051249
2021-01-13,96355,99189,94938,97773,711052
2021-01-14,96828,103440,96355,102496,1006769
2021-01-15,102968,103440,99662,100134,727447
2021-01-18,98717,100134,95411,96356,513881
2021-01-19,96355,100134,94938,97300,534024
2021-01-20,98717,102496,96355,102496,807210
2021-01-21,103913,111470,101551,109109,1853456
2021-01-22,106274,110053,101079,101079,1249988
2021-01-25,102023,105330,100134,104385,554639
2021-01-26,104857,105802,98245,98717,863557
2021-01-27,99189,100606,95883,97300,621756
2021-01-28,94466,100606,94466,97773,578577
2021-01-29,98245,99189,93521,93616,748985
2021-02-01,93049,97772,91915,97300,488664
2021-02-02,96828,100134,96355,96828,453180
2021-02-03,97772,99189,96828,97773,443558
2021-02-04,97300,98245,95411,96356,535836
2021-02-05,96828,98717,96355,98245,428740
2021-02-08,99189,101079,98245,98245,549545
2021-02-09,98717,102023,98245,99190,699138
2021-02-10,100134,104385,99662,103913,700702
2021-02-15,106274,108164,103440,103441,517639
2021-02-16,103913,106274,103440,105330,434814
2021-02-17,102968,103913,99662,99662,596989
2021-02-18,99189,99189,95411,95411,560427
2021-02-19,94938,95883,92199,94089,573959
2021-02-22,95411,95883,90120,90215,672404
2021-02-23,89837,91726,89270,89365,503189
2021-02-24,90215,91632,88326,88704,519440
2021-02-25,89837,91915,89081,90971,346231
2021-02-26,89648,90215,88326,88704,833466
2021-03-02,90120,92199,87286,88137,531938
2021-03-03,88137,88987,87381,88987,334415
2021-03-04,87570,87853,85775,86909,460670
2021-03-05,85492,86436,84736,85775,387743
2021-03-08,86531,87381,85114,85303,316716
2021-03-09,85681,86058,82469,84453,423134
2021-03-10,85492,86436,82847,83697,335270
2021-03-11,83697,86814,83602,85964,491509
2021-03-12,86720,88231,86436,86815,279885
2021-03-15,86909,87759,85964,86531,301761
2021-03-16,86531,86814,85869,85964,292167
2021-03-17,85681,85869,83602,84170,415363
2021-03-18,84925,85586,83697,83697,326174
2021-03-19,83224,83602,82091,83603,370376
2021-03-22,84075,84358,82658,83225,286294
2021-03-23,83508,83791,81335,81336,356481
2021-03-24,81335,81713,80201,81147,407338
2021-03-25,81430,83413,80863,83130,422885
2021-03-26,83697,84925,83319,84264,372335
2021-03-29,83886,84075,81335,83319,508667
2021-03-30,84169,87570,83791,86342,603603
2021-03-31,86436,87286,85397,85398,343168
2021-04-01,85775,86342,84547,86248,339537
2021-04-02,86436,87475,86436,87381,301301
2021-04-05,87475,87948,86153,86720,231742
2021-04-06,87286,87475,85492,85492,262186
2021-04-07,85869,86814,85586,86248,220682
2021-04-08,86531,86625,85303,86342,258736
2021-04-09,85492,86720,85397,85681,195525
2021-04-12,87381,90782,87192,89743,618231
2021-04-13,90782,91160,89176,90593,408947
2021-04-14,92671,96355,92293,95883,784271
2021-04-15,100134,109581,99189,103441,1925401
2021-04-16,102968,104385,100606,103913,857705
2021-04-19,104857,108636,104385,106747,666360
2021-04-20,105802,106747,103440,104385,594270
2021-04-21,103913,104385,102023,102968,470581
2021-04-22,103913,104385,102023,102968,407183
2021-04-23,103440,108636,102496,108164,639572
2021-04-26,109581,117138,109581,117138,1416097
2021-04-27,114776,115249,110998,111943,1011527
2021-04-28,113832,119500,109581,119500,1380617
2021-04-29,0,0,0,119500,0
2021-04-30,0,0,0,119500,0
2021-05-03,0,0,0,119500,0
2021-05-04,0,0,0,119500,0
2021-05-06,0,0,0,119500,0
2021-05-07,0,0,0,119500,0
2021-05-10,0,0,0,119500,0
2021-05-11,0,0,0,119500,0
2021-05-12,0,0,0,119500,0
2021-05-13,0,0,0,119500,0
2021-05-14,0,0,0,119500,0
2021-05-17,0,0,0,119500,0
2021-05-18,0,0,0,119500,0
2021-05-20,0,0,0,119500,0
2021-05-21,0,0,0,119500,0
2021-05-24,0,0,0,119500,0
2021-05-25,0,0,0,119500,0
2021-05-26,0,0,0,119500,0
2021-05-27,119500,122500,107500,108500,1781390
2021-05-28,109000,112500,107000,107000,768596
2021-05-31,106500,106500,100000,101000,1061671
2021-06-01,101000,103000,99700,101000,537456
2021-06-02,101000,101500,99800,100500,436935
2021-06-03,99900,102000,99700,102000,337519
2021-06-04,100500,101000,99700,99800,415150
2021-06-07,100500,101500,99800,99900,504874
2021-06-08,99900,100000,99200,99400,364665
2021-06-09,99600,99900,97900,97900,353173
2021-06-10,98000,98800,96500,98100,466952
2021-06-11,98400,99200,97700,98000,327340
2021-06-14,98000,98800,97500,98100,237584
2021-06-15,98300,99900,98300,99100,272516
2021-06-16,99200,102000,98600,102000,434819
2021-06-17,101500,104000,100500,104000,372922
2021-06-18,104000,105000,102500,103500,380755
2021-06-21,102500,105000,101000,104000,333781
2021-06-22,105000,105500,103000,104500,265848
2021-06-23,104500,105500,102000,104500,311745
2021-06-24,103500,105500,103500,105500,241454
2021-06-25,105500,107000,105000,106500,209482
2021-06-28,106500,106500,103500,104500,282094
2021-06-29,104000,104500,102000,102000,1431484
2021-06-30,102500,104000,102000,102500,325041
2021-07-01,102000,102500,100000,100500,369063
2021-07-02,100500,101500,99700,99800,421835
2021-07-05,100500,101500,99900,100000,297041
2021-07-06,99900,101500,99800,100000,348549
2021-07-07,100000,100500,99400,100000,330938
2021-07-08,100500,100500,97800,98400,479483
2021-07-09,97700,99100,96500,97100,392489
2021-07-12,97400,98200,97400,98000,230253
2021-07-13,98600,100500,98600,100000,290228
2021-07-14,99600,100500,99000,100500,296015
2021-07-15,100500,101000,99000,99400,358809
2021-07-16,98600,99200,98100,98800,294081
2021-07-19,97800,98100,97000,97000,307409
2021-07-20,95800,97500,95700,97400,223970
2021-07-21,97500,97900,96600,96800,179420
2021-07-22,97000,97900,96800,97800,231929
2021-07-23,97800,98500,97400,97800,207660
2021-07-26,97700,97800,96500,96500,185934
2021-07-27,96800,97900,96200,96500,200704
2021-07-28,96200,96800,95100,95900,220621
2021-07-29,96000,97000,95900,96400,179785
2021-07-30,95800,96000,94200,94200,417326
2021-08-02,94500,94900,92600,94800,283802
2021-08-03,95500,95900,94100,95900,260635
2021-08-04,95300,95900,94700,95600,242823
2021-08-05,95400,96900,95200,95500,179356
2021-08-06,95500,96100,94800,94800,162449
2021-08-09,94200,95200,93500,94800,235229
2021-08-10,95000,95300,93900,94400,166997
2021-08-11,94100,95500,94000,94700,234818
2021-08-12,95500,96500,94400,94900,368061
2021-08-13,95100,95600,93300,94000,356132
2021-08-17,94700,97300,94200,95300,456696
2021-08-18,95900,97700,95500,97600,328522
2021-08-19,96300,96600,94500,95100,351197
2021-08-20,95600,97000,93500,94300,377965
2021-08-23,93600,93600,88000,89500,537301
2021-08-24,90100,93500,89700,93300,277320
2021-08-25,92600,94700,92500,93800,209420
2021-08-26,93100,94900,92600,92700,157771
2021-08-27,93200,94400,92800,93300,173882
2021-08-30,93800,94900,93500,94100,104078
2021-08-31,93100,95300,92500,95300,380558
2021-09-01,94200,95300,93700,94300,193825
2021-09-02,93100,94700,92800,93200,179671
2021-09-03,93100,98200,92900,96400,360938
2021-09-06,95100,96300,94600,95300,146255
2021-09-07,94700,94900,93600,94100,137656
2021-09-08,94300,96200,94300,95700,237534
2021-09-09,94600,95800,93500,93500,201325
2021-09-10,93600,95300,93500,94400,139153
2021-09-13,94300,95600,93400,94800,144676
2021-09-14,96200,96900,95500,96600,215211
2021-09-15,94600,96700,94600,95700,195045
2021-09-16,95700,96500,94400,94800,151108
2021-09-17,93500,94700,93100,94600,206462
2021-09-23,94000,95700,93700,95300,242646
2021-09-24,95300,96000,94800,95200,159950
2021-09-27,94600,96100,94400,95700,131340
2021-09-28,95300,95700,93800,93800,229044
2021-09-29,93500,93700,90000,90300,335314
2021-09-30,90400,93600,90000,93000,218312
2021-10-01,92900,93500,92000,93000,233277
2021-10-05,90200,93800,90200,93100,325916
2021-10-06,93000,93500,89900,89900,285447
2021-10-07,91400,93300,91100,92300,171975
2021-10-08,90300,92900,90100,91900,170757
2021-10-12,93400,94000,90900,92700,230482
2021-10-13,93000,93700,92400,93400,129368
2021-10-14,94000,95400,93600,95400,194255
2021-10-15,94100,95900,94100,95600,148706
2021-10-18,95100,96000,94400,95800,138311
2021-10-19,96600,97200,95500,96100,90945
2021-10-20,96900,97400,95100,95200,132214
2021-10-21,94400,95900,94100,94700,157323
2021-10-22,93600,95000,92800,94600,85627
2021-10-25,93700,95700,93700,95000,139775
2021-10-26,95800,95800,94200,94500,86588
2021-10-27,94600,94900,93300,94700,153586
2021-10-28,94700,94900,91500,91500,263101
2021-10-29,91600,92400,90300,91200,250274
2021-11-01,92000,93100,91200,92500,251976
2021-11-02,92400,93600,92200,93100,160430
2021-11-03,92400,93300,92000,92400,206053
2021-11-04,92600,94300,92600,93100,264248
2021-11-05,93100,94100,92200,93500,176213
2021-11-08,93100,94500,92500,93600,145996
2021-11-09,93700,95100,93000,94000,122675
2021-11-10,92500,93300,90700,91200,188514
2021-11-11,90100,90600,89000,89200,211294
2021-11-12,89200,90500,88800,90000,153161
2021-11-15,90000,90500,89700,90300,112796
2021-11-16,89200,90500,88500,89700,188510
2021-11-17,89100,90000,88000,88100,281523
2021-11-18,87500,87800,84600,84600,276821
2021-11-19,85300,87300,85000,86300,373030
2021-11-22,85500,88200,85300,87800,188598
2021-11-23,85900,87100,85500,85600,229089
2021-11-24,85500,87000,85500,86500,208098
2021-11-25,85700,86200,84500,84600,142795
2021-11-26,84200,84500,81500,82000,310591
2021-11-29,81900,82400,80500,80800,252967
2021-11-30,81000,81100,77000,78400,762537
2021-12-01,78400,79700,76800,78400,292591
2021-12-02,77900,81900,77400,81500,294959
2021-12-03,80500,82700,80000,82000,326838
2021-12-06,81900,82400,80400,81900,197543
2021-12-07,82000,82400,80500,81900,332278
2021-12-08,81300,84300,81300,83600,405832
2021-12-09,83600,84900,83600,84000,437588
2021-12-10,84000,86900,83700,86600,279700
2021-12-13,86700,89000,86300,86900,325203
2021-12-14,81100,81800,80000,80500,9453170
2021-12-15,81400,82300,81100,81400,1088846
2021-12-16,81800,82100,80800,81600,642720
2021-12-17,81200,82900,80900,82300,802264
2021-12-20,82200,82800,80900,81000,631202
2021-12-21,81600,81600,80400,81400,343008
2021-12-22,81600,82000,81000,81400,281713
2021-12-23,81500,82700,81200,82400,457129
2021-12-24,82300,82900,81600,82500,292828
2021-12-27,82500,82900,82200,82600,243474
2021-12-28,82800,83800,82300,83700,373939
2021-12-29,82300,82400,81500,81800,399291
2021-12-30,81400,81800,80700,80900,357548
2022-01-03,80900,81300,80500,81000,256607
2022-01-04,81000,82500,80600,82400,363062
2022-01-05,81300,82100,80800,81400,429095
2022-01-06,80500,81400,80300,80800,570752
2022-01-07,80500,82000,80300,81600,593241
2022-01-10,81400,81900,80300,80800,402694
2022-01-11,80300,80800,78800,79500,409770
2022-01-12,79900,82500,79600,82500,404563
2022-01-13,82900,84500,82300,82600,445294
2022-01-14,82500,83400,81500,82000,256682
2022-01-17,81200,81900,79900,80500,201597
2022-01-18,80900,81300,79000,79300,224720
2022-01-19,78800,80200,77700,78100,285099
2022-01-20,78800,79800,78600,79200,204484
2022-01-21,78600,79700,78100,79200,216400
2022-01-24,79200,79700,76200,76600,333545
2022-01-25,76100,76600,73400,74400,429846
2022-01-26,74400,75600,74300,75000,258489
2022-01-27,75000,76300,72000,72200,472284
2022-01-28,73200,74500,71900,74000,393314
2022-02-03,74800,76300,74500,74600,225616
2022-02-04,75000,76500,74700,76300,249415
2022-02-07,77100,77100,75700,76200,224120
2022-02-08,77200,78200,75600,76300,253899
2022-02-09,76600,77400,76400,77100,148035
2022-02-10,77200,78200,77000,77800,275077
2022-02-11,77000,77300,74400,75000,645124
2022-02-14,73900,75700,73800,75500,364286
2022-02-15,75500,76100,75400,75500,215429
2022-02-16,76000,76700,75900,76300,189127
2022-02-17,76800,78200,76100,77000,281807
2022-02-18,76100,77900,76000,77200,208507
2022-02-21,75300,77200,75300,77200,215336
2022-02-22,76500,76700,75200,76200,296202
2022-02-23,76900,76900,75200,75800,184706
2022-02-24,75000,75200,72900,73700,312305
2022-02-25,74300,75000,73800,74100,188551
2022-02-28,74000,75200,73400,75200,263755
2022-03-02,74900,75300,74000,74000,210499
2022-03-03,73600,74500,72500,74100,287319
2022-03-04,74100,75500,73500,75100,262937
2022-03-07,73300,74400,73100,73200,305662
2022-03-08,72900,73600,72400,73000,242903
2022-03-10,74000,74400,73200,73600,273569
2022-03-11,73300,73800,73000,73600,197369
2022-03-14,73200,73700,72000,72400,194752
2022-03-15,71900,71900,70500,70900,287398
2022-03-16,71100,72500,70800,72500,290584
2022-03-17,73500,74300,73100,73800,257937
2022-03-18,73100,75500,73000,75300,387159
2022-03-21,75000,75400,73500,73600,163982
2022-03-22,74100,74600,73700,74400,207271
2022-03-23,75100,75500,74700,75300,174000
2022-03-24,74500,75500,74500,75500,163016
2022-03-25,74800,75400,73900,74200,203758
2022-03-28,73300,74900,73000,74600,250772
2022-03-29,75400,75600,74700,75100,173596
2022-03-30,75700,75700,74600,74800,236561
2022-03-31,75300,76400,75000,76400,306621
2022-04-01,76500,77000,75400,76200,237282
2022-04-04,75500,76100,74700,75500,177793
2022-04-05,75200,75800,74700,75300,128510
2022-04-06,75100,75900,74600,74800,152048
2022-04-07,74000,74400,73100,73800,207878
2022-04-08,74200,74600,73600,74500,140302
2022-04-11,74200,75600,74100,74900,155604
2022-04-12,74900,74900,72600,72900,213766
2022-04-13,73500,74800,73000,74800,119235
2022-04-14,74600,75200,74200,74800,153254
2022-04-15,73700,74400,72900,73300,146515
2022-04-18,72700,73400,72300,73100,120298
2022-04-19,73300,73800,73000,73600,116000
2022-04-20,73300,75000,73300,74400,176968
2022-04-21,75100,75200,74200,75100,174414
2022-04-22,74200,74300,73600,73800,168464
2022-04-25,73000,74000,72700,72800,192840
2022-04-26,73400,73400,72400,72700,185533
2022-04-27,71100,71700,70700,71400,216299
2022-04-28,71900,73100,71500,73100,247673
2022-04-29,72600,73400,72500,73300,252247
2022-05-02,72700,73800,72600,73800,118119
2022-05-03,73100,74100,73100,73600,120969
2022-05-04,73500,74500,73400,74000,151006
2022-05-06,73700,74000,72600,72800,192431
2022-05-09,71900,73200,71800,71800,128558
2022-05-10,72100,72200,69600,70900,274237
2022-05-11,70200,71200,70100,70700,168605
2022-05-12,70800,71200,69900,69900,324238
2022-05-13,70800,75000,70700,75000,474540
2022-05-16,75000,75000,73700,74400,157091
2022-05-17,74400,76600,74300,75300,237851
2022-05-18,75000,75900,74600,75200,196858
2022-05-19,74200,75400,73500,74400,263435
2022-05-20,74300,76900,74300,76000,235263
2022-05-23,75500,76200,74600,75400,146725
2022-05-24,75100,76000,74600,75100,148283
2022-05-25,76400,76400,74600,75400,121100
2022-05-26,74400,76000,73600,74000,187473
2022-05-27,74800,75100,74000,74700,178710
2022-05-30,77400,82000,77200,81900,1023699
2022-05-31,81900,81900,80200,80200,1117702
2022-06-02,82000,82000,79700,80200,341482
2022-06-03,80600,81100,80000,80100,202543
2022-06-07,79900,80900,79500,80300,354920
