날짜,시가,고가,저가,종가,거래량
2020-01-10,137500,140500,136500,138000,421153
2020-01-13,138000,139500,137000,138000,316600
2020-01-14,138500,141000,138500,139500,407292
2020-01-15,140000,140000,136000,137000,390034
2020-01-16,136500,137000,132000,133000,768253
2020-01-17,133000,135000,132500,133500,712244
2020-01-20,134000,136500,134000,135500,336029
2020-01-21,136500,137000,134000,134500,301217
2020-01-22,134500,135500,133000,134500,171566
2020-01-23,134000,134000,129500,130000,487400
2020-01-28,125500,126000,123000,125000,646320
2020-01-29,125500,126000,123000,125000,481939
2020-01-30,125000,127500,124000,125000,401074
2020-01-31,125000,132000,122000,130000,1239192
2020-02-03,128500,128500,123500,123500,784715
2020-02-04,124000,129000,123500,128000,984815
2020-02-05,131000,137000,130000,134000,1477432
2020-02-06,136000,137000,134000,136000,715116
2020-02-07,135000,135000,132500,133500,469148
2020-02-10,133000,137500,132000,136500,475102
2020-02-11,136500,141500,136000,140500,831853
2020-02-12,141000,142000,138500,140500,543484
2020-02-13,140000,142000,138500,138500,535292
2020-02-14,140000,140000,137500,137500,373925
2020-02-17,129000,138000,128000,136500,1037542
2020-02-18,136500,140000,134500,136500,524500
2020-02-19,137500,138000,134000,135000,432028
2020-02-20,135500,136000,132000,133000,437224
2020-02-21,132000,132500,130000,130500,428746
2020-02-24,126000,127000,123500,123500,531391
2020-02-25,120000,124000,120000,122500,647578
2020-02-26,120500,122000,119500,120000,787056
2020-02-27,120000,120000,116500,116500,675134
2020-02-28,113500,114000,112000,113000,771944
2020-03-02,112000,115500,112000,114000,609843
2020-03-03,116500,118500,114000,114500,625052
2020-03-04,115500,117000,114000,115000,555120
2020-03-05,116500,116500,112000,113000,799821
2020-03-06,111000,111500,107000,108000,827288
2020-03-09,101500,103000,99000,99100,1440983
2020-03-10,98000,102000,96700,100500,1154291
2020-03-11,101000,102500,96800,98000,791383
2020-03-12,97300,97400,90500,92400,1006172
2020-03-13,83300,87200,82500,86500,1232107
2020-03-16,86000,86900,80200,80200,1113686
2020-03-17,75100,79400,75100,77900,1006085
2020-03-18,77300,77800,70900,70900,919817
2020-03-19,70900,72300,55100,57300,2188651
2020-03-20,61000,65100,59100,64800,1719407
2020-03-23,58500,62900,57800,60300,1162459
2020-03-24,63100,73200,61500,72000,1571585
2020-03-25,79000,91300,75700,90000,2877009
2020-03-26,91000,100500,84900,85000,3277516
2020-03-27,89600,90500,85200,87700,1746990
2020-03-30,83400,87700,81700,86100,1151182
2020-03-31,88000,88200,84500,87000,1027447
2020-04-01,85100,87000,82500,82500,835614
2020-04-02,83100,93500,81400,90400,2074973
2020-04-03,95800,98500,87800,89700,1788505
2020-04-06,91100,95500,90000,94400,1393130
2020-04-07,96500,96900,91900,94300,1161168
2020-04-08,92600,95900,92200,93600,828451
2020-04-09,96800,98000,95000,98000,1180802
2020-04-10,95300,101500,95300,100500,1300475
2020-04-13,99800,100500,95800,96300,778610
2020-04-14,97100,99300,96500,97200,682589
2020-04-16,95300,98000,94300,96700,733830
2020-04-17,97300,98500,97100,97700,878699
2020-04-20,99200,102500,98300,99000,898140
2020-04-21,97500,101000,95300,98500,975923
2020-04-22,96500,97300,95100,96300,751758
2020-04-23,98700,100000,97300,99400,914524
2020-04-24,100500,101000,97500,97600,619467
2020-04-27,97600,98900,97600,97600,454652
2020-04-28,96200,97700,95700,96500,655250
2020-04-29,97000,100500,97000,98300,889335
2020-05-04,99900,99900,96500,96700,831689
2020-05-06,99200,103000,99200,100000,1419621
2020-05-07,99200,99500,97800,98700,670766
2020-05-08,99000,99500,98600,98600,448962
2020-05-11,99200,99600,97500,97500,466477
2020-05-12,97000,97400,95000,95400,642196
2020-05-13,95000,95500,93000,95500,608052
2020-05-14,94500,94800,93000,93600,490652
2020-05-15,94900,96000,94200,94400,480497
2020-05-18,96000,96900,94400,96800,567019
2020-05-19,101500,104000,100000,103500,1724747
2020-05-20,101500,104500,101000,103500,614306
2020-05-21,106000,110000,105500,106500,1120684
2020-05-22,106500,107000,102000,103500,686662
2020-05-25,104000,106500,102000,106000,564404
2020-05-26,106000,122500,105500,121000,2739083
2020-05-27,122500,129000,118000,122500,1965007
2020-05-28,121000,124500,116500,118000,1069233
2020-05-29,119000,121000,117500,118500,737780
2020-06-01,123500,127000,122000,124000,664521
2020-06-02,123000,126000,122500,124000,540554
2020-06-03,127000,128500,125000,127500,731734
2020-06-04,129000,130500,125000,125500,830214
2020-06-05,125500,127000,122500,126500,544195
2020-06-08,131500,133000,126500,126500,692126
2020-06-09,127500,129500,125000,125500,544082
2020-06-10,125000,126000,123000,124500,421701
2020-06-11,123500,124000,119000,120500,1020735
2020-06-12,113500,116500,111000,115000,1153794
2020-06-15,112500,119000,106500,106500,1106675
2020-06-16,110500,118500,109000,116500,1091035
2020-06-17,119000,127500,118000,126000,2417549
2020-06-18,127500,130000,122000,126000,1119808
2020-06-19,128500,129000,123500,126000,875073
2020-06-22,126000,128000,124000,125500,622731
2020-06-23,128500,130500,125000,128000,1055466
2020-06-24,129500,137000,127000,136500,1754143
2020-06-25,133500,138500,131500,134000,1293240
2020-06-26,138000,138500,134000,136000,794718
2020-06-29,133500,136000,129500,130000,955726
2020-06-30,133500,137000,131000,131000,891865
2020-07-01,134500,135000,129000,129000,593954
2020-07-02,131500,132500,128000,131500,580144
2020-07-03,133000,135000,131000,132000,600270
2020-07-06,135000,137000,133000,135500,687777
2020-07-07,138000,138500,132000,133500,838422
2020-07-08,134500,136000,133500,134000,530374
2020-07-09,134000,135500,132000,134500,599886
2020-07-10,133500,133500,129500,130500,688311
2020-07-13,132500,133000,131000,131000,405075
2020-07-14,129500,130000,127000,128000,515322
2020-07-15,129000,129500,122500,123500,931046
2020-07-16,125500,127000,124000,124500,452689
2020-07-17,124500,126000,123000,124500,295884
2020-07-20,124000,124000,120000,122500,464665
2020-07-21,123000,126500,123000,125000,453736
2020-07-22,127000,136000,126000,135000,2025022
2020-07-23,135500,136000,129000,132000,973075
2020-07-24,130000,133000,129000,132000,473822
2020-07-27,132000,136000,130500,131000,576088
2020-07-28,132500,134000,131500,133000,560167
2020-07-29,132500,134500,130500,131000,454575
2020-07-30,131500,132500,127000,127500,667405
2020-07-31,128000,131000,124500,127000,656169
2020-08-03,128000,131000,126000,129500,741714
2020-08-04,132500,134500,131000,132000,561897
2020-08-05,133000,159000,131500,159000,6130458
2020-08-06,160500,171000,154000,163500,4118060
2020-08-07,167500,190000,165000,184000,6000468
2020-08-10,191500,197500,182000,186000,3464467
2020-08-11,183500,192000,179500,187000,1616822
2020-08-12,185000,189500,180000,182500,1129184
2020-08-13,187500,189500,181000,182000,945867
2020-08-14,181000,181500,169500,172000,1615501
2020-08-18,171000,172500,158500,160500,1703952
2020-08-19,163000,167500,160000,164000,820523
2020-08-20,160500,165000,154000,155000,1211612
2020-08-21,158000,159000,150500,155000,1397506
2020-08-24,152500,156500,148000,152500,1150041
2020-08-25,155000,164000,154000,163500,1600600
2020-08-26,163500,167500,157000,164000,1480461
2020-08-27,165000,166500,154000,155500,1783453
2020-08-28,153500,161500,152500,157000,1191252
2020-08-31,155500,156000,145000,145000,2094753
2020-09-01,145500,149500,144500,148500,924267
2020-09-02,150000,151000,146000,148000,658087
2020-09-03,148000,152500,147000,151000,730604
2020-09-04,145500,160000,145500,154000,1602264
2020-09-07,153000,153000,148000,149500,711286
2020-09-08,150500,151500,147000,148000,640550
2020-09-09,146000,151000,145000,146000,902582
2020-09-10,149000,158500,148000,158000,1781157
2020-09-11,157000,157500,151500,154000,697040
2020-09-14,155000,161000,153000,157000,938230
2020-09-15,159000,161000,157500,159500,640461
2020-09-16,159500,161500,156500,156500,535578
2020-09-17,159500,164500,154500,156000,1197606
2020-09-18,157000,158000,153000,153000,662530
2020-09-21,154500,162000,153500,157500,1091053
2020-09-22,157500,159500,150000,151000,801039
2020-09-23,154500,155000,145000,148000,690375
2020-09-24,144000,146500,138000,138500,872556
2020-09-25,141500,144000,140000,140500,519807
2020-09-28,142000,142000,133500,138000,676913
2020-09-29,141000,143500,137500,139000,601757
2020-10-05,140000,142000,137000,141000,500844
2020-10-06,142000,146500,140000,141000,541946
2020-10-07,140500,143000,138500,143000,330365
2020-10-08,144500,145000,142000,144500,429412
2020-10-12,147000,150000,146000,148500,469260
2020-10-13,149000,150000,144500,145500,330888
2020-10-14,145000,145500,142000,142500,341630
2020-10-15,142000,142500,140000,141000,237408
2020-10-16,141000,142500,138000,139000,274117
2020-10-19,139000,141000,136500,136500,289431
2020-10-20,135500,141000,135000,140500,356967
2020-10-21,141500,141500,137500,138500,311234
2020-10-22,137000,138500,135500,136500,252651
2020-10-23,137500,137500,135500,136500,200128
2020-10-26,134000,135000,130000,131500,484854
2020-10-27,131500,135500,130000,131500,384563
2020-10-28,131500,132500,129500,131500,243257
2020-10-29,128500,129500,126500,129500,438953
2020-10-30,129000,129500,125000,125500,385305
2020-11-02,125000,126000,119500,122500,639990
2020-11-03,125000,133000,124500,131500,831848
2020-11-04,135000,135500,130000,132000,596001
2020-11-05,134500,143500,133000,138000,1075695
2020-11-06,141500,144000,140000,141500,730408
2020-11-09,147500,157500,145500,157000,2099423
2020-11-10,162000,163500,155500,160000,1890060
2020-11-11,159000,160000,154500,155000,868611
2020-11-12,156500,159500,153500,158500,666628
2020-11-13,156500,157000,152500,156000,534170
2020-11-16,155000,158000,151000,155500,559894
2020-11-17,159000,163000,157000,160000,868455
2020-11-18,156000,159000,155000,156500,599844
2020-11-19,156500,156500,151500,154000,533805
2020-11-20,154500,156500,153000,154000,372740
2020-11-23,153500,155500,152500,154000,505916
2020-11-24,157500,160000,156000,160000,1258683
2020-11-25,165500,172000,162000,163500,2185450
2020-11-26,165500,175000,161000,175000,1984163
2020-11-27,172000,181500,170500,179500,2456757
2020-11-30,182000,184500,173000,173000,1762944
2020-12-01,176000,183000,175000,182500,1433423
2020-12-02,183500,184500,178500,182500,1074892
2020-12-03,182000,182000,176500,180000,874518
2020-12-04,181000,183000,175000,177500,1095411
2020-12-07,179000,180500,174500,178500,809874
2020-12-08,179000,182000,176000,176000,694348
2020-12-09,178000,188500,177500,185000,1818578
2020-12-10,181500,193500,178000,190500,2206204
2020-12-11,192500,196500,187500,188000,1268819
2020-12-14,189500,191000,182500,183000,1039491
2020-12-15,186000,187500,181500,184500,863967
2020-12-16,187000,189500,184000,189000,721606
2020-12-17,190500,192500,187500,192000,777489
2020-12-18,193000,193500,188000,188500,544812
2020-12-21,188000,190000,184500,187500,513596
2020-12-22,185500,187000,180500,182000,667168
2020-12-23,182500,183500,178000,180500,587700
2020-12-24,181000,182500,179500,180500,490022
2020-12-28,181000,181000,176000,178000,639637
2020-12-29,178000,184500,177000,183000,873630
2020-12-30,183500,190500,179500,190000,976008
2021-01-04,203000,237500,199500,231000,4269290
2021-01-05,228500,251000,227000,244000,3195931
2021-01-06,256000,281500,251000,257000,4279330
2021-01-07,268000,269000,256000,263000,2014564
2021-01-08,270000,296000,268000,283000,3408996
2021-01-11,290000,318500,281500,294000,4147422
2021-01-12,288000,297500,271500,284500,2349677
2021-01-13,289500,296500,277500,281000,1645616
2021-01-14,274000,283500,261000,262000,2611650
2021-01-15,261000,272000,261000,262500,1539670
2021-01-18,258500,262500,247000,252500,1445600
2021-01-19,253500,273000,248000,270000,1921736
2021-01-20,284500,284500,265000,274500,1509315
2021-01-21,279500,282000,274500,276000,977034
2021-01-22,278000,291000,275000,278000,1522685
2021-01-25,277500,289000,277500,286500,1166669
2021-01-26,289500,298500,284500,287500,1601489
2021-01-27,293000,297500,278000,281000,1465356
2021-01-28,272000,278500,270000,276500,1178762
2021-01-29,285000,294000,271000,280000,3020600
2021-02-01,287500,316000,280000,316000,3348470
2021-02-02,324000,326500,309000,317500,2421197
2021-02-03,320000,327500,314500,316000,1707124
2021-02-04,318000,324500,313500,317000,1333404
2021-02-05,320000,321500,289500,304000,2736810
2021-02-08,292500,296000,279000,281500,2914442
2021-02-09,285000,298000,284000,288000,1785945
2021-02-10,291000,301000,285500,296500,1593876
2021-02-15,275000,289500,268000,284000,3822679
2021-02-16,286000,289500,278000,284500,1335559
2021-02-17,284000,297000,280000,297000,1890952
2021-02-18,298500,303000,293500,296000,1231945
2021-02-19,296000,299000,284500,296000,992919
2021-02-22,295000,295500,283000,284000,1093541
2021-02-23,278000,288500,274000,284500,876803
2021-02-24,285000,287000,265500,266500,1188062
2021-02-25,277500,279000,267000,270000,1068526
2021-02-26,259500,268000,255500,260500,1214788
2021-03-02,268000,276500,262000,265000,928188
2021-03-03,263000,266000,258000,266000,555621
2021-03-04,262500,271500,260000,264000,560566
2021-03-05,259000,265500,247500,252000,1331646
2021-03-08,252000,253500,239000,239500,1043253
2021-03-09,235500,238000,224500,230000,1481874
2021-03-10,240000,240000,225000,226000,886963
2021-03-11,226500,244000,225000,241500,1171776
2021-03-12,245500,247500,237000,242500,893711
2021-03-15,238000,238500,228500,228500,1316842
2021-03-16,216500,223000,211000,215500,2124858
2021-03-17,214000,218500,211000,216000,1137853
2021-03-18,220500,222500,214500,214500,851838
2021-03-19,208500,215500,205500,211500,1132187
2021-03-22,208500,209000,200000,204500,1425570
2021-03-23,206000,209000,201000,202000,749542
2021-03-24,199500,208000,198000,204500,715518
2021-03-25,206000,214500,205000,207500,969026
2021-03-26,210500,211000,205500,209000,465454
2021-03-29,211000,211500,204000,205000,465743
2021-03-30,206500,224500,204500,223000,1439750
2021-03-31,224500,224500,216000,219000,834713
2021-04-01,227500,251000,227500,241500,3578846
2021-04-02,247000,247000,237500,241500,883791
2021-04-05,241000,241000,232500,232500,719222
2021-04-06,235000,235500,222500,228500,781633
2021-04-07,229500,240500,229000,232500,741738
2021-04-08,234500,246500,228000,243500,1121741
2021-04-09,241000,243500,235000,238000,848650
2021-04-12,275500,282000,265000,266500,4266364
2021-04-13,269000,283500,268000,277000,2471749
2021-04-14,281000,284000,274500,276500,1034329
2021-04-15,277000,280000,273000,276500,666715
2021-04-16,280000,280500,276000,276500,542400
2021-04-19,278000,279000,272000,272000,656844
2021-04-20,271500,274000,267500,268500,687654
2021-04-21,268500,269000,263000,264000,581530
2021-04-22,267000,268500,262000,264500,528516
2021-04-23,261500,273000,258000,270000,839134
2021-04-26,271500,276000,267000,273500,704304
2021-04-27,276000,281500,272500,280500,1192950
2021-04-28,278000,278500,269000,270000,788213
2021-04-29,271000,282500,270500,275000,1215321
2021-04-30,277000,277500,270500,270500,714238
2021-05-03,271000,272000,254500,255500,1122359
2021-05-04,254000,274500,252000,273500,1215923
2021-05-06,271500,284000,271000,281500,1180954
2021-05-07,284000,291000,279000,283500,970278
2021-05-10,288000,290500,277000,279000,1130140
2021-05-11,275000,277000,267000,269000,985139
2021-05-12,269000,271500,260000,266500,692535
2021-05-13,263000,272000,256000,258000,1187430
2021-05-14,263000,272000,262500,269000,883903
2021-05-17,274000,279000,272000,274000,909280
2021-05-18,276000,281500,275500,278000,694776
2021-05-20,281500,282500,272000,278000,846509
2021-05-21,282000,283500,272500,280000,1174025
2021-05-24,280500,281000,271000,271500,884908
2021-05-25,274500,274500,271000,273500,471404
2021-05-26,273000,281000,272000,273500,895744
2021-05-27,277000,282500,273000,277000,1967963
2021-05-28,280000,280500,273000,274000,689307
2021-05-31,274000,274500,263000,265000,1016832
2021-06-01,264000,268500,262000,264000,563379
2021-06-02,265500,268500,263000,267000,513622
2021-06-03,267000,273500,266500,272500,548823
2021-06-04,270000,276500,269000,273500,480480
2021-06-07,276000,277500,273000,274500,389934
2021-06-08,274500,275000,269000,270000,390498
2021-06-09,270000,279000,269000,274500,750903
2021-06-10,275000,275000,267000,269500,731448
2021-06-11,271000,278500,270500,274500,902419
2021-06-14,275000,278000,272000,277500,368117
2021-06-15,279500,290000,278000,288500,1426106
2021-06-16,288500,291000,284500,286000,656816
2021-06-17,284500,287500,281000,281500,637267
2021-06-18,283000,283000,275500,277000,790092
2021-06-21,273000,276500,271000,275500,555227
2021-06-22,278500,280000,275000,276000,356983
2021-06-23,277000,285000,275000,284000,1017888
2021-06-24,284500,302000,284000,293500,2197069
2021-06-25,297000,297500,288500,290000,729986
2021-06-28,289000,293000,284000,284000,510724
2021-06-29,286500,287000,281000,282500,504415
2021-06-30,283000,297500,283000,295500,1309833
2021-07-01,296500,299000,268000,269500,5447042
2021-07-02,266500,274500,264000,269500,2054356
2021-07-05,270500,274000,269500,270500,766756
2021-07-06,272000,277000,272000,277000,916616
2021-07-07,275000,275500,271000,272500,580951
2021-07-08,273500,275000,269000,269000,685120
2021-07-09,267500,272500,264500,272000,729517
2021-07-12,274000,274500,271000,272000,411181
2021-07-13,272500,273500,270500,272500,495112
2021-07-14,272500,274500,270500,270500,418627
2021-07-15,268000,269500,267000,267000,569106
2021-07-16,265500,266000,261000,262500,682837
2021-07-19,261000,262000,258000,258000,477751
2021-07-20,253000,262000,252000,259000,455078
2021-07-21,261500,266000,259000,259000,412582
2021-07-22,260500,261500,257000,260500,350437
2021-07-23,262000,265000,260500,263000,268941
2021-07-26,264000,264000,258000,258000,302391
2021-07-27,259000,265000,258500,259000,428374
2021-07-28,259500,264000,258500,260500,320133
2021-07-29,262000,262500,257000,258000,368657
2021-07-30,258500,259000,253000,253000,430150
2021-08-02,253000,256500,248000,256000,382253
2021-08-03,256000,256500,252500,253000,327193
2021-08-04,250000,250000,233000,243500,1980463
2021-08-05,240000,245000,236000,238500,1234716
2021-08-06,239500,244000,239000,240500,586808
2021-08-09,243000,244500,236500,240500,673303
2021-08-10,241000,244000,238000,242500,475742
2021-08-11,243500,249500,242500,246500,760035
2021-08-12,249000,249500,241000,242000,718521
2021-08-13,244500,253500,244000,248500,1089181
2021-08-17,250500,253500,239500,240000,667126
2021-08-18,240000,243000,235500,240500,513505
2021-08-19,238500,240500,230000,230000,632361
2021-08-20,231000,236500,225500,233000,622372
2021-08-23,235500,242500,233000,238000,594195
2021-08-24,242500,243000,233000,238000,496803
2021-08-25,239000,245000,238000,243000,379658
2021-08-26,243000,245000,238000,238500,244249
2021-08-27,237000,241000,234000,239500,259946
2021-08-30,242000,243000,238000,240500,261434
2021-08-31,240500,249500,240000,249500,797027
2021-09-01,249500,251000,243500,244500,323014
2021-09-02,249000,250500,243500,247500,449388
2021-09-03,249000,251000,247000,250000,290460
2021-09-06,251000,253000,248500,250000,211726
2021-09-07,250500,251000,248000,249500,220390
2021-09-08,247500,254000,245500,251500,438452
2021-09-09,251000,254000,246500,247000,520679
2021-09-10,248000,251000,244000,250000,386934
2021-09-13,250000,255500,247500,249500,458279
2021-09-14,251000,257500,249000,256000,551255
2021-09-15,258000,261500,244000,248000,772010
2021-09-16,249000,251500,235500,237000,913273
2021-09-17,234500,241000,232000,240000,566348
2021-09-23,236500,246500,236000,245500,452451
2021-09-24,247000,252000,243000,249000,398514
2021-09-27,249500,253500,249000,251500,366280
2021-09-28,257000,263000,252500,261000,1163946
2021-09-29,259000,269500,255000,265500,1258073
2021-09-30,268500,269000,262500,265000,577784
2021-10-01,263000,265000,257500,263500,409424
2021-10-05,263500,270000,258500,265000,602860
2021-10-06,266000,268000,255000,255500,591578
2021-10-07,258500,259000,244000,252000,537282
2021-10-08,254500,256500,246500,248000,347827
2021-10-12,249500,258000,245500,256500,499968
2021-10-13,255000,262500,255000,259000,307247
2021-10-14,260000,264500,255500,263500,498487
2021-10-15,263500,265500,257500,258500,350013
2021-10-18,259000,263500,256500,259000,290437
2021-10-19,261000,261500,253000,256500,287694
2021-10-20,259000,261000,257500,258000,270085
2021-10-21,258000,260500,254000,257000,264626
2021-10-22,255500,258000,254000,256500,229884
2021-10-25,254500,257000,248000,256500,311942
2021-10-26,259000,262500,255500,257000,276205
2021-10-27,256000,256500,250500,251000,213512
2021-10-28,250500,253000,243500,243500,383513
2021-10-29,244000,249500,242000,242500,422228
2021-11-01,242500,247000,238000,239500,326810
2021-11-02,241000,253500,241000,248500,425892
2021-11-03,249000,250000,243000,243500,191162
2021-11-04,245500,248500,238000,239500,328281
2021-11-05,242000,242000,232000,233500,490713
2021-11-08,235500,236000,230000,234000,306833
2021-11-09,233500,236000,230000,232500,294367
2021-11-10,230000,231000,224000,224500,388706
2021-11-11,224500,230000,222000,222500,339673
2021-11-12,226000,229000,222500,226500,316530
2021-11-15,227500,230000,224500,228500,214782
2021-11-16,229000,232500,226500,229000,229030
2021-11-17,231000,231000,222000,222500,358565
2021-11-18,222500,222500,218000,218500,292304
2021-11-19,218000,222000,216500,216500,275230
2021-11-22,214500,219500,213500,219500,287608
2021-11-23,217000,223500,216000,219500,263065
2021-11-24,219500,221500,218000,219000,176828
2021-11-25,219000,225000,215500,220000,259219
2021-11-26,220000,220000,208500,209000,626830
2021-11-29,203000,207000,200000,204500,544350
2021-11-30,205500,207500,194500,194500,781594
2021-12-01,194500,202000,193000,198500,491997
2021-12-02,195000,204500,194500,204000,340633
2021-12-03,206500,208000,201500,204500,221065
2021-12-06,204500,206000,199500,204500,236945
2021-12-07,205000,206500,200500,203000,282232
2021-12-08,206000,212500,205000,207500,543041
2021-12-09,208500,212500,206000,208000,414343
2021-12-10,208500,220000,207000,217500,713368
2021-12-13,218500,221500,215500,216500,347233
2021-12-14,214500,217500,211500,211500,252365
2021-12-15,212500,213500,208500,210000,202406
2021-12-16,212000,231000,212000,227500,1266904
2021-12-17,226500,235500,224500,230000,718145
2021-12-20,226500,230000,218000,218000,522510
2021-12-21,219500,220000,214000,215500,343335
2021-12-22,216500,218000,211500,212500,255069
2021-12-23,215500,219000,214500,216500,245639
2021-12-24,218000,228000,217000,223500,386983
2021-12-27,223500,231000,221500,224000,319176
2021-12-28,224000,228500,223500,226000,434368
2021-12-29,227000,240000,223000,239000,681002
2021-12-30,239000,246000,233500,238500,647228
2022-01-03,242000,252500,242000,248000,594039
2022-01-04,248500,255000,247500,253500,734846
2022-01-05,250500,259000,250500,251000,568026
2022-01-06,244500,254500,244000,247500,534275
2022-01-07,250000,253000,244500,247000,440815
2022-01-10,248500,252500,244000,246000,270450
2022-01-11,246500,248000,236000,241500,453993
2022-01-12,247500,265000,247000,264500,1366162
2022-01-13,268500,272500,265500,266500,1036408
2022-01-14,261500,268000,260000,263500,551059
2022-01-17,264000,270000,261500,265000,465947
2022-01-18,265500,278500,263500,272000,1070047
2022-01-19,273000,278000,258000,261500,1051785
2022-01-20,263500,271000,259000,265500,847837
2022-01-21,261500,263000,246500,252000,1052366
2022-01-24,246500,251500,243000,247500,530746
2022-01-25,246500,247500,232000,234500,711240
2022-01-26,237500,241000,231000,232000,484484
2022-01-27,233000,235000,213500,215500,1298598
2022-01-28,212500,221000,199500,216000,1507157
2022-02-03,223000,224500,217000,218500,663512
2022-02-04,218500,229500,218000,228000,603614
2022-02-07,232000,232000,224500,226500,503687
2022-02-08,227500,227500,212000,213500,1086197
2022-02-09,215500,216500,212000,215500,406094
2022-02-10,216500,219000,209500,209500,620939
2022-02-11,205000,211000,205000,207000,411624
2022-02-14,203000,207000,200500,204500,442448
2022-02-15,204500,206500,200000,200500,336473
2022-02-16,206000,209000,203000,203500,386461
2022-02-17,205000,215500,204500,211500,718513
2022-02-18,208500,214000,208000,210500,264975
2022-02-21,206000,209000,203000,208500,249090
2022-02-22,203500,207000,200500,201000,405623
2022-02-23,202500,203500,200500,201500,300421
2022-02-24,199000,202500,192500,195500,627644
2022-02-25,199500,202000,196000,201000,357869
2022-02-28,201000,204500,199000,200500,436808
2022-03-02,203500,209000,202500,207500,444106
2022-03-03,218000,221500,211500,212500,443329
2022-03-04,213000,214500,208500,212000,310994
2022-03-07,215000,218500,203000,205500,525854
2022-03-08,202000,209000,200000,202500,389824
2022-03-10,208500,208500,201500,203000,414794
2022-03-11,203500,204500,196500,197000,454981
2022-03-14,197500,201000,195000,195500,452386
2022-03-15,195500,196500,188500,191500,315935
2022-03-16,194000,200000,191500,199000,330467
2022-03-17,204500,205500,201000,201000,309361
2022-03-18,202500,203500,197500,199500,330697
2022-03-21,202500,209000,201000,205500,424840
2022-03-22,207000,213000,206000,212500,440031
2022-03-23,217000,217500,208000,210500,404608
2022-03-24,210500,213000,207000,211500,298288
2022-03-25,214000,214000,204000,206000,504773
2022-03-28,206500,211500,204500,210000,312528
2022-03-29,211000,212500,208000,209500,267851
2022-03-30,212000,214500,210000,211500,254804
2022-03-31,211000,217500,211000,215000,607151
2022-04-01,213500,217000,211500,215000,299504
2022-04-04,212500,217000,209000,217000,292997
2022-04-05,218500,218500,214000,215500,258704
2022-04-06,213000,213000,208000,210000,351099
2022-04-07,204500,206500,201000,201500,425181
2022-04-08,202000,206500,201000,206500,296912
2022-04-11,204000,210500,203500,206500,260709
2022-04-12,204500,205500,200000,200500,282112
2022-04-13,202500,206000,199500,206000,311310
2022-04-14,207000,209000,205500,209000,385685
2022-04-15,206500,210000,205500,207500,215091
2022-04-18,207500,217000,206000,216000,559264
2022-04-19,217500,220000,216500,220000,343143
2022-04-20,219000,220000,216000,218000,270543
2022-04-21,219500,219500,216000,219000,239624
2022-04-22,215500,219000,213000,218000,255627
2022-04-25,213000,217500,211500,212500,335721
2022-04-26,214500,217500,213000,215000,265860
2022-04-27,207000,214500,206500,214000,309845
2022-04-28,216000,216500,212000,215500,248270
2022-04-29,218000,225000,204500,205000,1376178
2022-05-02,202000,205000,201000,203500,403299
2022-05-03,205000,205500,202000,202500,305612
2022-05-04,203500,204500,202000,202500,140568
2022-05-06,200500,203500,198500,202500,346032
2022-05-09,201500,206000,201500,204500,304599
2022-05-10,201500,202000,199000,201000,298443
2022-05-11,200000,202000,199500,200000,186836
2022-05-12,199000,202000,196000,197000,281501
2022-05-13,197500,206500,197000,206500,358761
2022-05-16,208000,208500,204000,205000,166154
2022-05-17,205000,208000,204500,208000,201124
2022-05-18,210000,211500,207500,208000,206612
2022-05-19,202500,206500,202000,204000,211057
2022-05-20,208000,212000,205500,211000,362452
2022-05-23,212500,212500,207000,209000,219581
2022-05-24,208500,209000,202000,202500,186103
2022-05-25,205000,207500,204000,205000,164766
2022-05-26,204500,208000,204500,207000,134769
2022-05-27,209000,212000,207000,211000,262728
2022-05-30,212000,212500,208500,210000,168097
2022-05-31,211000,216500,209500,215500,732337
2022-06-02,215500,217500,214000,215500,232250
2022-06-03,219000,226000,218000,225500,598041
2022-06-07,230000,236500,229500,236500,966883
