날짜,시가,고가,저가,종가,거래량
2020-01-03,18029,18756,17932,18611,865038
2020-01-06,18465,18562,18029,18029,625812
2020-01-07,18223,18853,18126,18659,978306
2020-01-08,18271,18416,17544,17884,1216990
2020-01-09,18223,19240,18223,19192,1562109
2020-01-10,19192,19434,18950,19289,1059493
2020-01-13,19483,19483,19047,19192,685658
2020-01-14,19289,19483,19047,19386,629497
2020-01-15,19289,19483,19095,19386,421749
2020-01-16,19386,19434,18853,18950,644301
2020-01-17,18950,19531,18950,18999,596658
2020-01-20,19095,19628,18998,19435,884434
2020-01-21,19386,19483,19143,19192,468049
2020-01-22,19289,19386,18998,19095,345945
2020-01-23,19047,19095,18416,18562,627447
2020-01-28,17835,18077,17156,17254,1259404
2020-01-29,17496,17544,17059,17302,505612
2020-01-30,17253,17399,16623,16866,1001650
2020-01-31,16866,17011,16332,16333,665423
2020-02-03,15945,16478,15654,16284,800729
2020-02-04,16478,16720,16332,16624,694116
2020-02-05,16914,16962,16429,16672,673541
2020-02-06,16866,18126,16817,17981,1491394
2020-02-07,17786,18126,17496,17787,429740
2020-02-10,17544,17883,17350,17738,439919
2020-02-11,17786,18610,17593,18175,1187884
2020-02-12,17980,18707,17932,18320,1300053
2020-02-13,18368,18659,17932,18029,894204
2020-02-14,17980,18174,17738,17787,542510
2020-02-17,17786,18416,17544,18272,701366
2020-02-18,18077,18271,17883,18078,418392
2020-02-19,18320,18465,17980,18272,647926
2020-02-20,18562,19386,18416,19144,2917067
2020-02-21,18998,20355,18950,19677,3365515
2020-02-24,19192,19386,18416,18514,1594503
2020-02-25,18513,18707,18077,18223,1282799
2020-02-26,17738,18465,17689,18175,980612
2020-02-27,18465,19143,18077,18223,1278359
2020-02-28,17835,17932,17156,17302,1402829
2020-03-02,17544,17641,17059,17399,825826
2020-03-03,17835,17980,17302,17448,921444
2020-03-04,17253,18320,17205,18126,994094
2020-03-05,18368,18416,17932,18078,637375
2020-03-06,17738,18077,17593,17642,588009
2020-03-09,17156,17156,15654,15848,2107166
2020-03-10,15509,16236,15412,15897,1353187
2020-03-11,15993,16332,15557,15751,1028751
2020-03-12,15605,15702,14006,14152,2360786
2020-03-13,12649,13037,11728,12795,3519200
2020-03-16,12891,13376,12358,12359,1406528
2020-03-17,11486,12794,11437,12601,1414741
2020-03-18,12649,12794,11340,11341,1453345
2020-03-19,11583,11874,9208,9208,3460681
2020-03-20,9538,10177,9082,10178,2408986
2020-03-23,9218,9693,9121,9121,1982452
2020-03-24,9450,10032,9140,10032,1439012
2020-03-25,10613,12019,10420,11923,2653737
2020-03-26,12067,13279,11631,12310,2589373
2020-03-27,13134,13231,12164,12795,1431993
2020-03-30,12213,12843,12067,12746,1203521
2020-03-31,13182,13231,12601,12989,1093704
2020-04-01,12891,13328,12310,12359,1139918
2020-04-02,12358,12891,12019,12795,1103172
2020-04-03,13037,13085,12261,12407,1200913
2020-04-06,12552,12794,12455,12698,885681
2020-04-07,13085,13182,12698,12940,1213131
2020-04-08,12891,12940,12649,12650,1097255
2020-04-09,12940,13037,12698,13037,1066864
2020-04-10,12940,13958,12891,13667,1957413
2020-04-13,13521,13570,13134,13134,892035
2020-04-14,13231,13764,13134,13522,1194003
2020-04-16,13279,13521,13134,13280,802025
2020-04-17,13667,14345,13570,13958,1425705
2020-04-20,14103,14491,14055,14055,1179381
2020-04-21,14055,14248,13425,13958,1276960
2020-04-22,13667,13667,13182,13522,1335363
2020-04-23,13618,13715,13328,13473,1083696
2020-04-24,13425,13812,13279,13570,1073926
2020-04-27,13861,14248,13715,14055,1126195
2020-04-28,14151,14248,13764,13813,818315
2020-04-29,13909,14200,13812,14104,825078
2020-05-04,13667,13715,13328,13377,1355893
2020-05-06,13618,13764,13473,13570,739328
2020-05-07,13425,14006,13376,13861,1043515
2020-05-08,13958,14248,13812,13861,702891
2020-05-11,15121,16623,14442,14491,7973700
2020-05-12,14782,16139,14248,15073,7961875
2020-05-13,15121,15315,14782,14976,2076653
2020-05-14,14927,15363,14830,15170,1804338
2020-05-15,15315,15363,14636,14734,1190400
2020-05-18,14878,14975,14297,14394,1088542
2020-05-19,14878,15363,14733,15267,1987485
2020-05-20,15315,15702,14975,15267,1688259
2020-05-21,15751,16478,15557,15994,4338602
2020-05-22,16187,16187,15218,15461,2025928
2020-05-25,15557,15799,15363,15606,1315967
2020-05-26,15799,16478,15751,16478,2319656
2020-05-27,16720,17156,16187,16236,3023030
2020-05-28,16381,16429,15654,15800,1505361
2020-05-29,15702,15896,15315,15654,1345224
2020-06-01,16284,16575,16090,16284,1397120
2020-06-02,16429,16672,16187,16478,1486526
2020-06-03,16672,16962,16526,16721,1660543
2020-06-04,16962,17156,16284,16478,1342572
2020-06-05,16478,16526,16090,16381,1031064
2020-06-08,16866,16866,16332,16672,1341055
2020-06-09,19095,19870,17593,17787,10652835
2020-06-10,18271,18610,17544,17787,3973387
2020-06-11,17447,18126,17253,17496,2769788
2020-06-12,16478,18756,16236,17932,4049937
2020-06-15,18271,18659,16720,16721,3493372
2020-06-16,17399,18465,17253,18417,3885617
2020-06-17,18271,18562,17350,17884,2460403
2020-06-18,17932,18271,17593,17787,1663135
2020-06-19,18029,18126,17544,17981,1420007
2020-06-22,17883,18416,17689,18126,1927443
2020-06-23,18707,19192,18368,18902,5042231
2020-06-24,19337,19677,18610,18853,3559595
2020-06-25,18368,18756,18174,18369,1721428
2020-06-26,18756,19143,18223,19144,2034552
2020-06-29,18707,18853,18416,18465,1479363
2020-06-30,18853,19047,18513,18659,1358561
2020-07-01,18804,18901,18223,18272,966165
2020-07-02,18513,18610,18077,18369,884215
2020-07-03,18271,18416,17932,18272,962122
2020-07-06,18416,18901,18271,18853,1333467
2020-07-07,19047,19047,18562,18999,1502602
2020-07-08,19047,19386,18804,19386,1744894
2020-07-09,20161,22197,19967,21761,14229896
2020-07-10,21954,22148,21179,21906,4959986
2020-07-13,22148,23699,21809,23554,7247577
2020-07-14,23699,24572,21615,22100,7112510
2020-07-15,22585,23263,22051,23264,4409705
2020-07-16,23505,23651,22633,22973,2626092
2020-07-17,23118,23360,22439,23167,2460307
2020-07-20,23166,24765,23166,24766,5258251
2020-07-21,24426,26753,24281,26268,8478952
2020-07-22,26462,27092,25396,25590,4975075
2020-07-23,25977,26850,25347,25444,3739991
2020-07-24,25008,25686,24523,25154,2374689
2020-07-27,25153,26171,25153,25784,2161957
2020-07-28,26171,26171,24523,24766,3184768
2020-07-29,25299,25832,24862,24911,2577177
2020-07-30,24911,25589,24572,25299,1857994
2020-07-31,25492,25735,24717,24718,1554618
2020-08-03,24717,25202,24232,25057,1667211
2020-08-04,25492,27480,25492,26365,6901336
2020-08-05,26704,28110,26123,28013,4866007
2020-08-06,28303,29273,27576,28062,3508526
2020-08-07,27916,29273,27673,29128,3522756
2020-08-10,30048,31793,29854,30146,4768621
2020-08-11,30145,32084,29515,31067,4742875
2020-08-12,31745,32278,30048,31357,3985392
2020-08-13,31405,32375,30775,31309,2490928
2020-08-14,31502,31599,29757,30146,2581462
2020-08-18,30678,32665,29806,30824,6903570
2020-08-19,31696,31890,29951,31163,3448467
2020-08-20,30727,31938,29127,29467,4915229
2020-08-21,30145,30533,29030,29952,2929168
2020-08-24,29564,31114,28982,30727,2394232
2020-08-25,31211,34265,31211,34265,8467820
2020-08-26,34313,34313,32472,33732,4845248
2020-08-27,33925,36446,33005,34750,6201131
2020-08-28,35379,37221,35234,36495,5049845
2020-08-31,37173,39887,37124,38724,6128511
2020-09-01,39014,39160,37512,37706,3666379
2020-09-02,37900,39111,37803,38336,2459876
2020-09-03,38772,47835,38724,44298,22636230
2020-09-04,41922,50210,41922,47012,23454822
2020-09-07,49531,50695,47205,47545,10031297
2020-09-08,49725,49822,44685,44734,8641722
2020-09-09,46914,49435,45412,47157,14657670
2020-09-10,46575,48659,46139,47739,7267957
2020-09-11,46575,47593,43909,44928,8204101
2020-09-14,42940,44927,42116,43328,8332286
2020-09-15,43909,44249,41389,41826,7579173
2020-09-16,41195,43231,40905,41099,6540470
2020-09-17,41389,42601,40468,41196,5958136
2020-09-18,41922,42213,40614,41244,2893436
2020-09-21,41195,41922,37657,38191,7903616
2020-09-22,36979,38481,36349,37125,8160662
2020-09-23,38239,38287,34701,35913,7403683
2020-09-24,34459,37900,34410,35962,8931951
2020-09-25,36106,36446,33586,34071,6251598
2020-09-28,34701,37124,34604,37076,6826054
2020-09-29,38336,38384,36155,37270,4654876
2020-10-05,38190,41244,38142,40857,8537654
2020-10-06,42213,42262,40420,41002,4273183
2020-10-07,40614,43328,40323,43231,6719948
2020-10-08,44588,48950,44249,47351,13729142
2020-10-12,47496,48126,46139,47593,5946655
2020-10-13,47108,47835,45800,45994,5859208
2020-10-14,46333,46866,44200,44831,5143295
2020-10-15,44927,46333,43909,44976,5716240
2020-10-16,44539,45557,42310,43086,4980817
2020-10-19,42601,43376,41050,41874,4499763
2020-10-20,41777,43037,40371,41874,4735502
2020-10-21,42552,46042,42310,46042,9053186
2020-10-22,44879,45557,43279,43280,5287965
2020-10-23,44006,44491,43037,43134,3086701
2020-10-26,42504,43473,40808,40808,3406654
2020-10-27,40323,43473,39741,42795,5211897
2020-10-28,43522,45121,43134,44588,4956972
2020-10-29,43570,44830,43376,44249,3411536
2020-10-30,44491,45121,42359,42359,4600153
2020-11-02,42989,45703,42407,45315,5601799
2020-11-03,45945,46333,44297,45412,6040020
2020-11-04,46381,46430,40032,41390,16978851
2020-11-05,44588,47787,43812,46479,19428105
2020-11-06,48029,48029,45266,46430,10076984
2020-11-09,47108,50985,46914,50598,15888865
2020-11-10,50210,52342,48756,50210,11103720
2020-11-11,49725,50113,47496,47642,7737530
2020-11-12,48562,49435,47157,47836,5309810
2020-11-13,47108,48465,46042,47690,5113719
2020-11-16,47981,48029,46527,46915,3298843
2020-11-17,46914,47981,46139,47012,3358637
2020-11-18,47544,48368,47011,48175,3725013
2020-11-19,48320,48659,47350,47884,2493691
2020-11-20,47884,48077,47205,47303,1910897
2020-11-23,47060,47544,46575,47157,2219801
2020-11-24,47981,48950,47447,47884,4680107
2020-11-25,49047,49047,47205,47399,4844655
2020-11-26,47641,48853,47350,48223,3545172
2020-11-27,48417,48562,47738,47836,1938510
2020-11-30,47835,47835,46284,46285,4271352
2020-12-01,44976,46720,44976,45897,3637243
2020-12-02,45703,46333,45170,45655,3045063
2020-12-03,45897,45897,44588,45073,2824518
2020-12-04,45121,45218,43667,43716,4539851
2020-12-07,43716,45509,43716,45267,4147052
2020-12-08,45606,46381,44879,45703,3500596
2020-12-09,46139,46187,45121,45364,2426208
2020-12-10,44733,45315,44636,44782,2352379
2020-12-11,45218,46090,44782,44879,2222654
2020-12-14,44976,45218,44103,44492,1791683
2020-12-15,44588,44782,43667,43958,1624419
2020-12-16,45460,47205,45218,46915,8267648
2020-12-17,47157,47205,45557,46091,3641560
2020-12-18,46187,46187,44636,44782,2857591
2020-12-21,44976,45315,44539,44734,2522889
2020-12-22,42649,46042,42552,44201,6332684
2020-12-23,45073,45654,43909,44976,2633139
2020-12-24,44927,45121,44200,44249,1781477
2020-12-28,44491,44685,43134,43668,2639506
2020-12-29,45024,47205,44685,46042,6843784
2020-12-30,46139,46575,45557,46430,2405897
2021-01-04,47011,48029,45800,47690,4392731
2021-01-05,47835,53603,47157,52246,14113184
2021-01-06,52246,53312,49822,51568,8344887
2021-01-07,55153,56414,52827,53700,9056721
2021-01-08,55250,55929,53796,54960,5679249
2021-01-11,55057,58740,53506,55057,8745152
2021-01-12,54281,54863,50598,52052,5750071
2021-01-13,52536,54766,52342,53312,4068649
2021-01-14,53796,54766,53021,53797,2988441
2021-01-15,56511,56607,53409,53700,4483893
2021-01-18,53400,54300,51500,51900,3168557
2021-01-19,52100,55300,51300,55200,2844189
2021-01-20,56200,57600,54300,57200,4458106
2021-01-21,58000,58500,55700,56700,3570251
2021-01-22,57000,58100,56200,56700,2928590
2021-01-25,56900,57300,55700,55900,2188489
2021-01-26,55900,56700,54500,54600,2147145
2021-01-27,55100,55500,53500,54200,1706317
2021-01-28,52600,53300,51400,51500,2426414
2021-01-29,52100,52400,49050,49800,2593465
2021-02-01,49250,51700,48500,51500,1958309
2021-02-02,52500,53500,51700,52100,1639934
2021-02-03,52600,52700,51300,51900,1269031
2021-02-04,52200,52300,50300,50600,1353948
2021-02-05,51500,54300,51000,54200,4396197
2021-02-08,54200,55000,53400,54100,2454259
2021-02-09,54800,55700,53300,53300,1754502
2021-02-10,53100,53700,52000,53400,1546719
2021-02-15,53600,54000,52400,52500,1600676
2021-02-16,52600,53600,52400,52900,1004183
2021-02-17,53200,53300,51700,51700,1176142
2021-02-18,51800,52600,50900,51300,1276479
2021-02-19,51600,52400,49500,50400,2301771
2021-02-22,50600,50800,48600,48600,1916427
2021-02-23,47400,47850,46700,46950,2272524
2021-02-24,47600,47650,45100,45200,1754132
2021-02-25,45950,48250,45850,47150,1934318
2021-02-26,45500,46200,44550,45050,2395483
2021-03-02,46250,47250,45000,45250,1675466
2021-03-03,45050,46650,45000,46150,1141696
2021-03-04,45150,45250,44600,44700,1416868
2021-03-05,44150,44450,43150,43950,1321372
2021-03-08,44850,45350,42750,42750,1571267
2021-03-09,42550,43100,40100,41600,2470538
2021-03-10,42950,42950,41000,41000,1398900
2021-03-11,41100,42150,40700,42000,1702661
2021-03-12,42900,44700,42900,44100,2172858
2021-03-15,44400,45600,43800,44250,1844593
2021-03-16,44500,45200,44300,45050,1198798
2021-03-17,45100,45200,44000,45100,1181163
2021-03-18,45200,46000,45150,45500,1532557
2021-03-19,44500,44900,44200,44300,1490279
2021-03-22,44400,44500,43150,43250,1336699
2021-03-23,43650,44950,43450,43650,1334406
2021-03-24,43350,45150,42850,45000,1489931
2021-03-25,45850,48500,45400,48000,5821647
2021-03-26,48650,49150,47100,47700,2536507
2021-03-29,48150,49150,48150,48700,2278167
2021-03-30,49100,49150,47600,48650,1875480
2021-03-31,49000,51900,49000,50100,4155806
2021-04-01,50700,50700,48900,49900,1804931
2021-04-02,50300,50700,48000,48750,2907901
2021-04-05,48350,49400,47850,48150,1754707
2021-04-06,48350,48400,47000,47150,1767153
2021-04-07,47250,48250,47250,47600,1178983
2021-04-08,47250,48950,47250,48550,1783062
2021-04-09,48850,48900,47900,48150,1040141
2021-04-12,48150,48750,47600,48450,933632
2021-04-13,48500,49500,48300,48350,1554601
2021-04-14,48750,50900,48550,50400,3902161
2021-04-15,50900,51000,49350,49550,2227073
2021-04-16,50000,50600,48850,50600,3544515
2021-04-19,51200,51400,50100,50900,1749683
2021-04-20,50800,50900,50200,50500,1021298
2021-04-21,50200,50400,49300,49350,1407981
2021-04-22,50200,51000,49900,50400,2302202
2021-04-23,50800,50900,49400,49700,1581281
2021-04-26,50200,50200,49300,49700,1128389
2021-04-27,49350,49550,48400,48550,1831987
2021-04-28,48200,48250,46800,46900,2067056
2021-04-29,47150,47950,46450,46750,1151714
2021-04-30,46750,47250,46050,46050,998342
2021-05-03,45950,46250,44750,45400,1222193
2021-05-04,44800,45400,43800,45350,1555328
2021-05-06,45650,46700,45300,46100,1205850
2021-05-07,46600,47700,46450,46800,1036029
2021-05-10,47200,47800,46800,47250,953195
2021-05-11,46750,47100,45750,45800,1806708
2021-05-12,46250,47100,44250,44700,2338039
2021-05-13,43900,44650,43500,43900,1675034
2021-05-14,44150,44600,43550,44050,1090439
2021-05-17,44150,45250,44150,44650,1008696
2021-05-18,44850,45050,44050,44250,977573
2021-05-20,44100,45900,44050,45850,1482777
2021-05-21,46350,47300,45600,45600,1631919
2021-05-24,46200,46250,44650,44750,934661
2021-05-25,45200,46000,45150,45600,769147
2021-05-26,45300,46250,45300,45450,866750
2021-05-27,46200,46250,45150,45250,1077011
2021-05-28,45450,45800,44950,45250,745090
2021-05-31,45750,45800,44700,45000,1031750
2021-06-01,45100,46250,44950,45550,1205538
2021-06-02,45600,45750,44700,45000,1358431
2021-06-03,45050,45100,44500,44750,1107513
2021-06-04,44550,44950,44300,44350,1154497
2021-06-07,44600,45700,44600,45100,1421084
2021-06-08,45300,45450,44350,44350,1581775
2021-06-09,44500,44500,43500,43500,1748572
2021-06-10,43500,43950,42800,43750,1509281
2021-06-11,43850,46100,43200,45950,3427644
2021-06-14,45950,46400,44900,45000,1525586
2021-06-15,45150,45350,44700,45100,718185
2021-06-16,45000,45000,44400,44500,1032494
2021-06-17,44600,45000,44250,44650,701493
2021-06-18,45000,46900,44700,46900,3465057
2021-06-21,46800,47400,46200,46800,2232539
2021-06-22,47100,47150,45850,46500,2020911
2021-06-23,46500,47600,46250,46600,1664160
2021-06-24,47050,47700,45350,45700,2448481
2021-06-25,45800,46350,45700,45950,856133
2021-06-28,46100,46100,45300,45350,784913
2021-06-29,46300,47250,45750,45850,1739647
2021-06-30,45700,45700,44300,44550,2891576
2021-07-01,44550,44950,44250,44500,943758
2021-07-02,44550,44600,44050,44150,1063909
2021-07-05,44300,44550,44200,44400,611727
2021-07-06,44400,44600,44150,44300,801153
2021-07-07,44300,44500,43900,44500,823630
2021-07-08,44600,45050,43900,43900,1119216
2021-07-09,43250,43400,42500,42900,1657674
2021-07-12,42600,43000,42000,42750,1021344
2021-07-13,42800,44100,42800,43650,1423079
2021-07-14,43300,43600,42850,42900,887287
2021-07-15,43000,43200,42500,42750,958961
2021-07-16,42700,43100,42350,42850,637557
2021-07-19,42600,42650,42250,42250,689781
2021-07-20,41850,42500,41500,42200,834064
2021-07-21,42550,43450,42500,42950,1125597
2021-07-22,43450,43450,42550,42700,686546
2021-07-23,42700,43300,42700,43200,648277
2021-07-26,43200,43250,42250,42300,780098
2021-07-27,42350,42600,42200,42300,451794
2021-07-28,42350,42450,41650,41750,758353
2021-07-29,42150,42700,40200,41200,1677510
2021-07-30,40700,40800,38800,39100,4277582
2021-08-02,38950,39100,38050,38400,1987036
2021-08-03,38350,38750,37900,38450,1285274
2021-08-04,38350,39600,38350,39350,1375426
2021-08-05,39500,39500,38900,39100,808024
2021-08-06,39000,39500,38950,39200,621151
2021-08-09,39200,39550,38500,39550,1051829
2021-08-10,40250,41150,39800,39800,2639447
2021-08-11,39850,40250,39100,39350,879640
2021-08-12,39600,40250,39100,39600,1041311
2021-08-13,39700,39950,38550,38700,953464
2021-08-17,38400,38550,37200,37350,1293385
2021-08-18,36950,38850,36850,38700,1045275
2021-08-19,38150,38550,37600,37650,852135
2021-08-20,37650,38000,36000,36050,1279712
2021-08-23,36200,37750,36200,37400,974502
2021-08-24,37900,38600,37750,38050,706085
2021-08-25,38200,40050,38200,40000,1574703
2021-08-26,40300,40350,39250,39700,1180199
2021-08-27,39400,41250,39200,40650,1876772
2021-08-30,41050,41100,40300,40450,869858
2021-08-31,40600,41000,39750,40750,1432659
2021-09-01,40400,40450,39400,39600,1292818
2021-09-02,39750,39950,39150,39550,766080
2021-09-03,39750,39950,38600,38900,1314931
2021-09-06,38900,40950,38750,40600,1656470
2021-09-07,41450,42600,41250,41900,3549173
2021-09-08,42200,42400,41400,42050,1498383
2021-09-09,42200,43000,41800,41800,1661050
2021-09-10,42350,42650,41700,42100,876245
2021-09-13,42600,43900,42300,43850,3135688
2021-09-14,44150,44200,42500,42700,1906489
2021-09-15,42800,43000,42000,42550,1008211
2021-09-16,42100,43100,42050,42200,991343
2021-09-17,42200,42700,41550,42100,915180
2021-09-23,41500,42250,41200,42100,909300
2021-09-24,42150,42300,40700,40750,1123087
2021-09-27,40500,42000,39700,41900,1067465
2021-09-28,42100,44200,42050,43750,4357267
2021-09-29,42850,44650,42150,44100,3625913
2021-09-30,44050,45100,43700,44800,2166717
2021-10-01,44950,44950,42800,42950,1600589
2021-10-05,43450,44550,42850,43950,2334833
2021-10-06,44550,45850,43300,43450,3759193
2021-10-07,44250,44300,40650,42250,3532988
2021-10-08,42150,43150,41900,42000,1442035
2021-10-12,43000,44800,42950,44250,3025222
2021-10-13,44600,45150,43650,44900,1717899
2021-10-14,45300,45700,43600,44300,2835288
2021-10-15,43900,45350,43500,44650,3064942
2021-10-18,44650,45200,43700,43800,1278722
2021-10-19,44400,45950,44350,45300,1989051
2021-10-20,45600,45650,43900,44000,1363556
2021-10-21,44450,44750,43600,43700,814527
2021-10-22,43750,44100,42800,42850,805808
2021-10-25,42750,43950,42050,43850,855078
2021-10-26,44250,44600,43400,43650,717709
2021-10-27,43900,44100,42550,42650,878675
2021-10-28,43000,43100,41350,41500,1231705
2021-10-29,41900,42200,40550,40850,1210362
2021-11-01,40200,40450,38700,38950,2304601
2021-11-02,38850,39400,38350,39100,1142592
2021-11-03,39150,39650,38450,39100,1040260
2021-11-04,39300,39500,37000,37200,2441484
2021-11-05,37200,37600,36700,36850,957930
2021-11-08,36950,37300,36550,37050,839027
2021-11-09,37300,37350,36300,36500,1001645
2021-11-10,36300,36500,35200,35300,1430497
2021-11-11,35000,36150,34600,35500,1129969
2021-11-12,35700,36900,35700,36700,854278
2021-11-15,36750,36750,35550,36450,684574
2021-11-16,36400,36750,36050,36500,547013
2021-11-17,36200,36450,35500,35550,771650
2021-11-18,35850,35850,35200,35550,655626
2021-11-19,35900,36650,35500,35600,824042
2021-11-22,35650,36250,35250,36250,777703
2021-11-23,35850,36050,35400,35900,772347
2021-11-24,35900,35900,34950,35350,971206
2021-11-25,35300,35300,34900,34900,518606
2021-11-26,34900,34900,33500,33550,1285900
2021-11-29,32500,34150,32500,33550,858786
2021-11-30,34100,34700,32900,33000,1599425
2021-12-01,32950,34800,32600,34500,1166968
2021-12-02,33950,35750,33800,35700,975837
2021-12-03,35250,36050,35050,35800,704601
2021-12-06,35550,36200,34900,35950,684601
2021-12-07,36250,36250,35600,36150,497947
2021-12-08,36500,37400,36300,36350,1339958
2021-12-09,36800,37200,36250,37100,879235
2021-12-10,36950,37300,36550,37100,564988
2021-12-13,37300,37600,36700,36700,615550
2021-12-14,36700,37050,36300,36550,424100
2021-12-15,36200,36450,35300,35500,912408
2021-12-16,35900,36450,35750,36100,559483
2021-12-17,35800,36800,35550,36400,586609
2021-12-20,36050,36450,35500,35500,468933
2021-12-21,35550,35900,34000,34600,1024816
2021-12-22,35150,36100,35100,35450,565563
2021-12-23,35600,36050,35350,35700,548012
2021-12-24,36200,36300,35550,35950,418054
2021-12-27,35900,36600,35850,36050,507854
2021-12-28,36100,36150,35350,36000,497885
2021-12-29,35850,36500,35550,36200,529369
2021-12-30,35900,36150,35500,35500,489021
2022-01-03,35500,35700,35050,35550,432104
2022-01-04,35450,35900,35450,35650,357318
2022-01-05,35250,35850,34700,35000,655845
2022-01-06,34700,35050,34150,34250,588433
2022-01-07,34150,36900,34100,36600,1134109
2022-01-10,37300,38800,37200,38250,3081659
2022-01-11,38000,38100,36600,36800,1200102
2022-01-12,37700,39900,37400,39200,2926908
2022-01-13,38900,40050,38650,39400,1594061
2022-01-14,38900,39550,38700,39100,847816
2022-01-17,38500,39350,38000,38050,819513
2022-01-18,38150,38400,37450,38100,835126
2022-01-19,37300,39750,37300,38800,1552735
2022-01-20,38800,39350,37600,37700,1040431
2022-01-21,37600,37600,36550,37000,882708
2022-01-24,36550,36950,35500,35550,777821
2022-01-25,35200,35450,33550,33900,1153337
2022-01-26,33900,34600,33400,33750,748243
2022-01-27,33650,34150,31550,31550,1226586
2022-01-28,31600,32600,30850,32250,925855
2022-02-03,33100,33400,32450,32800,638025
2022-02-04,32650,33650,32650,33300,526961
2022-02-07,33650,33700,32750,33350,617696
2022-02-08,33700,34450,33150,33400,757857
2022-02-09,33850,35700,33300,35450,1428291
2022-02-10,35500,35950,35050,35200,614528
2022-02-11,34600,34700,32350,32800,2196173
2022-02-14,32350,33250,32300,32800,678845
2022-02-15,32900,33500,32450,32650,591762
2022-02-16,33150,34150,33100,33750,663117
2022-02-17,34050,35100,33700,34000,1068215
2022-02-18,33750,34250,32550,32950,1553367
2022-02-21,32300,33150,31900,32850,709132
2022-02-22,32050,32750,31850,31950,779845
2022-02-23,31950,32750,31950,32550,635447
2022-02-24,32000,32400,31300,31400,732338
2022-02-25,32000,33700,31950,33350,1395447
2022-02-28,33050,33950,32950,33850,736760
2022-03-02,34550,36800,34550,36700,2323695
2022-03-03,36250,36500,35600,35650,1176844
2022-03-04,35700,35950,35250,35650,636232
2022-03-07,35650,36000,34750,35100,671044
2022-03-08,35150,36350,34600,35400,1062162
2022-03-10,35900,36350,35000,36200,1101880
2022-03-11,35950,36100,34850,35400,638720
2022-03-14,35000,36200,34550,35250,652449
2022-03-15,34800,35350,33850,34150,658250
2022-03-16,34400,34700,34100,34500,442735
2022-03-17,35250,36100,35150,35550,745380
2022-03-18,35450,36100,35250,35950,665380
2022-03-21,36000,36150,35200,35250,395214
2022-03-22,35650,36050,35400,35500,371179
2022-03-23,35850,36500,35550,36050,504678
2022-03-24,36050,36300,35300,35550,513477
2022-03-25,35700,35750,34800,35100,473028
2022-03-28,35150,35500,34950,35100,378712
2022-03-29,35450,36150,35350,35350,542683
2022-03-30,35400,35700,34300,35300,581057
2022-03-31,35350,36100,35250,35950,578975
2022-04-01,35850,36600,35500,35750,615103
2022-04-04,35750,35900,35250,35750,335497
2022-04-05,36100,36350,35350,35650,383878
2022-04-06,35350,35650,34700,34800,565380
2022-04-07,34650,34650,33200,33200,881510
2022-04-08,33550,33850,33300,33800,441081
2022-04-11,33850,35200,33650,34500,753050
2022-04-12,34400,34450,33600,33950,446894
2022-04-13,34000,34500,33700,34500,456414
2022-04-14,34550,35000,34150,34250,607702
2022-04-15,33850,34450,33650,34050,377395
2022-04-18,33850,34250,33400,34000,332940
2022-04-19,33900,34400,33800,33900,417503
2022-04-20,33950,34150,33550,33650,700751
2022-04-21,34000,34500,33800,34150,586246
2022-04-22,33650,33700,32800,33300,2239084
2022-04-25,32400,32550,31900,31900,751448
2022-04-26,32050,32200,31500,31500,608537
2022-04-27,30700,30950,30300,30500,1020455
2022-04-28,30550,31350,30000,31000,1671014
2022-04-29,31400,32000,30900,32000,946086
2022-05-02,31450,32100,31350,31900,382949
2022-05-03,31850,32050,31650,31850,342658
2022-05-04,32000,32450,31800,32400,500848
2022-05-06,31650,32500,31550,32200,516664
2022-05-09,31850,32050,31400,31450,302194
2022-05-10,31300,31450,30400,31000,513904
2022-05-11,30950,31150,30650,30950,350193
2022-05-12,30500,31000,30000,30050,605810
2022-05-13,30200,30800,30150,30700,641877
2022-05-16,31000,31200,30500,30700,424415
2022-05-17,30900,31300,30600,31150,546843
2022-05-18,31350,31900,30900,31150,520391
2022-05-19,30500,32100,30300,31200,1180504
2022-05-20,31700,33350,31650,33250,2094661
2022-05-23,33300,33300,32250,32500,716428
2022-05-24,32500,32650,31550,31700,549232
2022-05-25,31950,32750,31800,32100,612804
2022-05-26,32350,35950,32300,35300,5179855
2022-05-27,35300,36500,34800,35700,2501738
2022-05-30,36100,37200,35550,36800,1820290
2022-05-31,37150,39600,37100,39050,5295460
2022-06-02,38400,39350,38200,38650,1278976
2022-06-03,39000,40200,38400,40000,2376811
2022-06-07,40800,41200,39750,40700,2176899
2022-06-08,40700,40950,39900,40200,1102682
2022-06-09,39700,40950,39700,40550,1005486
2022-06-10,40100,41150,40050,40650,1162724
