날짜,시가,고가,저가,종가,거래량
2019-12-24,5106,5124,4999,5054,995194
2019-12-26,5009,5079,4999,5045,734675
2019-12-27,5044,5106,4982,5089,860600
2019-12-30,5071,5115,5044,5071,570295
2020-01-02,5079,5141,5018,5081,825990
2020-01-03,5079,5124,5035,5071,858341
2020-01-06,5026,5062,4893,4921,1518839
2020-01-07,4964,4999,4893,4903,762157
2020-01-08,4876,4884,4654,4708,1958849
2020-01-09,4787,4814,4734,4806,953778
2020-01-10,4778,4902,4770,4867,932072
2020-01-13,4867,4937,4849,4929,661272
2020-01-14,4929,4982,4911,4921,591528
2020-01-15,4920,5079,4902,5036,1060583
2020-01-16,5044,5124,5035,5062,1090579
2020-01-17,5079,5106,5018,5018,730121
2020-01-20,5053,5062,4920,4939,892570
2020-01-21,4911,4982,4884,4886,574470
2020-01-22,4893,5151,4831,5143,2290182
2020-01-23,5097,5469,5071,5444,4424601
2020-01-28,5327,5514,5159,5515,3581749
2020-01-29,5496,5505,5274,5276,2079665
2020-01-30,5293,5293,4973,4974,2382454
2020-01-31,4964,5035,4814,4850,1803245
2020-02-03,4742,4831,4636,4770,1924724
2020-02-04,4751,4867,4751,4823,1021385
2020-02-05,4849,4876,4760,4841,1066352
2020-02-06,4857,4991,4857,4956,1336319
2020-02-07,4956,4999,4893,4929,750151
2020-02-10,4902,4982,4857,4929,757113
2020-02-11,4929,4973,4902,4948,753838
2020-02-12,4937,4999,4911,4956,903978
2020-02-13,4964,4973,4804,4806,2179435
2020-02-14,4840,5141,4831,5045,3084467
2020-02-17,5071,5443,5062,5338,5025838
2020-02-18,5327,5372,5115,5143,2847694
2020-02-19,5115,5124,4911,4965,2339735
2020-02-20,4999,5009,4823,4850,1841194
2020-02-21,4804,4849,4751,4770,1639195
2020-02-24,4672,4707,4565,4566,2180819
2020-02-25,4539,4672,4530,4602,2353843
2020-02-26,4530,4618,4512,4584,1253074
2020-02-27,4565,4628,4512,4531,1171770
2020-02-28,4459,4494,4392,4442,2194277
2020-03-02,4433,4467,4344,4394,1671209
2020-03-03,4494,4512,4414,4424,1032379
2020-03-04,4406,4441,4401,4424,875903
2020-03-05,4459,4503,4423,4505,1100304
2020-03-06,4459,4467,4406,4416,1276613
2020-03-09,4379,4383,4135,4176,2261136
2020-03-10,4077,4153,4024,4052,2611925
2020-03-11,4055,4131,3036,3183,21239295
2020-03-12,3000,3310,2850,2903,10913326
2020-03-13,2650,2766,2504,2753,7451554
2020-03-16,2752,2831,2552,2558,4691129
2020-03-17,2304,2778,2304,2758,5778619
2020-03-18,2805,2809,2539,2566,3732767
2020-03-19,2570,2614,2308,2345,4275653
2020-03-20,2344,2468,2220,2358,4152855
2020-03-23,2132,2260,2123,2190,3033644
2020-03-24,2243,2486,2243,2487,3194321
2020-03-25,2761,2885,2624,2713,4788569
2020-03-26,2712,2969,2579,2891,7060363
2020-03-27,3612,3612,2987,3183,14202134
2020-03-30,3147,3147,2872,3028,5047801
2020-03-31,3080,3142,2973,3028,4631775
2020-04-01,2987,3652,2850,3178,12487470
2020-04-02,3133,3222,3005,3170,3158619
2020-04-03,3235,3493,3213,3298,5254632
2020-04-06,3289,3368,3204,3325,3126158
2020-04-07,3390,3457,3298,3339,3306160
2020-04-08,3337,3395,3244,3307,2358129
2020-04-09,3351,3409,3320,3409,2673153
2020-04-10,3537,3590,3386,3511,4791238
2020-04-13,3532,3718,3439,3537,4825327
2020-04-14,3572,3679,3572,3618,3150661
2020-04-16,3293,3390,3178,3312,5492021
2020-04-17,3328,3412,3315,3387,2675400
2020-04-20,3493,3802,3412,3626,6836696
2020-04-21,3648,3768,3368,3582,6053801
2020-04-22,3723,3821,3501,3534,5986682
2020-04-23,3546,3550,3386,3467,2625683
2020-04-24,3466,3466,3306,3325,1976038
2020-04-27,3324,3421,3231,3400,2339551
2020-04-28,3723,3723,3457,3489,4483328
2020-04-29,3484,3554,3435,3542,2165180
2020-05-04,3457,3532,3426,3471,1435989
2020-05-06,3537,3546,3457,3476,1159047
2020-05-07,3484,3501,3435,3476,1156665
2020-05-08,3501,3506,3470,3484,1034967
2020-05-11,3484,3577,3412,3493,2587262
2020-05-12,3532,3541,3399,3404,1707443
2020-05-13,3382,3466,3359,3462,1200783
2020-05-14,3457,3523,3417,3467,1524098
2020-05-15,3448,3585,3431,3471,2323264
2020-05-18,3457,3479,3373,3440,1117895
2020-05-19,3448,3621,3448,3600,3820277
2020-05-20,3599,3599,3515,3542,1503319
2020-05-21,3559,3683,3546,3648,2924334
2020-05-22,3643,3652,3439,3502,2789628
2020-05-25,3501,3519,3443,3502,1034300
2020-05-26,3501,3559,3474,3537,1273281
2020-05-27,3563,4228,3546,4043,20332136
2020-05-28,4108,4108,3802,3883,5923844
2020-05-29,3887,3891,3723,3795,3050819
2020-06-01,3910,4051,3905,3937,3880033
2020-06-02,4051,4636,4051,4309,13767101
2020-06-03,4406,4441,4224,4322,6711506
2020-06-04,4406,4618,4379,4385,5557618
2020-06-05,4433,4494,4295,4469,3259845
2020-06-08,4601,4628,4428,4513,3518747
2020-06-09,4645,4742,4583,4690,4715752
2020-06-10,4698,4707,4530,4690,2491901
2020-06-11,4628,4770,4494,4558,4132207
2020-06-12,4224,4433,4202,4397,3056799
2020-06-15,4308,4423,4131,4136,2685267
2020-06-16,4334,4867,4237,4566,8629377
2020-06-17,4459,4609,4322,4406,3147500
2020-06-18,4414,4414,4250,4331,1552784
2020-06-19,4428,4428,4219,4286,1989077
2020-06-22,4259,4388,4197,4256,1898445
2020-06-23,4317,4330,4122,4132,1721938
2020-06-24,4166,4237,4113,4132,1049682
2020-06-25,4033,4073,3975,4016,1499178
2020-06-26,4024,4077,3989,4025,910174
2020-06-29,3958,4433,3922,4114,3810725
2020-06-30,4175,4414,4122,4286,4952761
2020-07-01,4330,4339,4166,4172,1254410
2020-07-02,4193,4281,4171,4233,1069730
2020-07-03,4277,4286,4171,4225,806817
2020-07-06,4224,4237,4131,4176,822492
2020-07-07,4188,4211,4082,4083,1019777
2020-07-08,4117,4144,4082,4096,871369
2020-07-09,4122,4127,4069,4096,1153824
2020-07-10,4117,4149,3980,3999,1218942
2020-07-13,4038,4113,3980,4079,1073263
2020-07-14,4077,4153,4055,4114,1142871
2020-07-15,4184,4414,4144,4238,2867685
2020-07-16,4192,4450,4192,4363,2621380
2020-07-17,4433,4530,4326,4358,2355173
2020-07-20,5115,5115,4715,4876,16379042
2020-07-21,5018,6339,4893,6339,38277414
2020-07-22,6986,8236,6986,7608,92389322
2020-07-23,7775,8041,7189,7634,26409487
2020-07-24,7394,7394,7242,7244,4492334
2020-07-27,7403,7765,7403,7723,5403047
2020-07-28,8023,8821,7828,8822,8257523
2020-07-29,9531,10461,8866,9620,25460903
2020-07-30,9176,9885,8954,9620,10323593
2020-07-31,9841,9885,9131,9309,6047259
2020-08-03,9486,9486,7987,8219,16168015
2020-08-04,7970,8599,7633,8299,18706468
2020-08-05,8422,8511,8156,8273,4954117
2020-08-06,8191,8236,7934,8033,5960161
2020-08-07,8413,8777,7987,8104,10090600
2020-08-10,7987,8236,7731,8201,7002492
2020-08-11,8201,8201,8006,8024,4070160
2020-08-12,7917,8404,7820,8059,8499231
2020-08-13,8138,8201,7934,7989,3952786
2020-08-14,8059,9309,7979,8583,33777692
2020-08-18,8511,8954,8236,8689,16336867
2020-08-19,8954,9176,8626,8911,10331787
2020-08-20,9176,9264,8458,8911,11857733
2020-08-21,8909,8998,8644,8786,6104794
2020-08-24,8572,8759,8094,8671,6173885
2020-08-25,8688,9087,8582,8999,10016794
2020-08-26,8998,8998,8733,8866,6303277
2020-08-27,8866,9131,8759,9133,8614697
2020-08-28,9220,11836,9176,11526,81905959
2020-08-31,11969,14672,11747,14275,82099317
2020-09-01,14761,14894,13343,14142,26784834
2020-09-02,14318,16224,13564,14851,50660966
2020-09-03,14894,15604,14274,14452,16358554
2020-09-04,13520,15293,13431,14452,17495819
2020-09-07,13166,15028,12944,14275,42615447
2020-09-08,14939,15293,13476,13521,16394230
2020-09-09,13299,13431,12101,12501,13406567
2020-09-10,12678,13831,11836,13033,27491118
2020-09-11,12766,13875,12634,13166,13720222
2020-09-14,13343,13476,13077,13211,4583314
2020-09-15,13210,13342,12722,13299,4661241
2020-09-16,13564,14007,13387,13920,9173210
2020-09-17,14363,14717,13653,13698,13823254
2020-09-18,14096,14229,13033,13299,8731665
2020-09-21,13077,13476,12456,12768,6746929
2020-09-22,12501,13077,12058,12412,10153776
2020-09-23,12456,12501,11658,11881,5835657
2020-09-24,11525,12456,11304,11704,6714498
2020-09-25,11747,11925,11304,11393,4063528
2020-09-28,11525,12412,11393,11969,6178206
2020-09-29,12146,12323,11703,11792,2678088
2020-10-05,11969,12456,11747,12412,4054760
2020-10-06,12634,12678,12190,12280,3290465
2020-10-07,12101,12368,11925,12058,2321857
2020-10-08,12279,12545,12058,12325,5678884
2020-10-12,12501,12501,11836,11925,3940148
2020-10-13,11969,12013,11437,11704,4158147
2020-10-14,11658,11703,11215,11438,5040006
2020-10-15,11823,12209,11244,11389,5895644
2020-10-16,11341,11823,11148,11631,2961494
2020-10-19,11823,12981,11485,12885,8468530
2020-10-20,12885,13512,11968,12982,9693364
2020-10-21,12885,13271,12547,12982,3641828
2020-10-22,13030,13367,12788,13223,3569969
2020-10-23,13319,13705,13223,13416,5341821
2020-10-26,13464,13464,12692,12692,3392692
2020-10-27,12354,12933,12064,12934,2996361
2020-10-28,12933,13416,12788,13320,3213910
2020-10-29,12933,13657,12885,13658,5580170
2020-10-30,13754,13947,13126,13271,3875618
2020-11-02,13126,13512,13078,13416,2317881
2020-11-03,13561,13995,13319,13851,4853289
2020-11-04,14043,14091,12885,13368,7571634
2020-11-05,13754,14091,13464,14044,5729962
2020-11-06,14188,14381,13657,14188,5173601
2020-11-09,14477,15877,14477,15105,17479313
2020-11-10,15201,15394,14670,15395,6646163
2020-11-11,15684,16118,15201,15781,11910652
2020-11-12,15732,15974,15298,15829,5887078
2020-11-13,15732,16022,15539,15877,5378151
2020-11-16,15829,15925,15153,15202,6006986
2020-11-17,15250,15587,14622,15298,4220041
2020-11-18,15105,15153,14284,14381,7874776
2020-11-19,14091,14477,13802,14140,5183267
2020-11-20,14140,14477,13947,14285,2782424
2020-11-23,14284,14864,14140,14768,4568419
2020-11-24,14864,15057,14574,14768,4011765
2020-11-25,14767,15008,14333,14864,4686437
2020-11-26,14719,15587,14574,15491,7657765
2020-11-27,15539,16794,15250,16505,17133271
2020-11-30,16842,17083,15587,16167,29033623
2020-12-01,15780,16022,14960,14961,9433777
2020-12-02,14719,15394,14429,14526,8009790
2020-12-03,14574,14912,14188,14478,4192430
2020-12-04,14429,14477,14091,14381,3546145
2020-12-07,14188,14236,13705,13899,3815378
2020-12-08,13898,14622,13754,13899,3771114
2020-12-09,14091,14236,13898,14044,2259109
2020-12-10,13850,14188,13705,14092,3134196
2020-12-11,14284,14429,13898,14237,3668539
2020-12-14,14091,14140,13850,13899,1767211
2020-12-15,13995,14140,13754,13802,1470495
2020-12-16,13947,13995,13174,13368,4278447
2020-12-17,13367,14284,12933,13851,5872262
2020-12-18,13802,13802,13367,13416,2789612
2020-12-21,13271,13609,13223,13416,2214304
2020-12-22,13223,13512,12885,12934,2996006
2020-12-23,13030,13319,12595,12644,2986487
2020-12-24,12499,13223,12161,12885,7242997
2020-12-28,12981,13030,12258,12403,5052701
2020-12-29,12402,12837,12306,12596,3078807
2020-12-30,12644,13078,12451,13030,3336707
2021-01-04,13126,13464,12981,13416,3758591
2021-01-05,13561,14477,13416,14188,7488840
2021-01-06,14284,14381,13609,13658,4334704
2021-01-07,14043,14091,13561,13658,3413939
2021-01-08,13898,13947,13512,13706,4577632
2021-01-11,13657,13657,12740,12982,7233682
2021-01-12,12788,12981,12451,12789,3400191
2021-01-13,12933,13174,12644,12837,2761095
2021-01-14,12837,13898,12644,13416,8268947
2021-01-15,13512,13705,12933,13078,3346617
2021-01-18,12933,12981,12547,12644,2838067
2021-01-19,12547,12933,12451,12837,2999100
2021-01-20,12885,12981,12499,12789,2634050
2021-01-21,12933,13367,12837,12885,3596076
2021-01-22,13126,13223,12837,12934,2742160
2021-01-25,12885,12981,12692,12789,2288590
2021-01-26,13416,13416,12788,12837,3838225
2021-01-27,12837,12885,12595,12692,2084823
2021-01-28,12354,12547,12161,12210,3154871
2021-01-29,12258,12402,11003,11341,7121094
2021-02-01,11099,11582,10713,11534,4242122
2021-02-02,11582,11727,11244,11438,2501207
2021-02-03,11485,11582,11292,11486,2302163
2021-02-04,11534,11582,11051,11148,2276664
2021-02-05,11244,12113,11099,11389,4993404
2021-02-08,11678,12113,11630,11824,4155540
2021-02-09,11920,12161,11823,11824,1914214
2021-02-10,11775,11823,11485,11775,2059342
2021-02-15,11775,11823,11485,11727,1922053
2021-02-16,11727,11727,11292,11438,2385733
2021-02-17,11341,11389,11003,11100,2473217
2021-02-18,10954,11630,10954,11100,2380840
2021-02-19,11099,11244,10713,11003,2170103
2021-02-22,11051,11196,10713,10810,1972062
2021-02-23,10568,10761,10327,10617,2669102
2021-02-24,10617,10713,9845,9893,4306794
2021-02-25,10086,10810,9893,10714,3487705
2021-02-26,10327,10375,9893,10231,3914959
2021-03-02,10520,10520,10134,10328,1940875
2021-03-03,10279,10906,10231,10907,3234110
2021-03-04,10665,10954,10472,10762,2191866
2021-03-05,10568,10617,10231,10424,1745624
2021-03-08,10472,10713,10279,10328,1454225
2021-03-09,10472,10520,10086,10424,1820421
2021-03-10,10617,10665,10182,10279,1511902
2021-03-11,10279,10327,10038,10231,2444182
2021-03-12,10327,11292,10279,10955,5030048
2021-03-15,11051,11244,10713,10955,1802468
2021-03-16,11099,11292,10906,11245,2194428
2021-03-17,11292,11437,11003,11438,1699489
2021-03-18,11485,11534,11099,11245,2120401
2021-03-19,10906,11389,10906,11196,2617070
2021-03-22,11678,12064,11341,11486,6715213
2021-03-23,11582,11630,11389,11389,1853777
2021-03-24,11341,11678,11148,11631,1898044
2021-03-25,11582,11920,11485,11824,2149782
2021-03-26,11920,12451,11871,12258,4534073
2021-03-29,12499,13319,12354,12789,8265923
2021-03-30,13030,13223,12451,12741,3657634
2021-03-31,12788,12885,12354,12548,2641621
2021-04-01,12644,12692,12113,12210,2424497
2021-04-02,12161,12644,12064,12548,2193922
2021-04-05,12644,12933,12547,12644,1675265
2021-04-06,12692,12740,12402,12548,1553969
2021-04-07,12499,12547,12354,12499,1356197
2021-04-08,12692,12981,12644,12934,3491735
2021-04-09,12933,13030,12788,12837,1714816
2021-04-12,12837,12885,12547,12741,1722041
2021-04-13,12788,12981,12692,12982,2759241
2021-04-14,13030,14043,12981,13851,10156892
2021-04-15,13802,13802,13319,13465,5250262
2021-04-16,13464,13705,13126,13513,3502910
2021-04-19,13561,13754,13416,13465,2236916
2021-04-20,13126,13609,13030,13416,2947841
2021-04-21,13416,13416,13030,13127,2486474
2021-04-22,13223,13705,13174,13513,3579910
2021-04-23,13464,13657,13223,13320,2231279
2021-04-26,13464,13512,13319,13513,2003123
2021-04-27,13657,13850,13416,13465,3646002
2021-04-28,13995,14140,13561,13754,6676927
2021-04-29,13850,13898,13416,13658,3628390
2021-04-30,13705,13802,13223,13465,3538966
2021-05-03,13271,13319,12161,12355,6820747
2021-05-04,12016,12258,11534,12210,5542156
2021-05-06,12064,12354,11871,12065,3717118
2021-05-07,12161,12451,12064,12210,2664881
2021-05-10,12258,12740,12209,12644,3254235
2021-05-11,12451,12788,12354,12548,2642653
2021-05-12,12499,12499,12064,12161,2511866
2021-05-13,11775,12258,11727,12017,2942165
2021-05-14,12064,12209,11823,11872,1670129
2021-05-17,12016,12402,11920,12065,2650245
2021-05-18,12064,12258,12016,12161,1473644
2021-05-20,12499,13512,12209,13320,10932370
2021-05-21,13416,13561,12837,13416,6481544
2021-05-24,14333,14477,13802,14044,14799770
2021-05-25,14091,14381,13609,14188,6947261
2021-05-26,14284,15829,14236,15540,26708230
2021-05-27,15780,16649,15636,16215,23470620
2021-05-28,16360,17470,15925,17229,23797626
2021-05-31,17856,19496,17421,19207,41760974
2021-06-01,19496,19931,18338,19063,25546342
2021-06-02,18628,23502,18483,21283,67934185
2021-06-03,21765,22344,21089,21958,27589743
2021-06-04,22054,24516,21668,24226,50411596
2021-06-07,25046,30886,24998,30886,81784993
2021-06-08,30789,30789,24467,24468,71801269
2021-06-09,23936,26687,22826,25192,51082790
2021-06-10,24612,25095,22247,22586,27787232
2021-06-11,23068,23599,21813,22923,21210949
2021-06-14,23068,23068,21620,22730,15979595
2021-06-15,22682,23357,22247,22779,7453228
2021-06-16,22440,24998,22199,23599,22421398
2021-06-17,23357,23936,22923,23261,5813291
2021-06-18,23502,24371,22730,24371,9996171
2021-06-21,24612,25481,23840,24902,11344649
2021-06-22,24950,26301,24757,25819,16771479
2021-06-23,25867,26253,24853,25095,13152297
2021-06-24,25384,25529,23647,23792,14783123
2021-06-25,23647,24371,23261,23889,8977925
2021-06-28,23743,24033,22875,22923,9909084
2021-06-29,22875,23695,22585,23358,8607966
2021-06-30,23309,23357,22682,23020,5068510
2021-07-01,23261,24322,22826,23985,11482301
2021-07-02,24660,24950,23840,23889,8555495
2021-07-05,23936,24564,23454,24082,7245664
2021-07-06,24564,25722,24322,25143,21369097
2021-07-07,25143,25481,24322,24468,9203665
2021-07-08,24226,24660,23936,24371,7145981
2021-07-09,23985,25336,23647,25192,11886824
2021-07-12,26012,26156,24612,24613,9526027
2021-07-13,24612,25384,24564,24613,7382775
2021-07-14,24757,25191,24467,24999,5217081
2021-07-15,25143,25722,24853,25143,8623735
2021-07-16,25191,25239,24129,24226,7895511
2021-07-19,23743,24371,23261,23937,4638584
2021-07-20,23647,24564,23550,24226,8324479
2021-07-21,23406,24129,22778,23551,23977814
2021-07-22,23599,23695,22585,22682,11058230
2021-07-23,22585,22923,22199,22586,6208731
2021-07-26,22682,22826,21813,22006,6947948
2021-07-27,22103,22633,21909,22151,5269838
2021-07-28,22054,22296,21523,21765,5210606
2021-07-29,22199,22247,21620,21765,3730604
2021-07-30,21620,21716,20800,20993,9733965
2021-08-02,20944,21379,20558,21041,4692093
2021-08-03,21089,21089,19786,19980,9532826
2021-08-04,20076,20944,19690,20897,8247052
2021-08-05,21089,21379,20510,20897,5271833
2021-08-06,20800,21716,20703,21620,6904642
2021-08-09,21620,21620,20655,20703,5603765
2021-08-10,20703,20993,20317,20752,4994317
2021-08-11,20558,21089,20510,20607,3278698
2021-08-12,20703,21475,20655,20945,8235636
2021-08-13,21041,21089,19786,20076,6455804
2021-08-17,20365,20462,19786,19931,4843754
2021-08-18,19690,20413,19448,20173,5365736
2021-08-19,19979,20027,18821,18821,9241322
2021-08-20,18869,19400,18676,18821,7162932
2021-08-23,18966,19400,18145,19111,6197770
2021-08-24,19448,20269,19303,20028,6079921
2021-08-25,20076,20413,19834,20124,4281663
2021-08-26,20269,20317,19207,19400,5316925
2021-08-27,19110,19883,18966,19738,3765143
2021-08-30,20027,20124,19641,19690,2922910
2021-08-31,19690,20172,19400,20173,4381267
2021-09-01,20172,21958,19931,21138,17313479
2021-09-02,21427,21668,20558,20559,8211790
2021-09-03,21379,21765,20703,20993,8966393
2021-09-06,21089,21282,20751,21090,3519543
2021-09-07,21089,21716,20993,21138,7801203
2021-09-08,20848,20896,20365,20414,4976009
2021-09-09,20317,20510,19931,20173,4268063
2021-09-10,20124,20317,19545,19690,3594695
2021-09-13,19593,19883,19303,19594,3412892
2021-09-14,19690,20558,19690,20269,3893380
2021-09-15,20317,20944,20220,20317,4404744
2021-09-16,20606,21379,20413,21090,7837821
2021-09-17,21330,21620,20751,20897,8504125
2021-09-23,20462,20944,20269,20366,4053982
2021-09-24,20510,20558,19786,19835,4391013
2021-09-27,19593,20220,19593,19931,2921285
2021-09-28,20076,20365,19931,20269,3768022
2021-09-29,19883,20027,19496,19738,4444053
2021-09-30,19690,20365,19593,19835,3826058
2021-10-01,19641,19738,18917,19014,5540286
2021-10-05,18676,19352,18580,18821,4370102
2021-10-06,19014,19159,17421,17518,8294689
2021-10-07,17614,18435,17614,18339,3963006
2021-10-08,18531,18773,18242,18435,3009198
2021-10-12,18338,18821,18097,18290,2881248
2021-10-13,18580,21282,18387,20993,21802612
2021-10-14,21523,22247,20751,21669,23023562
2021-10-15,21861,23309,21716,22634,26797443
2021-10-18,23116,23309,22006,22296,13747479
2021-10-19,22199,22730,21861,22200,9347618
2021-10-20,22392,22440,21041,21041,11357252
2021-10-21,21282,22537,21137,22296,15563218
2021-10-22,22440,22682,21765,21813,12090012
2021-10-25,22585,24998,22489,24854,46741882
2021-10-26,24564,25432,24178,25192,24476450
2021-10-27,24902,25432,24371,24806,13695310
2021-10-28,24467,25384,23116,23358,21727686
2021-10-29,23647,24129,23261,23551,9832627
2021-11-01,24129,24564,22826,23213,11976572
2021-11-02,23309,24274,23068,24226,10560196
2021-11-03,24902,24998,23406,23744,12386449
2021-11-04,24371,26591,24226,25336,52443254
2021-11-05,25674,25915,24757,25578,19060137
2021-11-08,25770,26060,24998,25626,12713938
2021-11-09,25722,26687,25384,25481,20941744
2021-11-10,25384,25674,24660,24806,12333518
2021-11-11,24516,25095,23985,24902,11258227
2021-11-12,24998,26108,24950,25288,13124467
2021-11-15,25384,25481,24612,24661,7317478
2021-11-16,24612,25143,24371,24806,7447883
2021-11-17,25143,25770,24467,24516,12172826
2021-11-18,24371,24419,23550,23599,10259766
2021-11-19,23212,23599,22392,23213,11366685
2021-11-22,23406,23888,22778,22875,7488441
2021-11-23,23261,23743,22778,22827,6692288
2021-11-24,23309,23406,22537,23165,6250045
2021-11-25,23212,23406,22489,22489,5193571
2021-11-26,22392,22826,22103,22248,6270266
2021-11-29,19593,20027,18966,19207,21345904
2021-11-30,19352,19400,18242,18339,16738333
2021-12-01,18338,19496,18145,19207,11022583
2021-12-02,18773,19352,18724,19159,4704419
2021-12-03,19400,19786,19207,19449,4919205
2021-12-06,19400,20076,19255,20028,6055492
2021-12-07,20124,20317,19834,20028,3560485
2021-12-08,20317,20993,20269,20462,5260019
2021-12-09,20462,20896,20413,20897,4639028
2021-12-10,20944,21379,20655,21234,3644562
2021-12-13,21234,21716,21234,21524,3061535
2021-12-14,21523,21523,20751,20848,3755475
2021-12-15,20606,21186,20510,20945,2321749
2021-12-16,20993,21186,20510,20752,2855348
2021-12-17,20510,21089,20462,20945,2704613
2021-12-20,20993,21330,20800,21041,3160926
2021-12-21,21137,21234,20462,20559,2941254
2021-12-22,20655,20655,19786,19931,4206997
2021-12-23,20076,20172,19593,19690,4279994
2021-12-24,19690,19979,19545,19545,3112104
2021-12-27,19496,19738,19303,19449,4105409
2021-12-28,19496,20413,19496,20028,8203606
2021-12-29,20365,21041,20220,20800,7467936
2021-12-30,21000,21050,20300,20400,3039827
2022-01-03,21300,21600,20700,20950,4473282
2022-01-04,20850,20900,20500,20650,2509924
2022-01-05,20600,21050,20350,20750,3656521
2022-01-06,20300,20650,20000,20050,3070341
2022-01-07,20050,20300,19800,20250,2427353
2022-01-10,20450,21000,20300,20550,4477914
2022-01-11,20350,20800,20250,20550,2249008
2022-01-12,20550,21000,20500,20900,3187490
2022-01-13,21000,21050,20300,20700,4245573
2022-01-14,20350,20400,20050,20150,3275824
2022-01-17,20150,20150,19600,19800,3459380
2022-01-18,19700,19900,19000,19050,3870925
2022-01-19,18950,19650,18800,19100,3723958
2022-01-20,19100,19200,18400,18650,5004206
2022-01-21,18650,19050,18400,18450,3878332
2022-01-24,18150,18350,17800,18000,3771113
2022-01-25,18050,18150,17100,17200,4290190
2022-01-26,17200,18200,17200,17900,5332300
2022-01-27,18100,18250,17650,17800,3808893
2022-01-28,18050,18150,17300,17700,3837197
2022-02-03,18150,18350,17850,17950,3220029
2022-02-04,18150,18550,17850,18050,4498749
2022-02-07,18250,18300,17300,17300,6895516
2022-02-08,17400,17850,17250,17450,6761982
2022-02-09,17450,17900,17300,17800,5412405
2022-02-10,17850,18100,17250,17400,6863862
2022-02-11,17250,17600,16900,17350,3696217
2022-02-14,16850,16900,15500,15600,10091884
2022-02-15,15350,15900,15200,15450,4637764
2022-02-16,15800,16450,15700,16350,4367655
2022-02-17,16350,17250,16200,16850,6290708
2022-02-18,16400,18500,16350,18500,9967745
2022-02-21,18050,19000,18000,18900,7252419
2022-02-22,18500,19100,18250,18600,5141221
2022-02-23,18600,18850,18350,18700,4207236
2022-02-24,18600,19100,18050,18100,5745352
2022-02-25,18550,19350,18400,18900,8935172
2022-02-28,21000,21900,20350,20800,28646876
2022-03-02,20200,21700,20150,21150,14896142
2022-03-03,22250,22300,21150,21250,14544579
2022-03-04,21350,22350,21000,21700,19438353
2022-03-07,21750,21850,20800,21250,11144900
2022-03-08,20650,21000,20050,20800,12991783
2022-03-10,22450,22500,20650,21100,24667383
2022-03-11,21150,23250,20850,23250,30782087
2022-03-14,23500,23900,22900,23350,20952739
2022-03-15,22900,23300,22100,22300,12494051
2022-03-16,22650,23250,22350,22600,8732663
2022-03-17,22700,22950,22150,22600,7140677
2022-03-18,22800,22950,22300,22400,6259772
2022-03-21,22500,22550,21700,21800,7570199
2022-03-22,22100,22250,21600,21700,6374280
2022-03-23,21850,22300,21450,21850,10300993
2022-03-24,22000,23150,21650,22700,17831949
2022-03-25,22800,22800,22100,22150,7278083
2022-03-28,22150,22450,21800,21900,5036040
2022-03-29,21900,22050,21000,21100,8905252
2022-03-30,21050,21400,20250,20400,10862771
2022-03-31,20150,20550,20100,20450,7618745
2022-04-01,20800,20850,20250,20300,5220407
2022-04-04,20300,21200,20100,21000,7439470
2022-04-05,21150,21200,20600,21000,3709805
2022-04-06,20850,21300,20550,20550,4044908
2022-04-07,20450,20800,20300,20500,4346786
2022-04-08,20650,20850,20350,20700,3206462
2022-04-11,20500,20650,20150,20200,3097217
2022-04-12,20000,20450,19950,20100,3453023
2022-04-13,20250,20800,20050,20750,3800172
2022-04-14,20800,21050,20600,20850,4053377
2022-04-15,20700,21150,20500,20950,2971405
2022-04-18,21050,21650,20950,21300,4614365
2022-04-19,21450,21550,21000,21350,4335130
2022-04-20,21400,21850,21250,21650,5462781
2022-04-21,22000,22200,21700,21750,6695408
2022-04-22,21600,21600,21150,21150,3859930
2022-04-25,20550,20850,20400,20400,4784194
2022-04-26,20450,20700,20400,20500,2365288
2022-04-27,19950,20750,19950,20600,3564588
2022-04-28,20600,21150,20350,21150,3398623
2022-04-29,21300,21450,20600,20600,4595157
2022-05-02,20350,20750,20300,20450,2783810
2022-05-03,20650,21350,20650,20800,4848099
2022-05-04,21050,21300,20700,21000,5223209
2022-05-06,20850,21250,20650,20850,4320206
2022-05-09,20850,21250,20700,20950,4130879
2022-05-10,20750,20800,20150,20450,4949976
2022-05-11,20500,20550,20050,20100,3465350
2022-05-12,19950,20100,18600,18750,10685592
2022-05-13,18550,19750,18550,19650,7318326
2022-05-16,19700,20200,19600,20050,4383477
2022-05-17,20050,20550,20000,20550,3244332
2022-05-18,20650,20750,19800,19850,4869301
2022-05-19,19150,20000,19100,19800,3526501
2022-05-20,20450,20700,20150,20600,6503125
2022-05-23,21150,21400,20350,20400,6226683
2022-05-24,20450,20750,20050,20150,3085693
2022-05-25,20350,20450,19850,20050,2571857
2022-05-26,20200,20450,19900,20000,2968052
2022-05-27,20350,20400,20000,20150,2303180
2022-05-30,20450,20700,20150,20250,3302730
2022-05-31,20300,20800,20250,20750,9076600
2022-06-02,20900,20900,20200,20200,3812110
2022-06-03,20350,20350,19800,19900,4467731
2022-06-07,19900,19950,19400,19550,3593852
2022-06-08,19650,19800,19400,19400,2350430
2022-06-09,19350,19550,18900,19550,3939507
2022-06-10,19250,19400,19000,19150,2188976
