날짜,시가,고가,저가,종가,거래량
2020-01-28,471417,493159,470429,488218,323856
2020-01-29,489700,489700,479323,485254,163405
2020-01-30,484759,494148,479323,489207,163487
2020-01-31,489206,493654,478829,478830,133760
2020-02-03,471417,478335,459557,473888,195543
2020-02-04,477347,487230,476853,486736,114816
2020-02-05,489700,493654,483276,484265,96268
2020-02-06,491677,516879,488218,512926,301786
2020-02-07,514902,517867,504031,512926,127251
2020-02-10,512925,527750,505019,523797,154828
2020-02-11,529726,535656,517867,521821,172891
2020-02-12,521820,531703,518855,523797,133035
2020-02-13,530715,530715,520832,523797,113185
2020-02-14,523797,526762,521820,522809,78304
2020-02-17,522808,522808,510949,512926,147678
2020-02-18,507984,511937,504031,506996,122914
2020-02-19,506996,510949,494148,499090,177674
2020-02-20,501066,507984,489206,492666,264403
2020-02-21,487230,488218,477347,480806,216625
2020-02-24,464499,471911,455604,455605,282198
2020-02-25,453628,473888,452639,473394,249469
2020-02-26,462522,478829,461534,474382,158590
2020-02-27,473394,478335,465487,474382,167992
2020-02-28,467464,469440,450169,458075,234605
2020-03-02,457581,466970,452145,461534,151013
2020-03-03,473888,496124,470923,473888,236696
2020-03-04,473888,485253,473394,483277,141738
2020-03-05,492665,493159,484265,490689,131942
2020-03-06,485253,488218,481794,485254,94527
2020-03-09,478335,494148,477347,488218,204502
2020-03-10,483277,491183,480312,490195,158093
2020-03-11,501066,507984,470923,478336,204295
2020-03-12,474382,483276,461534,477347,247777
2020-03-13,459557,472405,415084,451157,482743
2020-03-16,457581,468946,424473,424968,220955
2020-03-17,405201,427932,404707,412614,428630
2020-03-18,420520,422496,395812,395813,280165
2020-03-19,405201,411131,347880,361717,476197
2020-03-20,379011,445721,367152,424968,593686
2020-03-23,401248,449180,400754,430897,596724
2020-03-24,447204,486241,442756,470429,515067
2020-03-25,486736,488218,456593,469441,436426
2020-03-26,464005,469440,450663,451157,327939
2020-03-27,461534,463511,430897,437815,404731
2020-03-30,431885,446710,428426,444733,219507
2020-03-31,449674,487230,442756,476359,673503
2020-04-01,475370,480312,445227,447204,316723
2020-04-02,445721,462522,443745,459064,189694
2020-04-03,458075,472405,455604,462029,223062
2020-04-06,468946,482288,467464,471417,221997
2020-04-07,480312,480312,468452,476853,179307
2020-04-08,476853,478829,471911,471912,125661
2020-04-09,475864,477347,468452,472900,126736
2020-04-10,494148,595942,488712,552458,3073541
2020-04-13,563329,582106,532691,532692,1198943
2020-04-14,535656,553446,522808,535657,545511
2020-04-16,529726,546528,528738,533680,301246
2020-04-17,546528,561352,524785,559376,786188
2020-04-20,553446,569258,548504,559376,478457
2020-04-21,561352,576176,550481,572224,1009097
2020-04-22,566293,587048,565305,573212,632651
2020-04-23,574200,600884,569258,593966,1040704
2020-04-24,591001,595942,581118,584083,405583
2020-04-27,586059,589024,575188,581118,178537
2020-04-28,582106,591001,576176,581118,191560
2020-04-29,580130,582106,574200,574200,159659
2020-05-04,559375,565305,548504,549493,306338
2020-05-06,554434,571235,552457,568271,206841
2020-05-07,564317,571235,559375,560364,140586
2020-05-08,564317,591989,563328,581118,443520
2020-05-11,585071,589024,574200,579142,166754
2020-05-12,579141,586059,576176,585072,190472
2020-05-13,582106,611755,581118,608791,516513
2020-05-14,605825,606814,592977,604837,192385
2020-05-15,608790,609778,593966,597919,149632
2020-05-18,606814,618673,583094,590013,221448
2020-05-19,600884,601872,585071,592978,189161
2020-05-20,591989,595942,588036,592978,102853
2020-05-21,593966,602860,587048,601873,166885
2020-05-22,622626,632509,603849,610767,402299
2020-05-25,611755,626579,608790,624603,229328
2020-05-26,627568,637451,619661,637451,236605
2020-05-27,637451,637451,615708,616697,210037
2020-05-28,611755,619661,595942,603849,226033
2020-05-29,608790,620650,605825,614720,151307
2020-06-01,621638,624603,612743,621639,120214
2020-06-02,618673,623615,613732,621639,84465
2020-06-03,627568,630533,609779,618674,187214
2020-06-04,618673,652275,609778,642393,585665
2020-06-05,637451,670065,632509,657217,329937
2020-06-08,659193,663146,638439,656229,302304
2020-06-09,671053,681924,659193,668088,299639
2020-06-10,671053,696749,668088,695761,286130
2020-06-11,707620,760988,702678,738258,600224
2020-06-12,710585,807438,709596,795579,798814
2020-06-15,817321,852899,760988,798544,856680
2020-06-16,836098,837087,798543,816333,408868
2020-06-17,813368,824239,797555,814356,281976
2020-06-18,814356,821274,797555,800520,191706
2020-06-19,806449,806449,768894,791626,353859
2020-06-22,785695,798543,775812,783719,177872
2020-06-23,790637,806450,777789,792614,295524
2020-06-24,824239,825227,803485,809415,288115
2020-06-25,801508,823250,801508,805462,165273
2020-06-26,811391,813368,783719,800520,177212
2020-06-29,798543,799531,774824,774824,176499
2020-06-30,774824,781742,756046,765930,233350
2020-07-01,765929,774824,743198,743199,227966
2020-07-02,755058,785695,754070,776801,269874
2020-07-03,785695,786683,755058,761977,227976
2020-07-06,756046,758023,736280,745176,253451
2020-07-07,754070,758023,737269,742211,256617
2020-07-08,738257,745175,717503,727386,291064
2020-07-09,727386,743198,720468,732328,207127
2020-07-10,739245,739245,716514,722445,165442
2020-07-13,729362,729362,707620,721456,182053
2020-07-14,724421,740234,715526,726398,171718
2020-07-15,740234,741222,729362,740234,169345
2020-07-16,741222,741222,723433,723433,119680
2020-07-17,717503,735292,707620,734304,150480
2020-07-20,735292,743199,726397,730351,192988
2020-07-21,734304,743198,733316,741222,169318
2020-07-22,748140,780754,735292,780754,376240
2020-07-23,784707,787672,762964,765930,203037
2020-07-24,759011,763953,746163,746164,147049
2020-07-27,744187,756046,743198,745176,94765
2020-07-28,755058,761976,751105,752094,169714
2020-07-29,754070,754070,728374,732328,193798
2020-07-30,726397,735292,715526,727386,145203
2020-07-31,727386,736280,724421,724421,96150
2020-08-03,719479,731339,708608,727386,165664
2020-08-04,726397,737269,721456,726398,110042
2020-08-05,737269,783719,731339,777789,527266
2020-08-06,796567,801508,763953,768895,290279
2020-08-07,773836,775812,753081,759012,169200
2020-08-10,759011,771859,747152,761977,179811
2020-08-11,783719,822262,773836,794590,770463
2020-08-12,805461,844005,804473,833134,769429
2020-08-13,827204,834122,799531,810403,370643
2020-08-14,805461,820286,781742,790637,218937
2020-08-18,790637,827204,785695,792614,275176
2020-08-19,805461,818309,795578,799532,151805
2020-08-20,790637,813368,782730,784707,203831
2020-08-21,798543,799531,778777,789649,144789
2020-08-24,790637,812379,789648,810403,133035
2020-08-25,814356,816332,798543,805462,105474
2020-08-26,802496,812379,797555,802497,102356
2020-08-27,800520,802496,789648,791626,133873
2020-08-28,798543,799531,785695,789649,101264
2020-08-31,787672,789648,765929,768895,236378
2020-09-01,765929,792613,765929,771860,164371
2020-09-02,773836,776801,749128,760988,190913
2020-09-03,759011,778777,756046,769883,133639
2020-09-04,748140,764941,748140,763953,126376
2020-09-07,763953,778777,758023,766918,86524
2020-09-08,767906,771859,760988,764942,72665
2020-09-09,755058,762964,747152,750117,130700
2020-09-10,757035,758023,750117,755059,85508
2020-09-11,749128,753081,746163,752094,73464
2020-09-14,763953,763953,751105,754070,78113
2020-09-15,757035,772847,752093,763953,94819
2020-09-16,768894,770871,761976,766918,80918
2020-09-17,763953,765929,748140,748140,122747
2020-09-18,749128,753081,739245,749129,65564
2020-09-21,746163,753081,726397,731339,97774
2020-09-22,756046,762964,721456,722445,177038
2020-09-23,723433,727386,689830,696749,201850
2020-09-24,681924,689830,665123,665124,188435
2020-09-25,666111,681924,657217,667100,110568
2020-09-28,672041,681924,668088,676983,60018
2020-09-29,681924,687854,676983,681925,69966
2020-10-05,688842,692795,674018,676983,70301
2020-10-06,679948,705643,678959,703667,102746
2020-10-07,703667,717503,701690,712562,88987
2020-10-08,716515,719479,703667,706632,76236
2020-10-12,715526,715526,706632,710585,55297
2020-10-13,710585,715526,709596,714538,58138
2020-10-14,711573,711573,698725,698726,65343
2020-10-15,704655,710585,695760,695761,67838
2020-10-16,681924,690819,675994,678960,115224
2020-10-19,683901,690819,677971,677971,59529
2020-10-20,674018,680936,662158,674018,82670
2020-10-21,675006,679948,669076,679948,47414
2020-10-22,671053,675994,644369,650299,188822
2020-10-23,651287,652275,623615,628557,199321
2020-10-26,640416,653264,618673,622627,191840
2020-10-27,622626,648322,616697,627568,129396
2020-10-28,627568,635474,625591,629545,55793
2020-10-29,622626,692795,622626,688843,304672
2020-10-30,686866,703667,668088,674018,254108
2020-11-02,682912,690819,674018,689831,85741
2020-11-03,690819,698725,681924,690819,99027
2020-11-04,700702,731339,698725,724421,255238
2020-11-05,758023,777789,748140,771860,452514
2020-11-06,771859,773836,758023,767906,159168
2020-11-09,756046,764941,744187,752094,267059
2020-11-10,767906,769882,741222,743199,212498
2020-11-11,743199,758023,737269,752094,119202
2020-11-12,752093,756046,744187,744187,73186
2020-11-13,740234,757035,732327,748140,83951
2020-11-16,754070,756046,744187,749129,75258
2020-11-17,752093,767906,748140,764942,205057
2020-11-18,777789,807438,775812,802497,408742
2020-11-19,806449,816332,795578,798544,185584
2020-11-20,797555,797555,782730,789649,121596
2020-11-23,795578,804473,792613,794590,103861
2020-11-24,796567,796567,782730,792614,126659
2020-11-25,788660,823251,786684,793602,236077
2020-11-26,797555,798543,787672,789649,80867
2020-11-27,789648,797555,786684,789649,89689
2020-11-30,795578,802496,776801,776801,160386
2020-12-01,784707,789648,776801,783719,77240
2020-12-02,786684,786684,767906,780754,148290
2020-12-03,776801,795578,772847,795579,145494
2020-12-04,792613,818309,788660,815345,305431
2020-12-07,823251,869700,817321,869701,513221
2020-12-08,861794,862782,818309,818310,405728
2020-12-09,821274,828192,801508,812380,195476
2020-12-10,799531,820286,794590,809415,166179
2020-12-11,816332,818309,805461,810403,87800
2020-12-14,808426,809414,800520,802497,84454
2020-12-15,805461,805461,786684,790637,116997
2020-12-16,791625,806449,784707,797555,109286
2020-12-17,794590,795578,788660,794590,70109
2020-12-18,794590,798543,790637,792614,67787
2020-12-21,792613,818309,787672,813368,189239
2020-12-22,814356,816332,790637,793602,108490
2020-12-23,798543,800520,785695,786684,120502
2020-12-24,788660,792613,778777,784707,114696
2020-12-28,787672,795578,778777,779766,192430
2020-12-29,798543,817321,788660,812380,225342
2020-12-30,818309,823250,806449,816333,151801
2021-01-04,809414,828192,794590,819298,185029
2021-01-05,815344,824239,808426,822263,121331
2021-01-06,818309,827204,806449,807438,147600
2021-01-07,814356,814356,806449,809415,117859
2021-01-08,811391,830169,805461,827204,266985
2021-01-11,831157,872665,814356,836099,566756
2021-01-12,837087,851911,796566,808427,292537
2021-01-13,804473,822262,792613,820286,210204
2021-01-14,818309,818309,800520,806450,165569
2021-01-15,810403,814356,794590,794590,143743
2021-01-18,783719,801508,776801,778778,165800
2021-01-19,776801,797555,765929,786684,139348
2021-01-20,790637,794590,776801,785696,99441
2021-01-21,785695,792613,783719,786684,86048
2021-01-22,789648,794590,779766,784707,119039
2021-01-25,781742,788660,776801,780754,119033
2021-01-26,785695,817321,783719,792614,281020
2021-01-27,819297,842028,798543,839064,660143
2021-01-28,820286,836098,806449,828192,236005
2021-01-29,834122,834122,782730,783719,279940
2021-02-01,791625,806450,785695,803485,140308
2021-02-02,807438,819297,796566,816333,138535
2021-02-03,822262,824239,803485,815345,115359
2021-02-04,811391,812379,796567,803485,98965
2021-02-05,803485,807438,796567,802497,67912
2021-02-08,801508,809414,793602,794590,68346
2021-02-09,795578,800520,792613,792614,60138
2021-02-10,796566,797555,785695,789649,83447
2021-02-15,794590,795578,789648,790637,71230
2021-02-16,791625,793602,784707,786684,89794
2021-02-17,783719,783719,768894,776801,133043
2021-02-18,774824,784707,773836,773836,63633
2021-02-19,775812,783719,769882,783719,82578
2021-02-22,783719,784707,769883,770871,77958
2021-02-23,763953,764941,746163,751105,139942
2021-02-24,748140,760988,736280,738258,126585
2021-02-25,745175,769882,739245,765930,82559
2021-02-26,754070,755058,741222,741222,126469
2021-03-02,748140,762964,739245,744187,84471
2021-03-03,742210,752093,739245,752094,57292
2021-03-04,741222,747152,738257,739246,88924
2021-03-05,726397,730351,704655,710585,142306
2021-03-08,714538,714538,686866,687854,115946
2021-03-09,677971,693784,671053,678960,172475
2021-03-10,690819,694772,676983,676983,66250
2021-03-11,676983,712561,676983,706632,111762
2021-03-12,716514,747152,715526,734304,130561
2021-03-15,731339,733316,715526,726398,60316
2021-03-16,741222,741222,724421,724421,62328
2021-03-17,725409,726397,705643,710585,79627
2021-03-18,720468,724421,713550,713550,64453
2021-03-19,698725,708608,696749,699714,72226
2021-03-22,706632,709596,697737,706632,39938
2021-03-23,710585,723433,703667,704655,62903
2021-03-24,696749,708608,696749,707620,39337
2021-03-25,704655,716514,701690,709597,40838
2021-03-26,711573,726397,709596,716515,52728
2021-03-29,717503,739245,712561,739246,83885
2021-03-30,742210,743198,732327,738258,35114
2021-03-31,740234,751105,735292,739246,53219
2021-04-01,735292,744187,733316,738258,57706
2021-04-02,739245,743198,731339,735293,46921
2021-04-05,732327,742210,717503,741222,72957
2021-04-06,737269,746163,734304,745176,55847
2021-04-07,745175,769883,736280,756047,104814
2021-04-08,751105,760988,748140,754070,44307
2021-04-09,754070,762964,749128,760988,51018
2021-04-12,761976,775812,757035,772848,77708
2021-04-13,774824,777789,766918,774824,63721
2021-04-14,774824,788660,774824,780754,82332
2021-04-15,780754,805461,772847,796567,151421
2021-04-16,805461,824239,786684,821274,211200
2021-04-19,827204,856853,812379,820286,454253
2021-04-20,825227,839063,820286,827204,110047
2021-04-21,820286,835110,810403,823251,126345
2021-04-22,811391,817321,794590,795579,144231
2021-04-23,795578,806449,785695,802497,74351
2021-04-26,800520,811391,795578,809415,64828
2021-04-27,809414,813368,797555,797555,53928
2021-04-28,794590,801508,781742,781743,74850
2021-04-29,785695,799531,785695,790637,68366
2021-04-30,785695,805461,784707,794590,66574
2021-05-03,794590,794590,758023,763953,108378
2021-05-04,758023,762964,736280,755059,98553
2021-05-06,751105,779765,743198,773836,94042
2021-05-07,775812,818309,775812,794590,195168
2021-05-10,796566,814356,794590,806450,88393
2021-05-11,805461,808426,791625,807438,91766
2021-05-12,828192,853888,817321,845982,794798
2021-05-13,834122,894408,833133,855865,610733
2021-05-14,890455,936905,855864,936905,1022555
2021-05-17,919115,921092,863771,863771,552813
2021-05-18,877607,906267,864759,883537,404176
2021-05-20,885513,889466,857841,880572,222913
2021-05-21,876619,877607,843016,850923,227027
2021-05-24,869700,895396,847958,847958,513260
2021-05-25,847958,853888,826215,840052,208426
2021-05-26,840052,844993,822262,825228,145037
2021-05-27,814356,822262,796567,807438,218036
2021-05-28,807438,824239,807438,817321,119958
2021-05-31,818309,836098,817321,835111,120524
2021-06-01,854876,862782,819297,822263,210284
2021-06-02,823251,826215,806449,808427,128917
2021-06-03,812379,818309,801508,814356,89085
2021-06-04,809414,832145,808426,830169,105547
2021-06-07,842028,845981,830169,832146,93671
2021-06-08,869700,870689,842028,844994,270700
2021-06-09,846970,850923,824239,824239,119039
2021-06-10,825227,851911,821274,844994,136589
2021-06-11,849935,849935,835110,835111,76951
2021-06-14,836098,844993,835110,843017,61020
2021-06-15,840051,840051,831157,832146,51774
2021-06-16,829180,829180,822262,823251,71462
2021-06-17,818309,830169,817321,823251,55089
2021-06-18,821274,830169,820286,826216,60033
2021-06-21,818309,845981,817321,844005,80602
2021-06-22,840052,841040,830169,836099,67000
2021-06-23,839063,854876,837087,846970,126271
2021-06-24,847958,853888,839063,844994,71520
2021-06-25,844993,850923,834122,839064,61297
2021-06-28,840052,844005,833133,833134,49216
2021-06-29,832145,844993,829180,836099,51116
2021-06-30,836098,840052,831157,831157,51888
2021-07-01,835110,849935,828192,844994,108015
2021-07-02,844005,849935,839063,844994,44009
2021-07-05,846970,865747,840052,856853,148196
2021-07-06,853888,854876,840052,840052,71016
2021-07-07,840052,848946,835110,835111,63971
2021-07-08,841040,858829,840052,852900,151452
2021-07-09,852899,866736,838075,846970,111984
2021-07-12,853888,859817,846970,859818,58963
2021-07-13,859817,860806,847958,854876,50923
2021-07-14,855864,857841,848946,853888,45174
2021-07-15,855864,867724,854876,863771,84285
2021-07-16,866736,893420,863771,888479,236745
2021-07-19,890455,913185,880572,905280,186155
2021-07-20,903303,921092,889466,902315,127562
2021-07-21,904291,904291,875630,890455,126094
2021-07-22,887490,898361,872665,873654,108775
2021-07-23,869700,889466,864759,882549,74475
2021-07-26,887490,909232,879583,883537,120880
2021-07-27,891443,904291,886501,897373,120639
2021-07-28,886501,906267,886501,895397,159144
2021-07-29,901326,909232,892431,900338,83343
2021-07-30,902314,902314,878595,879584,95793
2021-08-02,887490,904291,884525,902315,77848
2021-08-03,902314,906267,892431,898362,62298
2021-08-04,899349,902314,881560,892432,82805
2021-08-05,897373,927022,896384,901326,188734
2021-08-06,916150,918127,905279,908245,92021
2021-08-09,905279,908244,895396,898362,64756
2021-08-10,909232,972483,904291,935917,529824
2021-08-11,945799,968530,931963,963589,280699
2021-08-12,954694,975448,943823,960624,153801
2021-08-13,966553,978413,954694,971495,149132
2021-08-17,982366,1008062,978413,1000156,326405
2021-08-18,1005097,1034746,972483,981378,240247
2021-08-19,972483,992249,960624,963589,147663
2021-08-20,969518,992249,964577,974460,146967
2021-08-23,983355,1002132,979401,997191,133810
2021-08-24,1001144,1002132,933940,944811,323475
2021-08-25,951729,959635,924057,951730,201299
2021-08-26,952717,953706,934928,942835,101264
2021-08-27,935916,942834,931963,935917,76166
2021-08-30,940858,942834,920104,935917,86383
2021-08-31,929987,953706,928010,953706,130366
2021-09-01,954694,957659,944811,950741,68436
2021-09-02,950741,950741,936905,936905,57675
2021-09-03,937893,949752,936905,939870,54140
2021-09-06,940858,947776,935916,942835,38951
2021-09-07,938881,941846,934928,938882,38966
2021-09-08,933940,938881,919115,920104,69796
2021-09-09,914174,919115,898361,902315,104743
2021-09-10,908244,924057,908244,914174,60466
2021-09-13,909232,918127,897373,902315,46291
2021-09-14,905279,908244,899349,902315,55888
2021-09-15,908244,928998,904291,925046,77675
2021-09-16,925045,930975,905279,905280,56518
2021-09-17,906267,922080,903303,922081,72071
2021-09-23,908244,928010,908244,909233,50625
2021-09-24,910221,915162,904291,911209,47441
2021-09-27,914174,924057,906267,909233,51732
2021-09-28,902314,902314,858829,860806,181227
2021-09-29,844005,867724,839063,863771,103387
2021-09-30,856853,871677,855864,863771,59902
2021-10-01,861794,872665,859817,864759,54000
2021-10-05,839063,848946,797555,802497,172832
2021-10-06,808426,813367,773836,781743,141222
2021-10-07,788660,814356,788660,805462,80755
2021-10-08,818309,820286,802496,820286,61222
2021-10-12,830169,834122,811391,824239,84356
2021-10-13,824239,831157,819297,819298,45456
2021-10-14,831157,848946,825227,848947,61658
2021-10-15,853888,860806,844993,858830,63831
2021-10-18,865747,866736,847958,847958,45794
2021-10-19,859818,860806,848946,857841,30571
2021-10-20,859817,876619,857841,864759,43558
2021-10-21,864759,866736,850923,857841,39375
2021-10-22,857841,872665,856853,869701,43642
2021-10-25,866736,868712,850923,866736,40174
2021-10-26,867724,878595,859817,868713,51714
2021-10-27,884525,897373,882548,887490,88885
2021-10-28,897373,897373,875630,875631,77170
2021-10-29,885513,888478,855864,860806,56079
2021-11-01,866736,872665,859817,863771,39915
2021-11-02,857841,872665,857841,863771,36835
2021-11-03,865747,869700,851911,863771,38382
2021-11-04,871677,878595,853888,854876,46450
2021-11-05,854876,862782,840052,853888,49568
2021-11-08,840052,844005,798543,813368,98142
2021-11-09,811391,826215,810403,816333,39630
2021-11-10,811391,826215,804473,810403,57765
2021-11-11,803485,810403,801508,809415,39831
2021-11-12,810403,834122,810403,823251,46978
2021-11-15,835110,862782,830169,853888,77516
2021-11-16,855864,864759,841040,861795,46273
2021-11-17,857841,860806,835110,840052,50553
2021-11-18,835110,841040,824239,831157,39844
2021-11-19,844005,881560,840052,881560,113002
2021-11-22,873654,885513,862782,865748,70243
2021-11-23,858829,866736,842028,844994,60625
2021-11-24,841040,854876,837087,839064,42294
2021-11-25,835110,844993,835110,837087,25115
2021-11-26,834122,873654,832145,859818,72202
2021-11-29,877607,909232,865747,873654,114974
2021-11-30,876619,894408,873654,878596,120807
2021-12-01,879583,904291,875630,880572,96530
2021-12-02,875630,885513,854876,881560,60446
2021-12-03,865747,893420,861794,889467,59299
2021-12-06,890455,898361,874642,890455,47530
2021-12-07,875630,881560,839063,866736,94814
2021-12-08,872665,909232,871677,903303,140974
2021-12-09,903302,908244,889466,905280,97750
2021-12-10,896384,905279,890455,890455,39993
2021-12-13,896384,899349,860806,861795,79128
2021-12-14,875630,884525,861794,879584,75796
2021-12-15,888478,901326,884525,893420,80391
2021-12-16,906267,947776,906267,946788,288779
2021-12-17,941846,955682,931963,943823,141827
2021-12-20,949752,950741,919115,924057,65625
2021-12-21,925045,933940,913185,918127,48913
2021-12-22,904291,914174,887490,890455,81385
2021-12-23,890455,894408,871677,885514,69075
2021-12-24,885513,892431,874642,874642,50009
2021-12-27,874642,886501,874642,875631,57862
2021-12-28,880572,882548,872665,880572,91909
2021-12-29,888478,894408,873654,879584,72407
2021-12-30,947776,947776,885513,892432,175056
2022-01-03,892431,909232,891443,900338,46588
2022-01-04,891443,900338,874642,877607,71942
2022-01-05,870689,871677,843016,850923,97965
2022-01-06,850923,855864,825227,828192,82993
2022-01-07,828192,840052,828192,834122,73039
2022-01-10,843016,843016,824239,826216,49426
2022-01-11,823251,834122,823251,823251,41667
2022-01-12,832145,851911,828192,846970,66082
2022-01-13,844993,854876,835110,854876,62505
2022-01-14,848946,851911,833133,840052,49807
2022-01-17,828192,840051,812379,816333,71940
2022-01-18,816332,821274,795578,796567,96807
2022-01-19,791625,816332,790637,806450,48571
2022-01-20,810403,812379,800520,806450,38011
2022-01-21,801508,820286,800520,808427,38744
2022-01-24,803485,810403,796566,801508,40919
2022-01-25,803485,805461,770871,770871,105050
2022-01-26,772847,774824,748140,748140,98599
2022-01-27,748140,749128,703667,703667,167769
2022-01-28,690819,741222,684889,730351,172096
2022-02-03,741222,775812,736280,762965,97154
2022-02-04,752093,770871,751105,760000,42209
2022-02-07,757035,759011,738257,754070,47312
2022-02-08,770871,830169,762964,790637,173657
2022-02-09,782730,790637,761976,763953,75014
2022-02-10,764941,771859,761976,766918,51955
2022-02-11,753081,753081,736280,745176,62423
2022-02-14,733316,764941,730351,754070,60609
2022-02-15,756046,761976,726397,731339,57677
2022-02-16,742210,757035,737269,748140,44896
2022-02-17,755058,765929,736280,751105,52108
2022-02-18,737269,750117,736280,748140,38625
2022-02-21,736280,760988,734304,758023,33523
2022-02-22,747152,768894,746163,765930,53518
2022-02-23,770871,775812,760000,760000,36801
2022-02-24,756046,757035,741222,751105,41599
2022-02-25,751105,762964,749128,760000,57155
2022-02-28,757000,779000,747000,779000,63114
2022-03-02,789000,794000,762000,768000,63797
2022-03-03,768000,788000,763000,787000,45302
2022-03-04,788000,794000,770000,775000,42743
2022-03-07,764000,770000,755000,764000,39433
2022-03-08,760000,777000,753000,769000,38676
2022-03-10,784000,795000,775000,793000,84286
2022-03-11,785000,799000,780000,787000,39856
2022-03-14,783000,799000,778000,799000,51580
2022-03-15,800000,815000,793000,811000,58260
2022-03-16,822000,827000,812000,826000,54051
2022-03-17,834000,840000,813000,815000,63072
2022-03-18,816000,830000,816000,828000,51227
2022-03-21,829000,837000,827000,829000,49535
2022-03-22,830000,837000,815000,836000,33607
2022-03-23,836000,844000,831000,835000,39884
2022-03-24,830000,835000,814000,824000,45561
2022-03-25,821000,824000,811000,819000,43776
2022-03-28,810000,824000,810000,823000,31750
2022-03-29,827000,828000,820000,828000,32949
2022-03-30,832000,848000,829000,844000,50145
2022-03-31,836000,840000,826000,827000,59199
2022-04-01,825000,825000,815000,820000,45194
2022-04-04,810000,819000,803000,816000,46595
2022-04-05,815000,821000,811000,813000,38306
2022-04-06,809000,823000,807000,813000,51140
2022-04-07,808000,821000,808000,810000,48246
2022-04-08,812000,817000,800000,809000,36035
2022-04-11,801000,813000,797000,801000,31885
2022-04-12,795000,804000,782000,790000,42326
2022-04-13,794000,810000,787000,808000,44448
2022-04-14,809000,842000,806000,839000,111394
2022-04-15,830000,851000,822000,835000,57478
2022-04-18,827000,835000,822000,832000,29124
2022-04-19,833000,835000,824000,825000,34139
2022-04-20,826000,826000,805000,805000,44188
2022-04-21,813000,814000,806000,806000,23476
2022-04-22,804000,805000,796000,801000,38163
2022-04-25,791000,800000,791000,793000,27420
2022-04-26,796000,818000,796000,804000,56631
2022-04-27,793000,814000,791000,810000,35379
2022-04-28,820000,835000,812000,835000,98611
2022-04-29,827000,839000,827000,838000,64323
2022-05-02,829000,839000,829000,838000,27315
2022-05-03,839000,844000,831000,832000,34633
2022-05-04,833000,837000,806000,815000,43678
2022-05-06,804000,809000,794000,794000,52249
2022-05-09,795000,800000,791000,798000,36444
2022-05-10,801000,808000,792000,798000,52666
2022-05-11,793000,798000,790000,793000,29860
2022-05-12,790000,800000,781000,788000,50875
2022-05-13,794000,795000,775000,785000,63186
2022-05-16,789000,790000,770000,770000,43738
2022-05-17,770000,777000,765000,766000,42209
2022-05-18,769000,793000,768000,793000,46566
2022-05-19,781000,798000,778000,796000,42562
2022-05-20,799000,811000,795000,808000,38873
2022-05-23,808000,820000,803000,819000,34569
2022-05-24,810000,820000,804000,808000,37925
2022-05-25,813000,840000,811000,831000,94179
2022-05-26,826000,843000,826000,840000,58955
2022-05-27,837000,843000,829000,834000,32396
2022-05-30,835000,844000,830000,843000,34264
2022-05-31,839000,847000,831000,847000,76864
2022-06-02,837000,848000,834000,843000,49405
2022-06-03,844000,854000,842000,852000,43400
2022-06-07,845000,846000,818000,822000,71342
2022-06-08,828000,832000,822000,828000,41013
2022-06-09,816000,820000,804000,811000,90268
2022-06-10,801000,815000,795000,811000,56259
2022-06-13,790000,794000,781000,786000,70989
2022-06-14,780000,796000,779000,784000,61682
2022-06-15,791000,805000,783000,790000,61101
2022-06-16,805000,814000,801000,807000,58515
