날짜,시가,고가,저가,종가,거래량
2020-01-14,51621,53311,50684,51060,1023374
2020-01-15,51342,51529,50591,51436,331885
2020-01-16,51435,51903,51059,51717,361055
2020-01-17,51621,52278,50684,50872,379153
2020-01-20,51622,54719,51622,53782,1274235
2020-01-21,55282,55751,53781,55096,1215171
2020-01-22,55189,55845,54438,55659,582036
2020-01-23,55564,57253,55377,56973,763513
2020-01-28,54439,57067,54439,56880,961000
2020-01-29,57628,57722,55846,56222,537088
2020-01-30,57255,58757,55847,56692,1069994
2020-01-31,57349,57536,53688,53876,867910
2020-02-03,52750,55002,51905,54627,1232574
2020-02-04,56410,57912,55753,57443,1059952
2020-02-05,59132,59226,56222,56786,994802
2020-02-06,55847,56786,55284,56786,786894
2020-02-07,56879,58663,56879,58006,833927
2020-02-10,57254,58379,56691,57630,443642
2020-02-11,58287,61009,57912,60071,1202957
2020-02-12,59694,59975,58662,59695,558304
2020-02-13,59695,60351,59226,59414,442229
2020-02-14,59787,60257,59037,59601,354968
2020-02-17,60071,60071,58757,58851,427148
2020-02-18,58755,59787,58005,58381,462441
2020-02-19,59318,59599,56503,57818,593816
2020-02-20,58194,58287,56222,58100,647454
2020-02-21,56786,57161,54908,55284,650423
2020-02-24,53499,57255,53499,56035,987390
2020-02-25,56503,58098,55564,57818,690112
2020-02-26,56786,57630,56316,56880,398643
2020-02-27,56596,57065,54907,55002,524510
2020-02-28,53592,53874,51153,51529,1026027
2020-03-02,52093,54158,51154,53313,742861
2020-03-03,55658,55941,53876,53876,593523
2020-03-04,53499,55751,53499,55565,409625
2020-03-05,56315,56973,55472,56035,443325
2020-03-06,54908,56315,54721,56035,351856
2020-03-09,54437,55000,52092,52186,725587
2020-03-10,51248,53218,50872,52750,787497
2020-03-11,52750,52750,50309,50779,567873
2020-03-12,50026,51058,47023,48244,977763
2020-03-13,45053,47118,41768,45335,1385885
2020-03-16,45663,46320,41862,41862,754341
2020-03-17,38952,42378,38764,40501,856017
2020-03-18,40735,41580,37216,37216,770704
2020-03-19,38013,38389,30974,31068,1511618
2020-03-20,32757,35855,32382,35573,1026044
2020-03-23,32475,36603,32475,34728,866807
2020-03-24,36370,37964,35384,37403,841885
2020-03-25,39562,40407,38342,39891,847683
2020-03-26,40123,41578,38998,39421,737606
2020-03-27,40970,41299,37826,39140,682624
2020-03-30,37544,40454,37262,39938,428294
2020-03-31,40829,41768,39938,41111,582764
2020-04-01,41109,43033,39983,40172,596699
2020-04-02,40827,41672,39655,40641,461586
2020-04-03,41815,42237,39984,40454,444879
2020-04-06,40454,41299,40125,41299,386536
2020-04-07,42706,43270,41533,43176,715089
2020-04-08,43176,45428,42425,43974,714789
2020-04-09,45239,45379,44113,44208,350832
2020-04-10,44490,44771,42847,44490,352810
2020-04-13,44582,44629,42893,42894,370590
2020-04-14,44302,44584,43692,43880,300565
2020-04-16,44348,47773,44066,47587,737256
2020-04-17,48431,50589,48337,48901,778709
2020-04-20,49932,50495,48900,48995,457927
2020-04-21,48526,49745,45992,48432,594315
2020-04-22,46929,49934,46696,49934,367108
2020-04-23,51340,51809,49557,50309,482744
2020-04-24,49183,49558,48338,48620,418675
2020-04-27,48619,49369,48431,48807,221392
2020-04-28,49932,50213,48056,48338,311616
2020-04-29,48338,48714,47963,48620,221931
2020-05-04,47212,48150,47212,47775,199934
2020-05-06,48526,48713,47493,48057,212454
2020-05-07,48056,48524,47586,48150,168047
2020-05-08,48619,49369,48431,48807,252357
2020-05-11,49370,49370,47869,47869,224352
2020-05-12,47869,48338,46508,47212,300939
2020-05-13,46085,51436,46085,50028,923860
2020-05-14,49932,50401,48431,49089,399550
2020-05-15,49840,51153,48901,50591,634048
2020-05-18,51154,52749,49933,52562,746268
2020-05-19,53968,53968,51998,52468,567098
2020-05-20,51622,53687,51528,53688,411461
2020-05-21,54345,55847,53499,54627,714504
2020-05-22,55002,56129,54250,54815,702286
2020-05-25,55190,56035,54158,56035,569854
2020-05-26,56692,58100,56035,56598,726444
2020-05-27,56316,56316,53876,54158,699736
2020-05-28,55096,55565,51811,53219,594476
2020-05-29,53219,53970,52093,52093,573457
2020-06-01,52842,55470,52749,55096,645359
2020-06-02,56035,56598,55096,55378,521277
2020-06-03,56127,56220,54532,55002,425753
2020-06-04,55564,56596,55001,56316,726480
2020-06-05,56692,57818,56222,57255,685283
2020-06-08,58006,58475,56598,58100,598089
2020-06-09,58851,59789,57912,59414,909499
2020-06-10,59226,60446,58757,60165,681461
2020-06-11,60633,61383,59507,60540,1507177
2020-06-12,56880,60822,56880,60634,1181382
2020-06-15,59318,60538,56785,57161,1098297
2020-06-16,61572,64950,59694,64576,2644125
2020-06-17,64200,68894,63919,67674,2719317
2020-06-18,69457,69832,67110,68143,1300752
2020-06-19,68799,71521,66359,71334,1309186
2020-06-22,71333,75462,70582,74056,1429168
2020-06-23,75182,75558,72742,73493,977731
2020-06-24,74525,74619,72554,73681,636420
2020-06-25,72273,74525,72273,73493,658675
2020-06-26,74525,74525,70396,72273,926342
2020-06-29,70771,73399,70583,71616,638595
2020-06-30,73116,73303,70301,70489,628193
2020-07-01,71522,74056,70865,70959,1054244
2020-07-02,72458,72740,70676,71991,373637
2020-07-03,73491,74148,72459,72648,542891
2020-07-06,72459,73585,71709,73211,496437
2020-07-07,74336,74523,71802,71803,682559
2020-07-08,71615,72740,71615,71991,343792
2020-07-09,71991,78374,71616,77811,1224524
2020-07-10,76966,77247,74619,75558,893260
2020-07-13,76025,76119,74431,75182,424072
2020-07-14,73868,74150,72836,73587,562603
2020-07-15,74054,74054,71896,72648,582350
2020-07-16,73022,73209,70395,71146,589168
2020-07-17,70114,71710,68988,71710,555802
2020-07-20,71897,72273,70114,70959,370314
2020-07-21,72177,72458,69268,69926,779441
2020-07-22,69363,69363,67110,68800,900121
2020-07-23,69924,70300,68517,69269,477455
2020-07-24,68049,68424,66360,66923,690966
2020-07-27,66077,68986,66077,67110,417534
2020-07-28,67860,69361,67579,68424,485592
2020-07-29,68049,68237,67204,67580,291480
2020-07-30,67674,68706,67298,68143,221954
2020-07-31,68518,71710,68518,70959,1104541
2020-08-03,72460,73962,71616,73587,1009793
2020-08-04,74336,74711,71802,72742,619952
2020-08-05,73211,82128,73118,80439,4159184
2020-08-06,81659,84944,80533,82316,2131634
2020-08-07,83347,90481,83066,90106,2719370
2020-08-10,92263,93296,86539,90857,1674106
2020-08-11,89262,92641,88135,89731,1017661
2020-08-12,89168,90857,87948,89356,766961
2020-08-13,91608,96206,89449,91984,1432117
2020-08-14,90855,90949,86726,87384,1012271
2020-08-18,85599,88509,82221,83348,1024762
2020-08-19,84474,85787,83160,84944,557205
2020-08-20,84379,87195,81189,82034,719228
2020-08-21,83348,84475,81190,83067,660034
2020-08-24,82315,85787,81564,84756,524848
2020-08-25,85601,85883,84005,85132,435676
2020-08-26,85131,87289,83441,86070,782081
2020-08-27,86444,88227,84474,84662,858708
2020-08-28,84756,86352,84005,85132,480075
2020-08-31,85975,86350,83066,83536,594295
2020-09-01,84191,84848,82784,83442,406340
2020-09-02,83536,84193,82128,83255,439567
2020-09-03,83441,84567,83066,84193,425585
2020-09-04,79782,84850,79782,84381,542635
2020-09-07,84756,84756,83067,83161,338924
2020-09-08,83442,84662,81940,83818,428182
2020-09-09,81938,82971,81376,81377,392876
2020-09-10,82315,82690,80719,82691,334653
2020-09-11,82126,82126,80813,81283,235398
2020-09-14,81377,83536,80345,82410,359873
2020-09-15,83534,83534,82127,82879,242685
2020-09-16,83159,83253,81846,82128,204734
2020-09-17,82314,82596,81095,81377,250824
2020-09-18,81658,86350,81564,85601,1106653
2020-09-21,85695,86164,82034,82598,792439
2020-09-22,82972,84848,81282,83348,600578
2020-09-23,85320,85413,80063,81002,669975
2020-09-24,77998,79969,72742,72930,1044637
2020-09-25,73960,74993,71427,73211,420191
2020-09-28,75369,76026,73586,75933,311919
2020-09-29,79686,79686,77528,78655,361591
2020-10-05,78091,79124,77059,78655,200994
2020-10-06,79123,79780,78373,78749,156597
2020-10-07,78092,79125,77623,78937,146326
2020-10-08,79875,81657,78842,80720,428371
2020-10-12,81469,81751,79499,79969,227531
2020-10-13,79967,80155,77340,77998,280109
2020-10-14,77621,77715,75181,76027,436648
2020-10-15,75933,75933,73962,74338,360142
2020-10-16,74619,76121,73868,75089,266161
2020-10-19,75087,75274,72366,72554,331669
2020-10-20,71709,73398,70770,73399,303045
2020-10-21,73492,73866,72084,73305,150557
2020-10-22,73303,74148,71333,71334,277975
2020-10-23,71426,71426,68893,69926,380999
2020-10-26,69457,69926,67392,67580,313141
2020-10-27,67203,69737,66734,68518,274655
2020-10-28,68331,71053,68237,70959,209207
2020-10-29,68987,70770,68611,70583,176591
2020-10-30,70675,71520,68893,69175,221428
2020-11-02,69550,71144,68517,70677,173450
2020-11-03,70958,74148,70864,73305,364067
2020-11-04,74713,75652,72930,73493,374344
2020-11-05,75369,77715,74431,77341,527823
2020-11-06,79310,81000,76965,78749,973831
2020-11-09,75651,78090,75651,76778,1661876
2020-11-10,76964,77809,75651,76121,705216
2020-11-11,76215,76215,74619,74995,442439
2020-11-12,75182,75933,74619,75840,366395
2020-11-13,75275,75744,73961,75464,310967
2020-11-16,75274,75274,74149,74713,329651
2020-11-17,75276,75464,74713,75089,178373
2020-11-18,75181,75838,74900,75182,176303
2020-11-19,75180,75556,74618,74807,184277
2020-11-20,74807,75089,74619,75089,161342
2020-11-23,76027,76497,75370,75652,286516
2020-11-24,76120,79593,75651,79406,741036
2020-11-25,80532,83065,79030,81283,1030298
2020-11-26,81847,82785,81190,81847,403018
2020-11-27,82409,86725,82033,86070,1210760
2020-11-30,87197,87854,84944,85883,751122
2020-12-01,84662,85977,83255,85977,578775
2020-12-02,87102,91232,85882,90951,1022585
2020-12-03,90856,95736,89542,93673,1431274
2020-12-04,96206,98085,91608,92547,1190166
2020-12-07,92452,95268,90106,94800,1232567
2020-12-08,96899,98200,91000,91000,1256222
2020-12-09,93000,108999,91100,105500,4196459
2020-12-10,102500,108000,101000,106000,1696412
2020-12-11,106000,106500,101999,106500,882587
2020-12-14,103499,104500,102000,102500,541254
2020-12-15,102500,102500,99300,101500,514705
2020-12-16,102500,106000,101500,104000,806200
2020-12-17,105000,107000,102999,105000,584654
2020-12-18,106500,108000,104500,107000,742523
2020-12-21,107000,110000,104000,107000,620425
2020-12-22,105000,108500,104499,105500,572447
2020-12-23,107000,108000,102000,104500,487442
2020-12-24,104500,106000,103500,104500,381566
2020-12-28,104500,105500,102000,103500,535222
2020-12-29,104500,105500,102500,105000,482340
2020-12-30,104500,104999,103500,104000,353335
2021-01-04,105000,123500,102500,118000,2122467
2021-01-05,117999,127000,115000,124000,1374593
2021-01-06,125000,132500,121500,128500,1438904
2021-01-07,130500,131500,126500,129000,681410
2021-01-08,133000,133000,129000,130500,716215
2021-01-11,130500,136000,124500,127500,1148480
2021-01-12,124500,128500,121000,127500,641264
2021-01-13,128000,129500,125000,125500,383687
2021-01-14,125500,133000,125500,131500,554272
2021-01-15,132000,133500,127000,129000,434194
2021-01-18,127000,128000,122000,123500,597673
2021-01-19,124000,129000,123500,128000,350733
2021-01-20,129500,132500,127000,132500,495695
2021-01-21,135000,135000,129500,132000,382591
2021-01-22,132000,147500,129999,139500,1337627
2021-01-25,139500,143000,137500,140000,396435
2021-01-26,141000,141000,137000,138500,316795
2021-01-27,139000,144500,138500,142000,462991
2021-01-28,137500,140000,136000,140000,462130
2021-01-29,142500,143000,132000,134500,500169
2021-02-01,132000,135500,130500,134500,562695
2021-02-02,136500,138000,133000,135000,453225
2021-02-03,135000,140000,135000,140000,739939
2021-02-04,139000,140500,135000,136000,441856
2021-02-05,137000,140000,134000,139500,498254
2021-02-08,138500,141000,137000,139500,371446
2021-02-09,142000,147500,140000,142000,780976
2021-02-10,142000,147000,140000,147000,562586
2021-02-15,150000,153000,148500,150000,498316
2021-02-16,150000,155000,148000,153500,406002
2021-02-17,154500,161500,152500,160500,725565
2021-02-18,159500,164500,156500,162500,596228
2021-02-19,161000,177000,159500,173500,944987
2021-02-22,174000,184500,167500,167500,1255414
2021-02-23,165000,172500,160000,170000,1004938
2021-02-24,172500,174000,156000,158000,1135629
2021-02-25,163000,164500,157000,162500,576221
2021-02-26,158000,161000,155500,158000,626637
2021-03-02,163500,164500,151500,155000,707018
2021-03-03,154000,158000,152000,156500,462829
2021-03-04,172000,175500,159000,159000,1808550
2021-03-05,156000,164000,153000,161000,655354
2021-03-08,161000,163000,151000,151000,555247
2021-03-09,147500,149000,138500,142000,1131607
2021-03-10,148500,148500,142000,145000,585696
2021-03-11,144500,154000,144000,153000,714139
2021-03-12,158000,160500,154000,157500,358174
2021-03-15,157000,159500,154000,157500,219675
2021-03-16,158500,160000,151500,153000,508128
2021-03-17,150500,150500,144000,147000,617608
2021-03-18,149500,152000,147000,148000,327649
2021-03-19,144000,150500,143000,149500,334846
2021-03-22,151000,151000,145500,146000,229404
2021-03-23,148000,148500,141500,143000,336124
2021-03-24,140500,149000,140000,148000,367205
2021-03-25,147500,149500,145500,146500,243914
2021-03-26,148000,148000,144500,146000,189933
2021-03-29,145500,147500,143000,146000,221493
2021-03-30,148000,156000,147000,154500,575359
2021-03-31,155500,155500,151500,155000,312771
2021-04-01,157000,159000,155000,155500,269281
2021-04-02,158500,163000,157500,158500,478987
2021-04-05,159500,165500,156500,162500,593031
2021-04-06,165000,165500,159000,159500,347820
2021-04-07,160500,164000,159000,163000,307304
2021-04-08,162500,165000,160000,160000,439160
2021-04-09,160500,161500,159000,161000,183337
2021-04-12,164500,171000,161500,169000,867164
2021-04-13,169500,170500,165000,166500,473494
2021-04-14,167500,171500,165500,169000,417525
2021-04-15,170000,172500,167500,169000,329745
2021-04-16,170000,171500,169000,170000,202647
2021-04-19,171500,172000,166000,167000,441235
2021-04-20,166500,169500,164000,167000,339336
2021-04-21,167000,168000,165000,167000,262170
2021-04-22,168500,169000,165000,165000,270358
2021-04-23,163500,164500,162000,162000,288156
2021-04-26,162000,167500,158000,165500,486468
2021-04-27,164000,164500,158500,159500,597019
2021-04-28,159000,159000,155000,155500,372181
2021-04-29,156000,157500,152000,152000,358291
2021-04-30,151000,152500,147000,149000,395691
2021-05-03,146000,149000,142500,143500,452409
2021-05-04,141000,150000,141000,149500,354856
2021-05-06,148000,150500,147000,149500,244119
2021-05-07,149000,151500,148000,150000,177124
2021-05-10,152000,153000,150000,151500,221639
2021-05-11,150000,150500,144500,146000,359150
2021-05-12,146000,150000,144000,146500,336547
2021-05-13,143000,145000,141000,145000,571255
2021-05-14,145000,148500,143000,146500,235159
2021-05-17,147500,148000,142500,143000,206431
2021-05-18,143000,145000,142500,144500,144784
2021-05-20,144500,148500,144000,147000,228588
2021-05-21,148500,151000,145500,147500,247141
2021-05-24,148000,148000,144500,147000,168564
2021-05-25,147000,149000,147000,148000,133557
2021-05-26,148000,151000,147500,149000,175898
2021-05-27,150000,150500,146000,150000,551016
2021-05-28,151000,151500,148500,149000,152078
2021-05-31,149000,149000,143500,145000,401254
2021-06-01,144500,146000,143500,145500,161930
2021-06-02,145500,145500,142000,143500,324081
2021-06-03,143000,145500,141500,145000,283312
2021-06-04,144000,144500,142500,143500,120530
2021-06-07,144000,144500,142500,143500,203455
2021-06-08,143000,143500,141500,141500,183997
2021-06-09,142000,142500,141000,141500,154224
2021-06-10,142000,145000,140500,144500,316510
2021-06-11,144000,148500,143500,143500,574628
2021-06-14,144500,147500,144000,147000,250034
2021-06-15,147000,147500,143500,145000,243546
2021-06-16,144000,144500,142500,144500,161015
2021-06-17,145000,150000,144500,147000,484287
2021-06-18,147000,151500,147000,149500,396306
2021-06-21,148000,151500,146500,147500,297356
2021-06-22,149000,149000,145500,145500,197849
2021-06-23,146500,151000,145500,149500,370439
2021-06-24,150500,151500,146500,146500,346354
2021-06-25,148000,148500,146000,146500,199630
2021-06-28,146500,146500,143500,144000,313626
2021-06-29,144500,146000,144000,145000,159999
2021-06-30,145500,146500,143500,144000,229747
2021-07-01,144500,149000,144000,148000,432551
2021-07-02,147500,149000,145000,145500,216263
2021-07-05,146000,146500,145000,145500,118035
2021-07-06,146000,147500,145500,147000,182253
2021-07-07,146500,149500,145000,149000,367570
2021-07-08,150000,159500,149500,159000,1688538
2021-07-09,157000,160000,152500,158500,861500
2021-07-12,161000,163000,156000,161500,665022
2021-07-13,163000,165500,160500,161000,797955
2021-07-14,160500,168500,158500,165000,1016071
2021-07-15,166000,166500,162000,164500,613210
2021-07-16,164500,167500,163000,165000,495198
2021-07-19,164000,167000,162000,166500,481968
2021-07-20,163500,167000,154000,157500,1127735
2021-07-21,159000,159500,154000,154500,428605
2021-07-22,156000,158500,153000,154500,452876
2021-07-23,156000,162000,155000,158000,692861
2021-07-26,158000,158500,154500,154500,430651
2021-07-27,155500,157000,152000,152500,353996
2021-07-28,151000,154000,151000,153000,245477
2021-07-29,153500,156000,152500,155500,216769
2021-07-30,155500,157000,154000,154000,224518
2021-08-02,155000,155000,152500,154000,145115
2021-08-03,154000,155000,152000,153000,181065
2021-08-04,153000,154500,150000,154500,230649
2021-08-05,154500,158000,154000,157500,236172
2021-08-06,158000,160000,156000,157500,183165
2021-08-09,156500,160000,154000,157500,422214
2021-08-10,157500,158000,152500,154500,350131
2021-08-11,153000,154500,152000,152000,232194
2021-08-12,152500,154000,151500,153000,382692
2021-08-13,152500,157500,152000,155000,477707
2021-08-17,155500,156000,145500,147000,589213
2021-08-18,145000,151000,144000,150000,277783
2021-08-19,147000,152500,146500,148000,301868
2021-08-20,149000,149500,142000,143000,490835
2021-08-23,143500,145500,135500,139000,529371
2021-08-24,142000,144500,138000,142000,396354
2021-08-25,142500,155500,141000,153000,1088686
2021-08-26,153000,154000,147000,149000,440821
2021-08-27,148000,150000,146000,149500,211624
2021-08-30,152000,156000,150000,152000,432542
2021-08-31,152000,155500,150500,155500,295645
2021-09-01,154000,155500,153500,155500,180419
2021-09-02,155500,155500,150500,150500,326604
2021-09-03,150500,152000,147000,151000,253270
2021-09-06,150500,153000,149500,150000,167429
2021-09-07,149500,155000,149000,153500,291544
2021-09-08,153000,156000,151500,153500,255997
2021-09-09,156500,163500,153500,154000,1144425
2021-09-10,153500,155500,151500,154000,362215
2021-09-13,154000,159500,149000,158000,1064706
2021-09-14,159000,159000,154000,154500,496087
2021-09-15,155000,163000,154000,161500,941053
2021-09-16,163500,166000,160000,163000,895504
2021-09-17,162000,162500,158000,161000,427495
2021-09-23,158000,160500,156500,158000,381691
2021-09-24,161000,165500,158500,162000,717911
2021-09-27,163000,173500,160500,171000,1493528
2021-09-28,171000,172500,164000,165500,620245
2021-09-29,161500,179500,160000,177500,1299953
2021-09-30,175000,181500,173000,177000,960824
2021-10-01,178000,183000,176000,178500,728384
2021-10-05,176500,181500,173000,176000,782525
2021-10-06,178500,180000,161000,162000,1045574
2021-10-07,165000,167000,158000,163500,593003
2021-10-08,165500,172500,149000,157500,2744738
2021-10-12,156000,160500,154500,155000,643583
2021-10-13,155500,159500,152500,156500,581713
2021-10-14,159000,164000,157500,164000,729778
2021-10-15,165500,166000,159500,162000,370963
2021-10-18,161500,164000,159000,160500,331830
2021-10-19,162000,164500,160000,162000,406406
2021-10-20,162500,162500,155000,155500,677731
2021-10-21,155500,156000,150500,153000,596788
2021-10-22,151500,153500,147000,148000,625765
2021-10-25,147000,151500,144000,150500,536293
2021-10-26,153000,153500,149500,150500,253219
2021-10-27,150500,151000,148500,149000,225423
2021-10-28,149000,149000,145000,145500,291196
2021-10-29,145500,149000,144500,145500,254281
2021-11-01,145000,146000,141000,144500,302680
2021-11-02,145000,147000,144000,144500,198319
2021-11-03,145000,149000,145000,145000,252818
2021-11-04,147500,147500,144500,146000,224739
2021-11-05,148000,151000,146000,149500,459001
2021-11-08,150000,150000,144000,145000,293077
2021-11-09,144500,146000,143000,144500,267748
2021-11-10,144000,145000,140000,140000,315899
2021-11-11,140000,143000,139000,140000,356220
2021-11-12,141500,145500,140000,142500,295443
2021-11-15,143000,148000,143000,145500,302142
2021-11-16,145500,146500,143500,145500,185936
2021-11-17,146500,148000,142000,143000,302508
2021-11-18,143000,144500,141000,143500,246180
2021-11-19,143000,147500,142500,147000,242769
2021-11-22,147000,147000,143000,145500,253283
2021-11-23,144000,150500,144000,150000,396523
2021-11-24,151000,154000,148000,152500,492193
2021-11-25,155000,164500,153500,163500,1567316
2021-11-26,164500,171500,157500,159000,1150823
2021-11-29,154500,159500,153500,155000,678916
2021-11-30,158000,165500,155500,157500,1200666
2021-12-01,160500,161000,148000,157500,1079633
2021-12-02,153000,156500,145500,149000,1273394
2021-12-03,151000,154000,149000,150000,518206
2021-12-06,148000,149500,146000,148000,367554
2021-12-07,148500,149500,145000,146500,349578
2021-12-08,148000,149000,146500,146500,389942
2021-12-09,147500,150500,146500,149500,378329
2021-12-10,148000,149000,145000,145000,365724
2021-12-13,146000,147000,144500,144500,293592
2021-12-14,144000,147000,143000,145000,247371
2021-12-15,145000,146000,143000,144500,203012
2021-12-16,146500,146500,144500,145000,148834
2021-12-17,144000,147500,143500,145500,220844
2021-12-20,144500,145000,142500,142500,209352
2021-12-21,143000,143500,139000,142500,342119
2021-12-22,143500,145000,141000,141000,200374
2021-12-23,142500,146000,142000,142500,253104
2021-12-24,143500,145000,143000,144000,215512
2021-12-27,144000,145500,142000,142000,173238
2021-12-28,142500,144000,141500,142000,362036
2021-12-29,145000,145000,142000,142500,248666
2021-12-30,142500,144500,141000,144000,226547
2022-01-03,144000,145000,142500,143500,164792
2022-01-04,144500,145000,142000,142000,170073
2022-01-05,141500,142000,137000,138000,463124
2022-01-06,135500,138000,133000,134000,385905
2022-01-07,133500,135000,132500,133500,256719
2022-01-10,133000,133500,128000,130500,301408
2022-01-11,130500,131500,126000,126500,363145
2022-01-12,128000,133500,128000,132500,296466
2022-01-13,134500,136000,131500,132000,266952
2022-01-14,130500,131500,128000,130000,167325
2022-01-17,129000,131000,127500,128000,151445
2022-01-18,127500,130000,126500,126500,134486
2022-01-19,124500,128500,124500,125500,191283
2022-01-20,124500,127500,124500,127500,169339
2022-01-21,127500,129500,126000,127000,200477
2022-01-24,128000,129000,123500,124000,245197
2022-01-25,124000,125000,119500,120000,321852
2022-01-26,119500,121000,116000,116500,397808
2022-01-27,116000,116500,107000,108000,744097
2022-01-28,106500,113000,103000,110500,717089
2022-02-03,113500,115000,112000,112000,244066
2022-02-04,111000,114000,110500,114000,140206
2022-02-07,114500,114500,109500,111500,272587
2022-02-08,112000,114000,109500,111000,234325
2022-02-09,112000,115500,111500,115500,198214
2022-02-10,116000,116500,113000,113000,228366
2022-02-11,110000,114500,109500,113000,181686
2022-02-14,110000,111500,108000,109000,218772
2022-02-15,108500,111000,107000,109000,154037
2022-02-16,111500,114500,111500,114500,158785
2022-02-17,115000,118500,112000,115000,333522
2022-02-18,112000,116500,111500,116000,176016
2022-02-21,113500,115500,112000,115000,191523
2022-02-22,112500,114500,112000,113000,184061
2022-02-23,113000,114000,112000,113500,160475
2022-02-24,112000,113500,108000,109500,261491
2022-02-25,111500,114500,111500,114000,196547
2022-02-28,114000,114500,112000,113500,188356
2022-03-02,114000,115000,112500,114500,214872
2022-03-03,116000,118000,115000,117500,193958
2022-03-04,117000,117000,114500,115000,111903
2022-03-07,113000,113000,109500,111000,323766
2022-03-08,111500,112500,102000,103000,986148
2022-03-10,105500,106000,101500,104000,646089
2022-03-11,103500,103500,100000,101000,544035
2022-03-14,99900,100000,96100,98900,586248
2022-03-15,97100,99100,96200,96600,371312
2022-03-16,97900,98700,96900,98000,301777
2022-03-17,100500,108000,100000,106500,725638
2022-03-18,107000,107000,104000,105500,336805
2022-03-21,106500,107500,105500,106000,245144
2022-03-22,106000,107500,104000,107000,184993
2022-03-23,109000,111000,108500,111000,375260
2022-03-24,110500,113000,108000,113000,234448
2022-03-25,113500,118000,112000,117500,463919
2022-03-28,117500,119000,115000,117000,302074
2022-03-29,118500,123000,118000,121000,393733
2022-03-30,122500,123000,119000,119500,280943
2022-03-31,118000,121500,118000,120500,231838
2022-04-01,119500,121000,118500,119500,196500
2022-04-04,120000,123000,119000,122500,187356
2022-04-05,124000,125000,122000,124500,276085
2022-04-06,122000,127000,122000,124500,313200
2022-04-07,122500,124500,121000,124000,338003
2022-04-08,126000,140000,125000,139000,1938837
2022-04-11,138500,138500,125500,126500,1313109
2022-04-12,123500,128000,122000,126000,442287
2022-04-13,126500,128500,125000,127000,300118
2022-04-14,127500,133000,127000,130500,604179
2022-04-15,129500,133000,129000,130500,286679
2022-04-18,131000,136500,129500,129500,423144
2022-04-19,131500,132000,129000,130000,243997
2022-04-20,131000,131000,126000,126500,343838
2022-04-21,127000,131000,127000,130000,282403
2022-04-22,127500,128000,126000,126000,265611
2022-04-25,123000,129500,120000,127500,578572
2022-04-26,129000,133500,129000,131000,527938
2022-04-27,126500,134000,126000,133500,439957
2022-04-28,134500,135000,131000,134000,284138
2022-04-29,133000,136000,132500,136000,350650
2022-05-02,134000,137500,134000,135000,235666
2022-05-03,136000,136500,132000,134000,295796
2022-05-04,134000,136000,132000,132500,201839
2022-05-06,130000,132000,128500,130500,191924
2022-05-09,129500,129500,126000,127000,253384
2022-05-10,123500,127000,122000,126500,372207
2022-05-11,126500,127000,122500,124000,244301
2022-05-12,123000,128000,121000,123500,364065
2022-05-13,124500,128500,124500,127000,338708
2022-05-16,128500,129500,123500,123500,280894
2022-05-17,123000,124500,121500,124000,249093
2022-05-18,125500,128000,123000,124000,310866
2022-05-19,120500,130000,120500,128500,448836
2022-05-20,129000,138500,127500,136500,1176970
2022-05-23,137000,137000,131500,133500,425566
2022-05-24,132500,133500,127500,128000,421657
2022-05-25,129500,134000,126500,133500,545064
2022-05-26,134000,136000,131500,133000,412177
2022-05-27,136000,136000,126000,128500,1020358
2022-05-30,131500,133000,129500,132000,497750
2022-05-31,133000,133500,129000,130500,693162
2022-06-02,131500,135500,131000,135000,623216
2022-06-03,135500,135500,132500,134000,268429
2022-06-07,133500,134000,128000,129000,444415
2022-06-08,130500,131000,129000,129500,162678
2022-06-09,128500,133000,128000,132500,365125
2022-06-10,130500,131000,129000,130500,179407
2022-06-13,127500,129500,126000,126000,306941
2022-06-14,123000,128000,122500,126500,330341
2022-06-15,127000,132000,124500,125500,432309
2022-06-16,128500,129500,126500,126500,267421
