날짜,시가,고가,저가,종가,거래량
2020-01-16,169632,179751,167704,173971,1320501
2020-01-17,173968,174450,167704,168670,848788
2020-01-20,167704,168667,165777,166260,589850
2020-01-21,167704,169149,166259,166260,428524
2020-01-22,166259,170114,166259,170115,394804
2020-01-23,171077,171077,167704,169151,362397
2020-01-28,164331,167221,163849,164332,703388
2020-01-29,166259,166740,163849,164814,508492
2020-01-30,165776,166740,159512,160959,655777
2020-01-31,161921,165295,159030,159030,610022
2020-02-03,156138,161438,154210,160476,708249
2020-02-04,161439,163366,159030,161441,740987
2020-02-05,162885,163367,157584,158549,679498
2020-02-06,159994,167704,159512,166260,862675
2020-02-07,167221,167703,163849,165296,446899
2020-02-10,164813,169149,163367,166742,514765
2020-02-11,167704,170113,166259,167224,449672
2020-02-12,167704,168668,165777,167706,338522
2020-02-13,169150,174450,169150,172043,1260697
2020-02-14,171559,175415,171078,174452,669775
2020-02-17,175897,180716,175897,179272,828228
2020-02-18,180233,180233,175897,177826,571062
2020-02-19,179269,180233,173487,174934,766594
2020-02-20,175414,175896,170114,172525,781485
2020-02-21,170114,174450,169632,170597,465625
2020-02-24,166258,168185,162885,162887,797522
2020-02-25,162885,166740,162403,166260,590282
2020-02-26,163849,170595,162885,166742,796761
2020-02-27,167221,168667,162885,164332,683585
2020-02-28,161921,165295,160958,163850,849807
2020-03-02,164331,168668,162403,168670,682846
2020-03-03,172040,172522,165777,166260,680396
2020-03-04,165295,168668,164813,168188,443057
2020-03-05,170596,175415,168186,175416,942588
2020-03-06,174932,176378,170596,171079,733369
2020-03-09,168668,173968,167222,167706,1029296
2020-03-10,165777,174451,162885,174452,1249181
2020-03-11,173486,175414,166740,168670,847545
2020-03-12,167222,171559,162403,166260,1255516
2020-03-13,159030,167703,150837,164332,2312151
2020-03-16,169632,171560,159512,159512,1093860
2020-03-17,152283,164812,152283,161923,1452751
2020-03-18,161921,164813,151319,151320,1260366
2020-03-19,157584,158548,133489,134935,2998721
2020-03-20,140236,147464,135898,146983,2094965
2020-03-23,140235,177823,139753,168670,6936869
2020-03-24,172041,183606,170596,177344,4050232
2020-03-25,184088,184570,171078,176380,2422179
2020-03-26,175415,184088,172041,174934,2532693
2020-03-27,181679,183124,172041,177344,1999898
2020-03-30,175415,179751,174933,178308,972957
2020-03-31,180716,224088,178788,220716,11549820
2020-04-01,225533,227461,190836,190837,5403677
2020-04-02,179270,191317,175415,187946,8989851
2020-04-03,184571,209147,184571,188910,4307706
2020-04-06,195173,204810,193245,201439,2883296
2020-04-07,200956,206738,195655,202403,2289637
2020-04-08,202401,204328,199510,199512,1131019
2020-04-09,203847,208665,200956,202885,1399477
2020-04-10,206256,207220,195655,201921,1807349
2020-04-13,202402,217341,200474,207704,3771968
2020-04-14,212039,212521,204329,208186,1321803
2020-04-16,206739,209629,205775,207222,804314
2020-04-17,207702,208665,198064,203367,1853545
2020-04-20,202883,208184,200474,204331,947645
2020-04-21,205293,210111,199510,204331,1858751
2020-04-22,200474,209629,200474,206258,1166072
2020-04-23,207703,208665,204811,206258,658785
2020-04-24,205774,209147,202884,203849,1117067
2020-04-27,205775,207220,203847,204813,504541
2020-04-28,204810,206256,200474,201439,753973
2020-04-29,201438,203365,199510,202885,679046
2020-05-04,200473,203364,196137,196138,892659
2020-05-06,197101,200473,193245,199512,626657
2020-05-07,198546,199510,196137,196620,417823
2020-05-08,198546,206256,197583,202885,929349
2020-05-11,207220,207702,202402,202885,721136
2020-05-12,204329,209629,202884,203367,1019813
2020-05-13,203365,207221,202402,207222,792031
2020-05-14,207221,209148,204329,209150,995340
2020-05-15,211076,213485,207221,209632,858600
2020-05-18,212039,213967,204329,205295,1026105
2020-05-19,205293,206738,201438,205295,735667
2020-05-20,206739,211075,205775,210596,686826
2020-05-21,210594,212039,207703,210596,550037
2020-05-22,212039,213003,205293,208186,661333
2020-05-25,208183,208183,205775,207222,384960
2020-05-26,207703,208666,205293,206740,500731
2020-05-27,204329,206257,203365,205295,613922
2020-05-28,204811,205774,198546,203367,743351
2020-05-29,204329,206257,201920,205776,685129
2020-06-01,206257,224088,205293,219270,3538256
2020-06-02,221679,224088,213968,216378,1157691
2020-06-03,223125,226498,216378,219270,1881577
2020-06-04,219269,239028,218787,238064,3151393
2020-06-05,235172,251075,234208,247220,3008282
2020-06-08,251075,253485,243847,246739,1314576
2020-06-09,247702,254930,245774,253967,1396164
2020-06-10,253967,260231,252039,258786,1107757
2020-06-11,269870,288663,264569,277582,4082396
2020-06-12,269870,292519,268906,286738,4010878
2020-06-15,287218,290110,258786,264087,3259795
2020-06-16,272761,286254,272279,282883,2117614
2020-06-17,283363,287217,270352,279027,1708890
2020-06-18,279990,283845,275653,277100,813615
2020-06-19,278544,281917,270833,280955,1128617
2020-06-22,280953,289145,279026,286256,1210109
2020-06-23,294447,317096,291555,306978,4653675
2020-06-24,311795,319023,304085,307460,2029643
2020-06-25,304085,311314,303121,304568,952839
2020-06-26,308421,309385,296374,301195,962677
2020-06-29,305048,314204,299748,299749,1372904
2020-06-30,300711,303120,288182,294930,1574081
2020-07-01,296855,297819,285291,286738,1050037
2020-07-02,287218,300230,287218,297340,1177072
2020-07-03,300230,300711,289628,298304,789516
2020-07-06,297338,301675,293483,294448,788310
2020-07-07,294447,304567,292037,297340,1041536
2020-07-08,301194,304566,297338,300231,736427
2020-07-09,310832,316133,306013,312279,1698992
2020-07-10,316615,319506,305049,312761,1081575
2020-07-13,314687,317578,309386,317098,804322
2020-07-14,315169,319505,310350,312279,874456
2020-07-15,313240,314686,302639,304568,1009257
2020-07-16,302157,309868,299266,303605,761978
2020-07-17,306495,318060,303603,316134,1287673
2020-07-20,324325,327217,310832,311315,1443417
2020-07-21,314686,319024,306495,309869,1263613
2020-07-22,310832,311314,303603,309869,776787
2020-07-23,309868,314204,305531,310351,733937
2020-07-24,306013,316132,305531,307460,818935
2020-07-27,308422,309386,305049,305532,526410
2020-07-28,311796,312277,304567,306014,691062
2020-07-29,303120,305530,287218,290593,1974849
2020-07-30,288664,299747,276616,289147,2826067
2020-07-31,289146,294928,285291,285774,854665
2020-08-03,283363,290592,273243,288184,1578658
2020-08-04,288664,295892,286254,291075,924948
2020-08-05,293001,303603,292519,303605,1103118
2020-08-06,307939,308421,298302,299749,863937
2020-08-07,299748,305531,296375,303123,999974
2020-08-10,309385,312277,302157,303605,1267082
2020-08-11,304085,306976,301194,302641,719429
2020-08-12,301193,302156,290110,291075,1163737
2020-08-13,291555,308421,290592,297340,1820690
2020-08-14,296856,300711,289146,293485,1076902
2020-08-18,295893,304566,290592,293003,1207454
2020-08-19,302638,303120,292037,293003,913322
2020-08-20,292037,305530,290110,293966,1772497
2020-08-21,296856,297337,285291,290111,1076502
2020-08-24,293483,299748,290592,298786,844750
2020-08-25,299266,299747,293483,295412,622572
2020-08-26,300712,307939,297820,299267,1309489
2020-08-27,299265,299748,293001,293485,749994
2020-08-28,294929,296856,292519,293485,578886
2020-08-31,293964,294447,285773,286256,1120404
2020-09-01,286254,291074,284327,287220,693697
2020-09-02,288664,293001,287218,289629,568212
2020-09-03,289628,290592,286736,288665,516082
2020-09-04,281435,286254,281435,283365,635233
2020-09-07,284327,294929,280472,293966,1054732
2020-09-08,292037,310350,286254,306496,2799407
2020-09-09,303120,310349,287218,287702,2575643
2020-09-10,288664,291554,283363,287702,1293773
2020-09-11,287700,296374,285773,287702,1061150
2020-09-14,288181,290109,283845,285292,527168
2020-09-15,285773,288181,283363,285292,428594
2020-09-16,286254,292036,285291,286256,455339
2020-09-17,288663,288663,280472,280955,711670
2020-09-18,288181,290109,280954,280955,783033
2020-09-21,280953,282398,266978,268425,1114603
2020-09-22,266496,272279,254449,258304,1388183
2020-09-23,259268,263123,247220,256377,1351295
2020-09-24,250111,254931,239991,240956,1371127
2020-09-25,243365,254930,242883,249148,1298308
2020-09-28,259750,259750,245292,245775,1076767
2020-09-29,247220,249148,241919,248184,712618
2020-10-05,249630,251075,241918,245293,663034
2020-10-06,246256,249630,245292,248666,577613
2020-10-07,249630,252039,247220,251076,511046
2020-10-08,253485,261677,252521,252521,907831
2020-10-12,256858,264569,253967,263605,803907
2020-10-13,266014,266014,258786,260714,561755
2020-10-14,259268,259750,252039,252521,607275
2020-10-15,251557,253485,244810,245775,650609
2020-10-16,245292,253003,244810,247220,563526
2020-10-19,247220,252039,245292,246257,537206
2020-10-20,242883,243847,231799,236619,1260986
2020-10-21,235172,237582,231799,235173,649068
2020-10-22,232763,236618,227462,228908,862869
2020-10-23,229871,233245,225052,229390,750452
2020-10-26,234208,239991,227944,229390,980915
2020-10-27,228907,236136,225534,230354,713804
2020-10-28,232281,234208,230353,233727,442536
2020-10-29,230835,246738,230353,243847,1023163
2020-10-30,243847,244329,232281,232281,856085
2020-11-02,233727,239991,231317,235655,504582
2020-11-03,238063,250111,237582,249630,1054522
2020-11-04,253485,261195,250593,260714,1376496
2020-11-05,263123,264087,256858,262160,1002003
2020-11-06,264568,273723,260712,267461,1234393
2020-11-09,272279,277580,271315,274690,919583
2020-11-10,273241,275169,266013,266497,1085283
2020-11-11,266978,290110,265532,285774,2869402
2020-11-12,284326,285772,278544,281437,1063388
2020-11-13,279026,283844,273243,279509,863713
2020-11-16,280472,283844,277580,278064,612810
2020-11-17,276134,282398,272279,275654,951740
2020-11-18,277098,282398,274689,280473,657667
2020-11-19,288181,290109,281917,283365,1046269
2020-11-20,282881,286736,282399,285774,554480
2020-11-23,289146,293001,287700,290111,1017346
2020-11-24,293965,293965,287218,290593,877782
2020-11-25,293001,362396,292519,318062,11128604
2020-11-26,322879,325771,311314,317580,2883044
2020-11-27,317578,323844,317097,321917,1377203
2020-11-30,325290,342639,324808,327700,3176947
2020-12-01,333482,338783,325772,331555,1289624
2020-12-02,333000,335410,328663,334447,1191663
2020-12-03,332519,346494,330591,338302,1768333
2020-12-04,343121,371553,342639,366253,4912316
2020-12-07,382155,388902,366252,388903,3595406
2020-12-08,381673,387938,334446,337338,4773674
2020-12-09,339265,351313,315169,340711,3734478
2020-12-10,332037,355168,331555,346976,2133886
2020-12-11,359987,359987,347458,347940,1158171
2020-12-14,353241,357096,337338,344567,1739088
2020-12-15,346976,348903,329145,346976,2525494
2020-12-16,350831,351795,339747,340711,1313419
2020-12-17,335892,343602,333964,338784,944787
2020-12-18,340229,344566,338301,343121,956476
2020-12-21,347940,359023,343602,353723,2081039
2020-12-22,354686,357578,346012,346012,1409466
2020-12-23,350831,352759,341193,342157,1478815
2020-12-24,342639,345048,331073,334929,2154188
2020-12-28,336856,346976,312277,321435,7569467
2020-12-29,353824,358240,340574,353824,5833024
2020-12-30,355787,358240,344500,352352,2147612
2021-01-04,344990,347935,336648,341065,2044341
2021-01-05,344990,349407,338611,347935,1279470
2021-01-06,350388,352842,346953,346954,995972
2021-01-07,348425,352842,344500,350880,974596
2021-01-08,352842,363148,349407,360204,1752377
2021-01-11,370018,379342,360203,367074,2674305
2021-01-12,373453,379832,363148,376889,2521867
2021-01-13,372962,382777,368055,374435,2122923
2021-01-14,359222,367074,344500,345972,3490188
2021-01-15,342537,343027,319472,322907,3462400
2021-01-18,321435,339592,308185,308185,2650260
2021-01-19,302296,311129,291009,306713,3362488
2021-01-20,309657,318000,302296,305241,1421753
2021-01-21,308185,311620,300824,306222,1104377
2021-01-22,306712,309657,302296,304259,851001
2021-01-25,305731,316037,305240,315056,958884
2021-01-26,321435,328796,315546,316528,1279742
2021-01-27,319962,326833,312111,322907,1033092
2021-01-28,313583,331740,310148,328306,1517013
2021-01-29,328305,332722,316527,318000,1097229
2021-02-01,327814,375906,326833,364130,6132160
2021-02-02,363148,363148,345972,348917,2365394
2021-02-03,350879,352842,331740,341065,1958737
2021-02-04,338611,343027,331250,335176,1120326
2021-02-05,341064,348425,328796,335176,2035105
2021-02-08,343518,344990,329777,329778,799361
2021-02-09,329777,331250,321925,321926,1003361
2021-02-10,320453,325851,318490,325852,748730
2021-02-15,333703,337138,326833,326833,1210629
2021-02-16,328796,329287,318490,318981,843148
2021-02-17,318490,322907,309657,315546,969172
2021-02-18,314074,320453,308675,308676,683746
2021-02-19,304750,312601,300333,312602,871726
2021-02-22,316037,316527,302787,303769,738781
2021-02-23,305240,306712,290518,290519,1285731
2021-02-24,287083,295425,276777,276778,1523068
2021-02-25,285120,303277,281194,302296,1404142
2021-02-26,294444,298370,286592,291991,1082473
2021-03-02,296898,301314,283157,286102,926332
2021-03-03,287083,300333,284629,297389,894648
2021-03-04,297388,304259,291990,300824,786994
2021-03-05,299351,301314,294444,295917,478638
2021-03-08,298370,298370,285120,285611,607124
2021-03-09,282666,286592,275305,282176,869391
2021-03-10,286101,291009,278740,280213,504239
2021-03-11,280212,291009,279231,287574,673106
2021-03-12,290518,295425,287574,291500,424808
2021-03-15,291009,291500,283648,283648,483464
2021-03-16,285120,292481,283648,291009,418550
2021-03-17,291009,292481,285611,288065,367342
2021-03-18,290027,293953,286592,286593,409357
2021-03-19,282666,285120,278740,281685,467669
2021-03-22,284629,289046,280703,283648,474523
2021-03-23,288555,298370,285611,287083,731721
2021-03-24,288555,296407,286592,294444,577949
2021-03-25,295916,301805,293462,301806,596564
2021-03-26,305731,310638,298370,308185,830766
2021-03-29,326342,328305,316037,324380,1820337
2021-03-30,322416,322907,317018,317509,626560
2021-03-31,320453,323888,316527,318491,539571
2021-04-01,317509,321435,312111,318491,538872
2021-04-02,318490,319962,312111,314565,509893
2021-04-05,312111,313092,301314,302296,730378
2021-04-06,303277,307203,296407,297880,646969
2021-04-07,298370,306222,297388,300333,466658
2021-04-08,300824,305731,297388,305731,495724
2021-04-09,306712,308675,303277,303769,353643
2021-04-12,303768,305240,300333,304750,348764
2021-04-13,306712,313092,303277,310148,584338
2021-04-14,311129,313092,307203,309167,415632
2021-04-15,308675,309166,303277,303769,557393
2021-04-16,304749,306222,300824,302296,385274
2021-04-19,302296,307694,299842,303769,580158
2021-04-20,300824,302296,293953,294444,1078021
2021-04-21,290027,291990,284629,285120,1023529
2021-04-22,286592,289046,281685,282667,786602
2021-04-23,282666,285611,279722,282667,531371
2021-04-26,282666,283157,278740,279722,730518
2021-04-27,279722,280212,268435,268926,1369976
2021-04-28,267453,276777,261074,265000,1397620
2021-04-29,265490,271870,259111,263528,1056307
2021-04-30,265000,267944,260092,261074,712041
2021-05-03,260092,263037,243898,244880,1967566
2021-05-04,240953,255675,239481,255185,1862632
2021-05-06,255185,256657,246351,247824,1174850
2021-05-07,248805,266962,248314,261565,1325558
2021-05-10,271379,272361,264018,269907,979408
2021-05-11,268435,271379,261564,265491,703134
2021-05-12,265490,269416,256657,257639,786295
2021-05-13,255675,265490,255185,260093,878435
2021-05-14,260092,266472,256657,265491,582168
2021-05-17,268925,271870,264018,264509,582035
2021-05-18,260092,268435,258620,266963,447511
2021-05-20,264018,267453,263527,265000,413167
2021-05-21,266962,270888,263527,263528,462412
2021-05-24,264018,264018,256657,257148,462681
2021-05-25,258129,266962,256166,266963,546091
2021-05-26,265000,267944,263037,265491,290478
2021-05-27,265490,266962,260092,264019,522563
2021-05-28,264509,270888,263037,268435,607461
2021-05-31,269907,272851,268925,269417,441096
2021-06-01,269416,270398,265000,267454,335874
2021-06-02,266472,267453,261564,261565,549276
2021-06-03,261074,266962,259111,261565,520607
2021-06-04,260583,263527,258129,262056,464916
2021-06-07,263037,264509,258620,259602,357582
2021-06-08,260092,265981,260092,264019,555284
2021-06-09,265490,266472,256657,256657,616266
2021-06-10,258620,262055,256166,260583,568151
2021-06-11,262055,266472,259601,260583,497462
2021-06-14,267453,276287,264018,275796,1551711
2021-06-15,275796,276287,269907,269907,622116
2021-06-16,269416,269416,265000,266472,407158
2021-06-17,265000,266962,263527,264019,394966
2021-06-18,264018,266962,264018,265000,485178
2021-06-21,265000,276287,263527,275306,1024953
2021-06-22,274814,275305,268435,268926,544487
2021-06-23,269907,278740,268925,276287,973096
2021-06-24,277759,279231,270398,273343,561229
2021-06-25,274324,275796,256166,260583,1134879
2021-06-28,263527,265981,260583,261074,527704
2021-06-29,261074,263037,258620,260093,348066
2021-06-30,260583,265981,259601,263528,397158
2021-07-01,265000,265000,259601,262546,479560
2021-07-02,262546,262546,259601,261074,359442
2021-07-05,262055,271870,262055,267944,604690
2021-07-06,266962,267453,262055,262056,526380
2021-07-07,262546,264018,261074,261565,315502
2021-07-08,263037,264509,261074,261074,456672
2021-07-09,259111,260583,253222,257148,676496
2021-07-12,260583,262546,257638,257639,307352
2021-07-13,260583,262546,257638,258130,349279
2021-07-14,258129,259111,255185,256167,371863
2021-07-15,257148,265000,256657,261565,466649
2021-07-16,259601,266962,257638,264019,588946
2021-07-19,266472,266962,258129,258130,471926
2021-07-20,261564,270398,261074,267944,1134797
2021-07-21,270888,270888,262546,262546,535290
2021-07-22,264509,264999,261564,264509,305172
2021-07-23,264018,266472,263037,263528,252658
2021-07-26,264018,265000,259111,259111,337464
2021-07-27,261564,264018,257638,258620,299081
2021-07-28,258620,260092,255675,256657,339503
2021-07-29,256657,258620,256166,256657,239214
2021-07-30,256657,257148,248805,248806,639649
2021-08-02,250768,259111,250768,258620,467845
2021-08-03,258620,260092,255675,260093,285218
2021-08-04,260092,267453,259601,264509,507179
2021-08-05,265000,269907,263527,264019,419625
2021-08-06,265981,267944,262546,266472,338640
2021-08-09,265490,265981,259601,261074,358412
2021-08-10,261564,266962,261074,265000,468602
2021-08-11,266962,280703,265490,277759,1906286
2021-08-12,283157,285611,274814,276287,1087902
2021-08-13,278740,281194,269416,270398,820402
2021-08-17,268925,277759,265981,268926,800746
2021-08-18,269907,271870,265000,268926,428675
2021-08-19,266472,274324,265000,265981,510230
2021-08-20,268435,271379,260092,261074,659926
2021-08-23,264018,281194,264018,278741,1381346
2021-08-24,282666,283157,274324,277269,714807
2021-08-25,277268,277268,270888,276778,457989
2021-08-26,276777,283648,275305,279231,616553
2021-08-27,279722,291499,277268,289046,1225541
2021-08-30,291990,294935,285120,285611,792398
2021-08-31,287083,288555,282666,287574,621345
2021-09-01,287574,290027,283648,285120,428985
2021-09-02,283157,287083,281194,282667,430178
2021-09-03,283648,285120,277759,277759,448755
2021-09-06,277268,279722,271379,273343,424527
2021-09-07,273833,276777,270888,274324,351992
2021-09-08,272851,274814,267944,268435,474416
2021-09-09,266962,270398,262055,264019,606459
2021-09-10,264509,265981,260583,262546,401524
2021-09-13,261564,262055,255675,257148,515048
2021-09-14,256657,260092,255675,258130,424546
2021-09-15,261074,270398,260583,267454,587146
2021-09-16,270888,270888,261564,262056,360893
2021-09-17,265981,270888,265000,270398,682355
2021-09-23,281685,285611,277268,279231,1256355
2021-09-24,279722,280212,268925,269417,645857
2021-09-27,266962,267453,262055,262546,522076
2021-09-28,260092,264509,258129,258620,525337
2021-09-29,254694,260092,254694,256167,480852
2021-09-30,255185,258129,254203,254694,470105
2021-10-01,253222,253712,242916,243407,1039658
2021-10-05,235555,236046,212000,213963,2461035
2021-10-06,214453,223287,208074,208074,1868928
2021-10-07,211018,215435,207583,209056,1092791
2021-10-08,211509,220833,211509,219852,1010908
2021-10-12,218379,218870,209055,210528,793477
2021-10-13,207583,213962,207583,211509,469697
2021-10-14,212981,218870,211509,217889,574408
2021-10-15,219851,220833,214944,215926,435452
2021-10-18,216907,216907,211018,212491,420715
2021-10-19,212981,214453,209546,213963,491673
2021-10-20,215435,221324,214453,214944,532843
2021-10-21,215925,216907,213472,213472,346978
2021-10-22,212981,216416,210527,215435,298771
2021-10-25,215435,215925,211018,212491,342889
2021-10-26,213962,220833,213472,218380,553335
2021-10-27,218379,218379,214453,214944,271484
2021-10-28,215925,216416,211509,211509,389499
2021-10-29,212981,212981,196296,196787,1529042
2021-11-01,196787,204638,192370,201694,878763
2021-11-02,202185,208074,200712,202676,827706
2021-11-03,203166,207092,200222,206111,412776
2021-11-04,206601,211018,203166,204639,434687
2021-11-05,204638,205620,199731,205130,498001
2021-11-08,198259,199240,189916,193352,1203337
2021-11-09,194824,203657,193842,201694,716426
2021-11-10,206601,216907,205129,210037,1298785
2021-11-11,206111,211018,203657,208565,694028
2021-11-12,227703,228194,209055,209546,1622916
2021-11-15,222796,246351,217398,228685,4564375
2021-11-16,227703,230648,221814,224759,1028213
2021-11-17,223287,225740,214453,214944,934134
2021-11-18,212490,217398,211018,211019,551914
2021-11-19,211509,219361,211509,218870,658877
2021-11-22,216907,223287,214944,220833,576844
2021-11-23,214944,216416,202675,207583,1453083
2021-11-24,206601,210527,204638,207093,684436
2021-11-25,207583,210037,204638,205130,484671
2021-11-26,205129,214453,204148,210037,887177
2021-11-29,216416,220342,208074,208565,1068953
2021-11-30,213962,214453,201694,203167,1171134
2021-12-01,207092,213962,205620,207583,855887
2021-12-02,206111,210037,202675,209056,532155
2021-12-03,207092,208564,202675,206602,645368
2021-12-06,204148,206601,201203,202676,570847
2021-12-07,202675,202675,197277,199731,704732
2021-12-08,200712,206111,200712,203657,640207
2021-12-09,204148,208564,202675,207093,826240
2021-12-10,207092,207583,203166,204148,388024
2021-12-13,206111,206601,200712,201204,418571
2021-12-14,201203,204638,200712,202185,349032
2021-12-15,201694,206601,201694,202676,440891
2021-12-16,204148,205129,201203,202185,334368
2021-12-17,201203,204638,199240,203167,533577
2021-12-20,202675,207583,201694,202185,558029
2021-12-21,203166,203657,200712,201204,361876
2021-12-22,201694,202185,195805,196787,723924
2021-12-23,195314,200712,191388,197278,711453
2021-12-24,197277,199731,197277,197278,401870
2021-12-27,196296,201203,195805,200222,923293
2021-12-28,200712,212000,200222,212000,2011464
2021-12-29,207500,208000,200500,201000,1631108
2021-12-30,202000,202000,198000,198000,780889
2022-01-03,198500,200000,196500,198500,417167
2022-01-04,196500,199500,194000,194500,658570
2022-01-05,193500,193500,187000,187500,1113525
2022-01-06,183000,186000,179000,181000,1046403
2022-01-07,182000,186000,181500,182500,515433
2022-01-10,183000,191500,180500,187000,874365
2022-01-11,190000,198500,189500,196500,1047658
2022-01-12,197500,198500,193000,197000,447595
2022-01-13,197000,197500,192000,195000,479134
2022-01-14,190500,191000,170000,171000,2530712
2022-01-17,165500,173000,159500,160000,2651120
2022-01-18,163000,167500,158500,159500,1557003
2022-01-19,156000,170000,155500,167000,1528366
2022-01-20,165500,166500,161000,165000,792364
2022-01-21,168500,170000,162000,163500,748299
2022-01-24,162500,167500,161500,166500,619009
2022-01-25,167000,167000,157500,158500,825238
2022-01-26,158000,161000,155500,156000,576941
2022-01-27,156000,157000,147000,147500,1070528
2022-01-28,148500,153000,148500,151000,796224
2022-02-03,153500,160500,153000,157000,691563
2022-02-04,157000,160500,154500,158500,357610
2022-02-07,162500,162500,156000,157000,513685
2022-02-08,158500,164500,158000,162000,578570
2022-02-09,163000,163500,159000,160500,387543
2022-02-10,161000,163500,160000,160500,395405
2022-02-11,162500,162500,158000,158500,375828
2022-02-14,155000,162000,154500,158500,391713
2022-02-15,158000,159000,152000,153500,600480
2022-02-16,156500,160500,155500,158000,482702
2022-02-17,159000,162500,154500,159500,613331
2022-02-18,157000,158500,155000,157500,308436
2022-02-21,156000,162500,155000,161500,420429
2022-02-22,158500,164000,158000,163000,502675
2022-02-23,163000,165500,160000,160500,417108
2022-02-24,157000,157500,150000,151000,777354
2022-02-25,154000,155500,152500,155500,406851
2022-02-28,154500,159500,153500,159500,382197
2022-03-02,159500,163000,159000,159000,291310
2022-03-03,159000,174500,159000,171000,1198178
2022-03-04,169000,172000,165000,167000,522121
2022-03-07,164500,169000,162500,165000,425525
2022-03-08,163500,174000,162500,170000,686569
2022-03-10,173000,173500,168500,173000,618850
2022-03-11,173500,180000,171000,173000,803036
2022-03-14,183500,188500,178500,180500,1451284
2022-03-15,181500,183000,176000,180000,580204
2022-03-16,182000,182500,179000,181000,345157
2022-03-17,185000,189500,184000,185500,743312
2022-03-18,189500,189500,185500,186500,476640
2022-03-21,188000,188000,180500,181000,506427
2022-03-22,169000,171000,167000,168000,3948396
2022-03-23,169500,171000,168500,169500,657221
2022-03-24,169000,171000,164500,168000,798085
2022-03-25,169000,169000,165000,165500,674540
2022-03-28,165500,169000,164500,168000,404844
2022-03-29,169000,171500,168500,170500,408739
2022-03-30,172000,175000,170000,174000,511635
2022-03-31,174500,175500,170000,171500,374991
2022-04-01,170000,170500,168500,169000,292355
2022-04-04,169000,171000,168500,170000,216519
2022-04-05,170500,171500,168500,171500,218135
2022-04-06,170500,172000,168000,168500,323766
2022-04-07,167500,170000,166000,166500,365033
2022-04-08,167500,168000,163000,164000,291965
2022-04-11,163500,164000,159500,162000,304419
2022-04-12,159500,163500,159000,161000,285933
2022-04-13,161000,164500,161000,164500,236840
2022-04-14,164000,164500,161000,164000,358845
2022-04-15,161500,162000,157500,158500,444152
2022-04-18,157000,159000,155500,156500,274233
2022-04-19,156500,161000,156500,160500,270917
2022-04-20,160000,160500,158000,159500,241732
2022-04-21,161000,162500,159500,159500,226923
2022-04-22,157500,160000,157000,159000,248035
2022-04-25,156500,158000,155500,155500,287260
2022-04-26,157500,170000,157500,168000,959337
2022-04-27,164500,176000,163000,171000,884149
2022-04-28,171000,176000,170000,176000,463612
2022-04-29,175000,178000,173000,176000,353925
2022-05-02,174500,176000,172000,173000,249757
2022-05-03,172500,176000,172000,172000,228276
2022-05-04,172500,173500,167500,169000,260925
2022-05-06,165000,170500,165000,169500,356218
2022-05-09,167500,169500,163500,165000,281671
2022-05-10,163500,165000,160000,162000,415215
2022-05-11,160500,163500,160000,162000,238308
2022-05-12,160000,160500,154000,154500,598450
2022-05-13,149000,152000,142500,145000,1396084
2022-05-16,145500,147500,141000,141000,815043
2022-05-17,141000,144000,141000,142500,510812
2022-05-18,142500,145000,142000,142500,542708
2022-05-19,139000,142500,139000,141000,540337
2022-05-20,142500,146000,142500,145000,438370
2022-05-23,146000,149500,144500,147000,506230
2022-05-24,145500,147000,144500,145000,244229
2022-05-25,147000,156000,146500,153000,733133
2022-05-26,153500,155500,151500,154000,330103
2022-05-27,155000,159000,154500,156000,396744
2022-05-30,157000,159000,155000,157000,318865
2022-05-31,158000,160500,156000,160500,534484
2022-06-02,160000,160000,157000,157500,305918
2022-06-03,159500,163000,159500,161500,311162
2022-06-07,160500,161000,157500,159000,339774
2022-06-08,159000,164000,159000,162000,339207
2022-06-09,161500,165500,160500,165500,496903
2022-06-10,163500,165000,159000,159500,644138
